Filename,LC3CellID,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_WT-A_NSW3012_488-LC3_594-LAMP1_starved_60X_007.nd2,1,0.985211,0.187711,5.17093,1,1
,1,0.986247,0.316113,3.07701,1,1
,1,0.988144,0.368172,2.6521,1,1
,1,0.983483,0.89304,1.08309,1,1
,1,0.96529,0.303142,3.07376,1,1
,1,0.992323,0.872638,1.12842,1,1
,1,0.975551,0.43024,2.21202,1,1
,1,0.996434,0.232791,4.26511,1,1
,1,0.98583,0.414474,2.34481,1,1
,1,0.960382,0.136704,6.74695,1,1
,1,0.896496,0.198641,4.04603,1,1
,1,0.975197,0.351155,2.70823,1,1
,1,0.986397,0.267431,3.63824,1,1
,2,0.988162,0.195341,4.99876,1,1
,2,0.950212,0.257749,3.50304,1,1
,2,0.998728,0.989896,1.00764,1,1
,2,0.982634,0.291413,3.3134,1,1
,2,0.974066,0.386844,2.45268,1,1
,2,0.98615,0.174395,5.57639,1,1
,2,0.931706,1.01716,0.853431,1,1
,2,0.998198,1.08981,0.91429,1,1
,2,0.987574,0.590505,1.65164,1,1
,2,0.978289,0.514955,1.85851,1,1
,2,0.981323,0.487244,1.97641,1,1
,2,0.931291,0.65092,1.33243,1,1
,2,0.941086,0.434826,2.03678,1,1
,2,0.979206,0.360657,2.6586,1,1
,2,0.966706,0.369327,2.53033,1,1
,2,0.997041,0.171902,5.78291,1,1
,2,0.994722,0.160437,6.16737,1,1
,2,0.969224,0.218615,4.29704,1,1
,3,0.995726,0.242667,4.08573,1,1
,3,0.991317,0.203351,4.83257,1,1
,3,0.991224,1.30528,0.752733,1,1
,3,0.974919,0.179221,5.30333,1,1
,3,0.995894,0.233938,4.2396,1,1
,3,0.971791,0.713191,1.32416,1,1
,3,0.99798,0.432812,2.30115,1,1
,3,0.994517,0.556031,1.77879,1,1
,3,0.999746,0.251472,3.97457,1,1
,3,0.907417,0.241722,3.40641,1,1
,3,0.982193,0.376815,2.56015,1,1
,3,0.901476,0.47901,1.69654,1,1
,3,0.99893,0.187459,5.3231,1,1
,3,0.991575,0.31955,3.0769,1,1
,3,0.99988,0.167369,5.97337,1,1
,3,0.961043,0.682622,1.35302,1,1
,3,0.946692,0.4272,2.09791,1,1
,3,0.993852,0.174044,5.67525,1,1
,3,0.991402,0.683769,1.43744,1,1
,3,0.950715,0.200109,4.51685,1,1
,3,0.95638,0.455742,2.00698,1,1
,3,0.985347,0.154953,6.26583,1,1
,3,1,0.169811,5.88889,1,1
,3,0.933808,0.124055,7.02915,1,1
,3,0.997462,0.353071,2.81794,1,1
,3,0.994512,0.195254,5.06547,1,1
,3,0.986822,0.163406,5.95951,1,1
,3,0.998439,0.179268,5.56083,1,1
,3,0.993631,0.191538,5.15459,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_WT-A_NSW3012_488-LC3_594-LAMP1_starved_60X_008.nd2,1,0.990366,0.171953,5.70402,1,1
,1,0.989979,0.159667,6.13814,1,1
,1,0.989859,0.333105,2.94147,1,1
,1,0.989906,0.13445,7.2883,1,1
,1,0.994165,0.137853,7.16971,1,1
,1,0.954804,0.199755,4.56383,1,1
,1,1,0.265501,3.76647,1,1
,1,0.993931,0.171422,5.76297,1,1
,1,0.99965,0.696343,1.43507,1,1
,1,0.979178,0.222593,4.30736,1,1
,1,0.97574,0.819303,1.16205,1,1
,1,0.943631,0.382059,2.33063,1,1
,1,1,2.06933,0.483247,1,1
,1,0.99188,0.585671,1.67982,1,1
,1,0.981426,0.419398,2.29662,1,1
,1,0.961449,0.22988,4.02116,1,1
,1,0.970599,0.373952,2.51921,1,1
,1,0.990252,0.115404,8.49708,1,1
,1,0.936664,0.813261,1.07879,1,1
,1,0.977983,0.642857,1.48781,1,1
,1,0.99578,0.845118,1.1733,1,1
,1,0.990802,1.42406,0.68936,1,1
,1,0.967955,1.09549,0.855264,1,1
,1,0.892279,0.278117,2.86269,1,1
,1,0.933283,0.175483,4.96352,1,1
,1,0.97595,0.476594,1.99851,1,1
,1,0.979468,0.23295,4.11829,1,1
,1,0.973935,0.176902,5.36201,1,1
,1,0.972449,0.603563,1.56679,1,1
,1,0.997851,0.190983,5.2136,1,1
,2,0.990395,0.141758,6.91944,1,1
,2,0.993401,0.213305,4.62645,1,1
,2,0.962168,0.142387,6.50174,1,1
,2,0.998611,0.214543,4.64813,1,1
,2,0.9751,0.197655,4.81049,1,1
,2,0.980096,0.127697,7.52238,1,1
,2,0.973357,0.124587,7.60453,1,1
,2,0.983705,0.19103,5.06557,1,1
,2,0.992583,0.148566,6.63155,1,1
,2,0.955861,0.386958,2.36116,1,1
,2,0.850711,0.305375,2.3699,1,1
,2,0.991654,0.500674,1.96411,1,1
,2,0.992685,0.362285,2.72003,1,1
,2,0.977109,0.618955,1.54251,1,1
,2,0.962865,0.468329,1.97961,1,1
,2,0.990821,0.3086,3.18122,1,1
,2,0.971087,0.172435,5.4688,1,1
,2,0.993559,0.819135,1.20512,1,1
,2,0.980171,0.666975,1.44044,1,1
,2,0.997466,0.713267,1.3949,1,1
,2,0.97488,0.640409,1.48404,1,1
,2,0.992302,1.03318,0.953045,1,1
,2,0.985086,0.350079,2.77193,1,1
,2,0.971632,0.384267,2.45681,1,1
,2,1,0.397713,2.51438,1,1
,2,0.994925,0.171037,5.78749,1,1
,2,0.98755,0.149623,6.5181,1,1
,2,0.998564,0.150593,6.62135,1,1
,2,0.998304,0.16551,6.02145,1,1
,2,0.987525,0.147443,6.61413,1,1
,2,0.93444,0.171859,5.08078,1,1
,2,1,0.1675,5.97015,1,1
,2,0.98496,0.298369,3.2515,1,1
,2,0.978747,0.598964,1.59934,1,1
,2,0.976251,0.374316,2.54615,1,1
,2,0.996403,0.42895,2.31453,1,1
,2,0.980212,0.452117,2.12515,1,1
,2,0.993033,0.200503,4.91821,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_WT-A_NSW3012_488-LC3_594-LAMP1_starved_60X_010.nd2,1,0.920366,0.115403,7.34012,1,1
,1,0.986808,0.160693,6.05994,1,1
,1,0.969213,0.202055,4.64909,1,1
,1,0.991494,0.162444,6.0517,1,1
,1,0.985483,0.21812,4.45249,1,1
,1,0.992532,0.220977,4.45803,1,1
,1,0.993446,0.185669,5.31557,1,1
,1,0.991777,0.153938,6.38973,1,1
,1,0.93082,0.146079,5.93123,1,1
,1,0.996151,0.138624,7.15834,1,1
,1,0.983463,0.139715,6.92264,1,1
,1,0.987514,0.20117,4.84756,1,1
,1,0.998507,0.151688,6.57279,1,1
,1,0.994275,0.176103,5.61365,1,1
,1,0.985977,0.14528,6.69154,1,1
,1,0.994607,0.149896,6.59954,1,1
,1,0.990961,1.48433,0.661579,1,1
,1,0.952449,0.0913079,9.93516,1,1
,1,0.987399,0.131018,7.44138,1,1
,1,0.982268,0.158922,6.0712,1,1
,1,0.987233,0.604771,1.61157,1,1
,1,0.99188,0.122935,8.00284,1,1
,1,0.990743,0.15239,6.44119,1,1
,1,0.954768,0.147378,6.18533,1,1
,1,0.987399,1.07908,0.903506,1,1
,1,0.983065,0.660086,1.46408,1,1
,1,0.992325,0.134794,7.30528,1,1
,1,0.984674,0.467386,2.07448,1,1
,1,0.996109,0.425085,2.3342,1,1
,1,0.995422,0.540146,1.83444,1,1
,1,0.973957,0.415255,2.28436,1,1
,1,0.990402,0.150672,6.51013,1,1
,1,1,0.210687,4.74638,1,1
,1,0.986215,0.207127,4.69575,1,1
,1,0.985011,0.315019,3.07997,1,1
,1,0.980853,0.167107,5.75723,1,1
,1,0.978895,0.138167,6.93532,1,1
,1,0.994481,0.133172,7.42643,1,1
,1,0.96689,0.161313,5.79542,1,1
,1,0.981259,0.479317,2.00884,1,1
,1,0.994378,0.162761,6.07507,1,1
,1,0.99068,0.302004,3.24978,1,1
,1,0.999211,1.15267,0.866185,1,1
,1,0.992701,0.149507,6.59138,1,1
,1,0.982672,0.156406,6.17396,1,1
,1,0.996399,0.228349,4.34779,1,1
,1,0.988653,0.156108,6.26128,1,1
,1,0.988301,0.160529,6.08449,1,1
,2,0.971685,0.19637,4.80812,1,1
,2,0.995022,0.155799,6.3548,1,1
,2,0.981731,0.194474,4.9559,1,1
,2,0.985999,0.126878,7.66245,1,1
,2,0.99243,0.208254,4.72941,1,1
,2,0.954776,0.107435,8.4851,1,1
,2,0.977227,0.146024,6.53981,1,1
,2,0.97143,0.11378,8.29388,1,1
,2,0.997759,0.296954,3.35245,1,1
,2,0.947236,0.288471,3.11039,1,1
,2,0.982755,0.666761,1.4485,1,1
,2,0.947735,0.0946323,9.49149,1,1
,2,0.942809,0.377542,2.35441,1,1
,2,0.990589,0.453257,2.16492,1,1
,2,0.989597,0.408167,2.39927,1,1
,2,0.995927,0.163265,6.07522,1,1
,2,0.990546,0.952469,1.03015,1,1
,2,0.98031,0.138232,6.95213,1,1
,2,0.983602,0.993213,0.974085,1,1
,2,0.983299,0.277505,3.48417,1,1
,2,0.986831,0.129554,7.51685,1,1
,2,0.986473,0.214059,4.54607,1,1
,2,0.995677,0.142673,6.94857,1,1
,2,1,0.193741,5.16154,1,1
,2,0.987942,0.154267,6.32688,1,1
,3,1,0.303965,3.28986,1,1
,3,0.98211,0.155184,6.21545,1,1
,3,0.95861,0.148068,6.20615,1,1
,3,0.950318,0.0975897,9.2541,1,1
,3,0.982229,0.111195,8.67641,1,1
,3,0.930833,0.0877097,9.87861,1,1
,3,0.994068,0.143495,6.88647,1,1
,3,0.945337,0.155246,5.75643,1,1
,3,0.963592,0.392201,2.36743,1,1
,3,0.996281,0.179134,5.54097,1,1
,3,0.989022,0.183684,5.32526,1,1
,3,0.985232,0.902437,1.07562,1,1
,3,0.944844,0.307042,2.90752,1,1
,3,0.989499,0.175221,5.58786,1,1
,3,0.991824,0.633643,1.55247,1,1
,3,0.925209,0.325512,2.62974,1,1
,3,0.939771,0.279498,3.15984,1,1
,3,0.971717,0.118201,7.98835,1,1
,3,0.968315,0.355081,2.64062,1,1
,3,0.979482,0.237966,4.03161,1,1
,3,0.999296,0.864925,1.15454,1,1
,3,0.984208,0.819747,1.18166,1,1
,3,0.985388,0.356242,2.72565,1,1
,3,1,0.202397,4.94079,1,1
,3,0.973303,0.219369,4.31837,1,1
,3,0.936909,0.342303,2.56439,1,1
,3,0.979478,0.22478,4.26807,1,1
,3,0.998397,0.151343,6.58634,1,1
,3,0.994821,0.261067,3.79087,1,1
,3,0.993846,0.173257,5.70096,1,1
,3,0.993348,0.490892,2.0101,1,1
,3,0.997356,0.145247,6.84847,1,1
,3,0.989878,0.187928,5.214,1,1
,3,0.972116,0.101543,9.30648,1,1
,3,0.992898,0.748283,1.31748,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_WT-A_NSW3012_488-LC3_594-LAMP1_starved_60X_011.nd2,1,0.996184,0.178606,5.55625,1,1
,1,0.982774,0.185376,5.2102,1,1
,1,0.986803,0.680546,1.43088,1,1
,1,0.980856,0.129207,7.44601,1,1
,1,0.985625,0.134479,7.22383,1,1
,1,0.952037,0.270246,3.35389,1,1
,1,0.987362,0.466161,2.0913,1,1
,1,0.991465,0.730198,1.34621,1,1
,1,0.985763,0.212628,4.57008,1,1
,1,0.995469,0.152422,6.5014,1,1
,1,0.941316,0.269359,3.28958,1,1
,1,0.954183,0.311353,2.92422,1,1
,1,0.975103,0.440735,2.15736,1,1
,1,0.983665,0.657375,1.47191,1,1
,1,0.969987,0.551642,1.70559,1,1
,1,0.871815,0.207272,3.66698,1,1
,1,0.976125,0.396557,2.40273,1,1
,1,0.982734,0.358109,2.69685,1,1
,1,0.965596,0.160511,5.80881,1,1
,1,0.976802,0.235128,4.05797,1,1
,1,0.978211,0.254971,3.75297,1,1
,1,0.988396,0.190899,5.1175,1,1
,1,0.973344,0.805947,1.17551,1,1
,1,0.988199,0.338599,2.88405,1,1
,1,1,0.665513,1.5026,1,1
,1,0.924596,0.101081,8.45738,1,1
,1,0.973562,0.532793,1.77897,1,1
,1,0.972314,0.126048,7.50026,1,1
,1,0.994189,0.168967,5.84974,1,1
,1,0.892785,0.118892,6.70409,1,1
,1,0.969211,0.890798,1.05453,1,1
,1,0.980866,0.168138,5.72208,1,1
,1,0.960301,0.359801,2.56302,1,1
,1,0.984624,0.48204,2.01121,1,1
,1,0.975394,0.464001,2.05041,1,1
,1,0.963712,0.129728,7.15917,1,1
,1,0.982483,0.200238,4.82063,1,1
,1,0.980278,0.652148,1.47351,1,1
,1,0.916255,0.424925,1.9757,1,1
,1,0.995408,0.323193,3.06577,1,1
,1,0.988264,0.452166,2.15997,1,1
,1,0.984691,0.775503,1.25031,1,1
,2,0.871542,0.162889,4.66322,1,1
,2,0.986475,0.190385,5.1114,1,1
,2,0.986563,1.12497,0.865185,1,1
,2,0.993085,1.03735,0.950708,1,1
,2,0.988917,0.183924,5.31719,1,1
,2,0.985867,0.576093,1.68711,1,1
,2,0.978974,0.381684,2.51095,1,1
,2,0.979214,0.336849,2.84656,1,1
,2,0.912985,0.100131,8.32449,1,1
,2,0.959428,0.318815,2.88726,1,1
,2,0.996085,0.220511,4.49948,1,1
,2,0.968424,0.320634,2.92497,1,1
,2,0.987823,0.236018,4.1344,1,1
,2,0.971613,0.308239,3.06266,1,1
,2,0.972919,0.20286,4.66613,1,1
,2,0.994346,0.912719,1.08327,1,1
,2,1,0.568182,1.76,1,1
,2,0.981193,0.220944,4.35739,1,1
,2,0.950102,0.299922,3.00976,1,1
,2,0.934409,0.300164,2.90881,1,1
,2,0.99987,0.15385,6.49816,1,1
,2,0.92392,0.212839,4.01067,1,1
,2,0.979899,0.374604,2.56324,1,1
,2,0.87663,0.223771,3.43422,1,1
,2,0.965726,0.519693,1.79457,1,1
,2,0.989935,0.589591,1.66212,1,1
,2,0.905574,0.171269,4.78816,1,1
,2,0.965,0.379834,2.45166,1,1
,2,0.987632,0.247408,3.94255,1,1
,2,0.96777,0.114315,8.19296,1,1
,2,0.911439,0.215539,3.85415,1,1
,2,0.957693,0.443465,2.0682,1,1
,2,0.977631,0.942677,1.01388,1,1
,2,0.947418,0.257247,3.48925,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_WT-A_NSW3012_488-LC3_594-LAMP1_starved_60X_012.nd2,1,0.960502,0.186547,4.94548,1,1
,1,0.98235,0.248503,3.8833,1,1
,1,0.967879,0.231134,4.05301,1,1
,1,0.964963,0.250304,3.72009,1,1
,1,0.968265,0.194674,4.81592,1,1
,1,0.962263,0.870424,1.06379,1,1
,1,1,0.202685,4.93377,1,1
,1,0.938336,0.144014,6.1138,1,1
,1,0.95891,0.182843,5.02895,1,1
,1,0.99384,0.167353,5.902,1,1
,1,0.9074,0.418568,1.96712,1,1
,1,0.959751,0.11775,7.82265,1,1
,1,0.988565,0.249795,3.91224,1,1
,1,0.98017,0.136958,7.0148,1,1
,1,0.973964,0.233957,4.05461,1,1
,1,0.998112,0.168006,5.92973,1,1
,1,0.991816,0.158025,6.22495,1,1
,1,0.99046,0.357532,2.74384,1,1
,1,0.973371,0.148701,6.37153,1,1
,1,0.988218,0.175924,5.55113,1,1
,2,0.964422,0.165682,5.61383,1,1
,2,0.973299,0.134128,7.06275,1,1
,2,0.986897,0.185218,5.25848,1,1
,2,0.986357,0.159057,6.11669,1,1
,2,0.977058,0.329715,2.89535,1,1
,2,0.975489,0.263224,3.61509,1,1
,2,0.98565,0.182052,5.33641,1,1
,2,0.982955,0.337361,2.86399,1,1
,2,0.990142,0.315583,3.10658,1,1
,2,0.986864,0.250376,3.88975,1,1
,2,0.983986,0.941883,1.02797,1,1
,2,0.999829,0.425271,2.35064,1,1
,2,0.98356,0.492401,1.96464,1,1
,2,0.949712,0.367365,2.45519,1,1
,2,0.991744,0.21036,4.67558,1,1
,2,0.981719,0.168817,5.70897,1,1
,2,0.9896,0.210209,4.65874,1,1
,2,0.994467,0.289619,3.41472,1,1
,2,0.99327,1.03598,0.952319,1,1
,2,0.958381,0.364629,2.51898,1,1
,2,0.982351,0.237643,4.06077,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_WT-A_NSW3012_488-LC3_594-LAMP1_starved_60X_016.nd2,1,0.993001,0.166427,5.9248,1,1
,1,0.99651,0.138658,7.16176,1,1
,1,0.985921,0.337182,2.88284,1,1
,1,0.980862,0.427684,2.24954,1,1
,1,0.995158,0.326018,3.03769,1,1
,1,1,0.329301,3.03673,1,1
,1,0.982985,0.348112,2.77572,1,1
,1,0.996219,0.447378,2.21838,1,1
,1,0.980731,0.504856,1.90516,1,1
,1,0.984921,0.127123,7.63094,1,1
,1,0.9929,0.347794,2.83458,1,1
,1,0.987613,0.182156,5.35464,1,1
,1,0.941185,0.541811,1.63494,1,1
,1,0.967306,0.254409,3.67787,1,1
,1,0.940447,0.562256,1.57302,1,1
,1,0.999325,0.546451,1.82752,1,1
,1,0.985932,0.348959,2.78561,1,1
,2,0.953482,0.179132,5.07518,1,1
,2,0.984897,0.234534,4.13595,1,1
,2,0.995815,0.169006,5.86753,1,1
,2,0.981127,0.139512,6.89985,1,1
,2,0.996146,0.223477,4.4403,1,1
,2,1,0.3246,3.08072,1,1
,2,0.98137,0.427487,2.25291,1,1
,2,0.956969,0.297331,3.08004,1,1
,2,0.981349,0.574294,1.67692,1,1
,2,0.970217,0.42863,2.19612,1,1
,2,0.992633,0.445807,2.2102,1,1
,2,0.988198,0.173804,5.6186,1,1
,2,0.93998,0.325144,2.71745,1,1
,2,0.984053,0.600523,1.61253,1,1
,2,0.966193,0.299596,3.11596,1,1
,2,0.991922,0.186168,5.28507,1,1
,2,0.993648,0.373879,2.6408,1,1
,2,0.989796,0.150606,6.50505,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_WT-A_NSW3012_488-LC3_594-LAMP1_starved_60X_017_crop.nd2,1,0.998912,0.456319,2.18669,1,1
,1,0.993226,0.68828,1.43328,1,1
,1,0.986615,0.215587,4.51515,1,1
,1,0.990697,1.03018,0.952728,1,1
,1,0.990727,0.347886,2.82144,1,1
,1,0.974599,0.621887,1.52736,1,1
,1,0.95738,0.772509,1.18649,1,1
,1,0.974077,0.153268,6.19063,1,1
,1,0.921543,0.17118,4.96111,1,1
,1,0.954163,0.496895,1.83223,1,1
,1,0.990668,0.295249,3.32405,1,1
,1,0.976016,0.348914,2.73021,1,1
,1,0.937947,0.404765,2.17347,1,1
,1,0.985664,0.686257,1.4157,1,1
,1,0.951573,0.421297,2.1493,1,1
,1,0.997865,0.251377,3.96112,1,1
,1,0.996118,0.260742,3.80548,1,1
,2,0.989125,0.445634,2.19545,1,1
,2,1,0.289504,3.45418,1,1
,2,0.982006,0.341869,2.82078,1,1
,2,0.984786,1.07848,0.899231,1,1
,2,0.969488,0.371487,2.53012,1,1
,2,0.988193,0.298898,3.26709,1,1
,2,0.997416,0.354717,2.8046,1,1
,2,0.99713,0.169695,5.85916,1,1
,2,0.973984,0.321345,2.95211,1,1
,2,0.949577,0.11204,8.04796,1,1
,2,0.989837,0.166609,5.88071,1,1
,2,0.972848,0.149114,6.34703,1,1
,2,0.98755,0.138391,7.04708,1,1
,2,0.948316,0.0989729,9.08636,1,1
,3,0.956791,0.153334,5.97029,1,1
,3,0.995223,0.361348,2.74104,1,1
,3,0.99835,0.148828,6.69701,1,1
,3,0.986015,0.353335,2.75157,1,1
,3,0.973166,0.323928,2.92364,1,1
,3,1,1.68445,0.593664,1,1
,3,0.973159,0.372988,2.53906,1,1
,3,0.995085,0.294034,3.36761,1,1
,3,0.991566,0.383191,2.56583,1,1
,3,0.995284,0.850218,1.1651,1,1
,3,0.996646,0.424535,2.33975,1,1
,3,0.986891,0.711061,1.36972,1,1
,3,0.977891,0.322727,2.96309,1,1
,3,0.990694,1.50056,0.654071,1,1
,3,0.981083,1.462,0.658363,1,1
,3,0.98518,0.88394,1.09802,1,1
,3,0.994008,1.10863,0.891241,1,1
,3,0.983599,0.274938,3.51885,1,1
,3,0.99944,1.03317,0.966815,1,1
,3,0.992114,0.230632,4.26778,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_WT-A_NSW3012_488-LC3_594-LAMP1_starved_60X_018.nd2,1,0.984868,0.174543,5.55717,1,1
,1,0.997467,0.322589,3.08424,1,1
,1,0.966341,0.167538,5.57375,1,1
,1,0.987854,0.227944,4.28111,1,1
,1,0.983001,0.413166,2.33875,1,1
,1,0.986279,0.253461,3.83785,1,1
,1,0.983031,0.173365,5.57407,1,1
,1,0.993125,0.451336,2.18528,1,1
,1,0.937019,0.451425,1.94496,1,1
,1,0.971881,0.449285,2.10235,1,1
,1,0.965041,0.210489,4.42449,1,1
,1,0.967548,0.316777,2.95523,1,1
,1,0.977398,0.310744,3.07426,1,1
,1,0.979634,0.291456,3.29271,1,1
,1,0.913674,0.592157,1.40976,1,1
,1,0.983203,0.654547,1.47688,1,1
,1,0.976013,0.428041,2.22549,1,1
,1,0.988952,0.209748,4.66286,1,1
,1,0.995027,0.211999,4.6702,1,1
,1,0.995228,0.218177,4.53979,1,1
,2,0.960371,0.715816,1.28848,1,1
,2,0.980498,0.200085,4.80484,1,1
,2,0.980693,0.302314,3.18132,1,1
,2,0.978452,0.916404,1.0447,1,1
,2,0.983262,0.560433,1.7251,1,1
,2,0.978997,0.161297,5.94205,1,1
,2,0.80513,0.36326,1.78449,1,1
,2,0.966071,0.439611,2.123,1,1
,2,0.98242,0.604041,1.59782,1,1
,2,0.990955,1.03309,0.950534,1,1
,2,1,0.363178,2.75347,1,1
,2,0.981485,0.754797,1.27625,1,1
,2,0.993459,0.238278,4.14205,1,1
,2,0.995971,0.30574,3.24445,1,1
,2,0.984209,0.427497,2.2659,1,1
,2,0.968004,0.210712,4.44698,1,1
,2,0.991298,0.856335,1.14753,1,1
,2,0.980939,0.164761,5.84022,1,1
,2,0.975243,0.272389,3.4917,1,1
,2,0.971608,0.118092,7.99395,1,1
,2,0.944051,0.540696,1.64831,1,1
,2,0.967346,0.23381,4.00221,1,1
,2,0.994779,0.176062,5.62065,1,1
,2,0.958672,0.219341,4.19007,1,1
,2,0.928428,0.0733598,11.75,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_WT-A_NSW3012_488-LC3_594-LAMP1_starved_60X_022.nd2,1,0.957999,0.0993809,9.23479,1,1
,1,0.989047,0.297889,3.28381,1,1
,1,0.987395,0.154118,6.32601,1,1
,1,0.987293,0.792239,1.23037,1,1
,1,0.984139,0.670083,1.44539,1,1
,1,0.98215,0.575936,1.67487,1,1
,1,0.973186,0.39888,2.37438,1,1
,1,0.911913,0.320284,2.5964,1,1
,1,0.996783,0.305721,3.24995,1,1
,1,0.968036,0.149738,6.25821,1,1
,1,0.98636,0.216945,4.48457,1,1
,1,0.996057,0.712461,1.39254,1,1
,1,0.972031,0.536089,1.76248,1,1
,1,0.995894,0.656686,1.51032,1,1
,1,0.983407,0.308589,3.1339,1,1
,1,0.981627,0.47626,2.02325,1,1
,1,0.937818,0.306868,2.86606,1,1
,1,0.937542,0.45724,1.92237,1,1
,1,0.958427,0.162165,5.6645,1,1
,1,0.971626,0.322134,2.93063,1,1
,1,0.994546,1.3993,0.706867,1,1
,1,0.95334,0.155997,5.8261,1,1
,1,1,0.455621,2.19481,1,1
,1,0.982738,0.600973,1.60702,1,1
,1,0.979489,0.895133,1.0718,1,1
,1,0.919908,0.155716,5.43444,1,1
,1,0.996725,0.197479,5.03071,1,1
,1,0.981691,0.801499,1.20239,1,1
,1,0.988769,0.223388,4.37654,1,1
,1,0.990663,0.143949,6.81779,1,1
,1,1,0.204444,4.8913,1,1
,1,0.963028,0.143074,6.48213,1,1
,2,0.954815,0.176803,5.15642,1,1
,2,0.994194,0.288067,3.43122,1,1
,2,0.986292,1.56888,0.620043,1,1
,2,0.991756,0.309591,3.17703,1,1
,2,0.94794,0.231462,3.88224,1,1
,2,0.991155,0.169671,5.78996,1,1
,2,0.976671,0.323412,2.94944,1,1
,2,0.999112,0.329672,3.02793,1,1
,2,0.973393,0.220165,4.30356,1,1
,2,0.980866,0.42864,2.24454,1,1
,2,0.991349,0.156153,6.29367,1,1
,2,0.978425,0.206364,4.63896,1,1
,2,0.943616,0.677326,1.3146,1,1
,2,0.978211,0.529515,1.80712,1,1
,2,0.993168,0.193571,5.0957,1,1
,2,0.967498,0.122798,7.62269,1,1
,2,0.980343,0.188689,5.09341,1,1
,2,0.920739,0.42534,1.99314,1,1
,2,0.934046,0.757508,1.15173,1,1
,2,0.873191,0.320188,2.3813,1,1
,2,0.970116,0.452021,2.08204,1,1
,2,0.999631,0.585902,1.70551,1,1
,2,0.990244,0.836066,1.17285,1,1
,2,0.945319,0.545156,1.63922,1,1
,2,0.92239,0.476249,1.78647,1,1
,2,0.974283,0.555839,1.70774,1,1
,2,0.980813,0.830406,1.15846,1,1
,2,0.973616,0.212665,4.45738,1,1
,2,0.995732,0.181507,5.46251,1,1
,2,0.983521,0.126196,7.66518,1,1
