Filename,LC3CellID,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_tepsin-A_NSW3016_488-LC3_594-LAMP_starved_60X_013_crop.nd2,1,0.992564,0.868783,1.13398,1,1
,1,0.998381,0.668861,1.49024,1,1
,1,0.994187,0.226765,4.35873,1,1
,1,0.971717,0.242609,3.89201,1,1
,1,0.98658,0.383775,2.53623,1,1
,1,0.954457,0.352535,2.58411,1,1
,1,0.994577,0.172203,5.74427,1,1
,1,0.992814,0.456819,2.1577,1,1
,1,0.982409,0.332774,2.90025,1,1
,1,0.955586,0.6906,1.32225,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_tepsin-A_NSW3016_488-LC3_594-LAMP_starved_60X_014.nd2,1,0.950103,0.140225,6.4375,1,1
,1,0.992732,0.147428,6.68474,1,1
,1,0.952839,0.215934,4.20454,1,1
,1,0.954415,0.428889,2.12388,1,1
,1,0.964349,0.217343,4.2788,1,1
,1,0.988737,0.392151,2.49292,1,1
,1,0.944331,0.978596,0.911266,1,1
,1,1,0.923077,1.08333,1,1
,1,0.936163,0.338206,2.59133,1,1
,1,0.977618,0.422879,2.26007,1,1
,1,0.983307,0.308631,3.13284,1,1
,1,0.977905,0.564829,1.69308,1,1
,1,0.998971,1.35517,0.736397,1,1
,1,0.982893,0.420439,2.29779,1,1
,1,0.974688,0.496043,1.91519,1,1
,1,0.977885,0.363637,2.62971,1,1
,1,0.999483,0.240209,4.15873,1,1
,1,0.919288,0.278184,3.03789,1,1
,1,0.98768,0.993811,0.981586,1,1
,1,1,1.23128,0.812161,1,1
,1,0.998782,0.307437,3.24478,1,1
,1,0.982711,0.412856,2.33912,1,1
,1,0.976555,0.776772,1.22772,1,1
,2,0.88682,0.088414,8.89508,1,1
,2,0.985117,0.373676,2.59705,1,1
,2,0.987147,0.407467,2.3915,1,1
,2,0.964982,0.349256,2.66621,1,1
,2,0.986744,0.746815,1.30376,1,1
,2,0.994261,0.733391,1.34792,1,1
,2,0.995646,0.578487,1.71363,1,1
,2,0.991939,0.645132,1.52518,1,1
,2,0.985242,0.148095,6.55458,1,1
,2,0.983606,0.351063,2.75586,1,1
,2,0.976089,0.279439,3.40951,1,1
,2,0.992303,0.641586,1.53474,1,1
,2,0.966036,0.482721,1.93326,1,1
,2,0.985197,0.824864,1.17669,1,1
,2,0.986436,0.277915,3.50127,1,1
,2,0.9359,0.162702,5.38353,1,1
,2,0.962592,0.184488,5.02245,1,1
,3,1,0.570055,1.75422,1,1
,3,0.985581,0.478931,2.02821,1,1
,4,1,1.33183,0.750847,1,1
,4,0.997227,0.990809,1.00369,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_tepsin-A_NSW3016_488-LC3_594-LAMP_starved_60X_016_crop.nd2,1,0.99327,0.516934,1.90853,1,1
,1,0.997314,0.416544,2.38783,1,1
,1,0.972786,0.280774,3.37036,1,1
,1,0.939434,0.198224,4.45221,1,1
,1,0.983805,0.355075,2.72583,1,1
,1,0.994053,0.507008,1.94897,1,1
,1,0.962841,0.331969,2.79262,1,1
,1,0.977014,0.289737,3.29456,1,1
,1,0.997276,0.360642,2.75775,1,1
,1,0.950688,0.176831,5.11114,1,1
,1,0.988669,0.366467,2.66727,1,1
,1,0.996262,0.549087,1.80761,1,1
,1,0.980025,0.293292,3.27472,1,1
,1,0.974898,0.311745,3.04873,1,1
,1,0.984045,0.923166,1.04894,1,1
,1,0.969806,0.290569,3.23683,1,1
,1,0.996613,0.15259,6.5092,1,1
,1,0.977675,0.382031,2.50202,1,1
,1,0.984548,1.08765,0.891216,1,1
,1,0.994812,0.222681,4.44425,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_tepsin-A_NSW3016_488-LC3_594-LAMP_starved_60X_017.nd2,1,0.97275,0.551346,1.71624,1,1
,1,0.989507,0.364413,2.68685,1,1
,1,0.995721,0.152373,6.50678,1,1
,1,0.931162,0.158418,5.47326,1,1
,1,1,0.134496,7.43519,1,1
,1,0.995036,0.161113,6.14536,1,1
,1,0.990525,0.530272,1.85026,1,1
,1,0.976527,0.485882,1.96263,1,1
,1,0.992655,0.507307,1.94234,1,1
,1,0.995472,0.591632,1.67497,1,1
,1,0.981905,0.488872,1.97217,1,1
,1,0.985481,0.21565,4.50347,1,1
,1,0.971356,0.23279,4.05314,1,1
,1,0.990922,0.173005,5.67572,1,1
,1,0.992397,0.362249,2.71872,1,1
,1,0.981774,0.449935,2.14227,1,1
,1,0.956812,0.164413,5.56824,1,1
,1,0.963631,0.542144,1.7128,1,1
,1,0.997456,0.141491,7.03166,1,1
,1,0.986383,0.417194,2.33213,1,1
,1,1,0.264022,3.78756,1,1
,1,0.988386,0.469249,2.08185,1,1
,1,0.997985,0.172558,5.77183,1,1
,1,0.971522,0.26855,3.51463,1,1
,1,1,0.33701,2.96727,1,1
,1,0.99817,0.30227,3.29621,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_tepsin-A_NSW3016_488-LC3_594-LAMP_starved_60X_018_crop.nd2,1,0.983262,0.253713,3.81061,1,1
,1,0.995102,0.189725,5.21928,1,1
,1,1,0.703311,1.42185,1,1
,1,0.975842,0.236393,4.02832,1,1
,1,0.978483,0.229336,4.17478,1,1
,1,0.983611,0.484192,1.99816,1,1
,1,0.973477,0.338574,2.79897,1,1
,1,0.979391,0.390095,2.45891,1,1
,1,0.978961,0.371402,2.58039,1,1
,1,0.979009,0.475162,2.01712,1,1
,1,0.97435,0.359501,2.64077,1,1
,1,0.985778,0.237624,4.08949,1,1
,1,0.979739,0.168235,5.70565,1,1
,1,0.999412,0.262444,3.80585,1,1
,1,0.997313,0.173171,5.74364,1,1
,1,0.930168,0.214681,4.03022,1,1
,1,0.995692,0.261035,3.79797,1,1
,1,0.978523,0.144823,6.61158,1,1
,1,0.983541,0.277405,3.48715,1,1
,1,0.987141,0.451621,2.15767,1,1
,1,0.988091,0.173909,5.61401,1,1
,1,0.999835,0.738825,1.35305,1,1
,1,0.992312,0.139389,7.06427,1,1
,1,0.992028,0.162192,6.06763,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_tepsin-A_NSW3016_488-LC3_594-LAMP_starved_60X_019_crop.nd2,1,0.969023,0.24493,3.83376,1,1
,1,0.99782,0.176533,5.63999,1,1
,1,0.990237,0.26153,3.74936,1,1
,1,0.963783,0.358889,2.5882,1,1
,2,0.993454,0.285764,3.45373,1,1
,2,1,0.437727,2.28453,1,1
,2,0.988146,0.538921,1.81183,1,1
,2,1,0.177494,5.63399,1,1
,2,0.989801,0.572558,1.7111,1,1
,2,0.976747,0.184762,5.1636,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_tepsin-A_NSW3016_488-LC3_594-LAMP_starved_60X_022_crop.nd2,1,0.992106,0.177882,5.53331,1,1
,1,0.998182,0.256533,3.88397,1,1
,1,0.996052,0.145029,6.84083,1,1
,1,0.991975,0.149986,6.56069,1,1
,1,0.987753,0.530861,1.83787,1,1
,1,0.950829,0.203837,4.43529,1,1
,1,0.995488,0.753486,1.31521,1,1
,1,0.982922,0.348405,2.77303,1,1
,1,0.996482,0.470698,2.10958,1,1
,1,0.983247,0.426084,2.26898,1,1
,1,0.926757,0.619043,1.38743,1,1
,1,0.987097,0.561671,1.73475,1,1
,1,0.979757,0.754754,1.27184,1,1
,1,0.963279,0.461454,2.01083,1,1
,1,0.984866,1.03165,0.9402,1,1
,1,0.987835,0.894459,1.09096,1,1
,1,0.936696,0.442096,1.98463,1,1
,1,0.968296,0.323207,2.90092,1,1
,1,0.988835,0.759683,1.28711,1,1
,1,0.981614,0.42725,2.25527,1,1
,1,0.998799,1.15464,0.863994,1,1
,1,0.992956,0.56969,1.7307,1,1
,1,0.994294,0.285786,3.4593,1,1
,1,0.991982,0.893435,1.1014,1,1
,1,0.989026,0.585784,1.66985,1,1
,1,0.973473,0.524264,1.80758,1,1
,1,0.994372,1.02238,0.96713,1,1
,1,0.979879,0.345051,2.78267,1,1
,1,0.994221,0.398156,2.48263,1,1
,1,0.973952,0.583897,1.62457,1,1
,1,0.959653,0.566281,1.62629,1,1
,1,0.988638,0.416858,2.3447,1,1
,1,0.993144,0.635928,1.55102,1,1
,1,0.986557,0.795822,1.22301,1,1
,1,0.987905,0.316418,3.08439,1,1
,1,0.989602,0.332333,2.94678,1,1
,1,0.984964,0.115351,8.41045,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_WT-A_NSW3016_488-LC3_594-LAMP_starved_60X_001.nd2,1,0.990767,0.1276,7.69292,1,1
,1,0.971534,0.378837,2.49152,1,1
,1,0.937776,0.263413,3.33857,1,1
,1,0.992772,0.138395,7.12161,1,1
,1,0.978498,0.174834,5.47639,1,1
,1,0.994426,0.146349,6.75703,1,1
,1,1,0.290237,3.44545,1,1
,1,0.990129,0.418693,2.34146,1,1
,1,0.943986,0.324188,2.74874,1,1
,1,0.966555,0.257947,3.62179,1,1
,1,0.989587,0.621907,1.57465,1,1
,1,0.978258,0.111923,8.55039,1,1
,1,0.997023,0.242054,4.10675,1,1
,1,1,0.335244,2.98291,1,1
,1,0.993585,0.160444,6.15298,1,1
,2,0.9986,0.157795,6.3196,1,1
,2,0.982334,0.146142,6.60305,1,1
,2,0.988877,0.15956,6.1286,1,1
,2,1,0.154306,6.48062,1,1
,2,0.987956,0.474146,2.05856,1,1
,2,0.984637,0.470369,2.06117,1,1
,2,0.980147,0.189154,5.07886,1,1
,2,1,0.264174,3.78539,1,1
,2,1,0.193018,5.18085,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_WT-A_NSW3016_488-LC3_594-LAMP_starved_60X_002_crop.nd2,1,0.99577,0.161286,6.14782,1,1
,1,0.981757,0.270713,3.5604,1,1
,1,0.991976,0.185453,5.30602,1,1
,1,0.999187,0.434074,2.30001,1,1
,1,0.981158,0.203043,4.74122,1,1
,1,0.998609,0.264087,3.77611,1,1
,1,0.924606,0.406654,2.10227,1,1
,1,0.985645,0.338119,2.87323,1,1
,1,1,0.14966,6.68182,1,1
,1,0.977352,0.262382,3.64057,1,1
,1,0.962976,0.296216,3.13056,1,1
,1,0.979833,0.216338,4.43784,1,1
,1,0.979987,0.408926,2.34853,1,1
,1,0.988331,0.342465,2.85226,1,1
,1,0.948807,0.177446,5.07328,1,1
,1,0.96805,0.376456,2.48932,1,1
,1,0.952231,0.420777,2.15493,1,1
,1,0.973363,0.351829,2.69288,1,1
,1,0.967377,0.468007,1.99958,1,1
,1,0.903024,0.132578,6.15074,1,1
,1,0.994338,0.643524,1.5364,1,1
,1,0.951783,0.103207,8.77744,1,1
,1,0.996585,0.381175,2.60558,1,1
,1,0.986082,0.170819,5.69233,1,1
,1,0.972598,0.725521,1.30382,1,1
,1,0.996136,0.153616,6.45955,1,1
,2,0.970912,0.155984,6.04337,1,1
,2,0.938928,0.312097,2.82472,1,1
,2,0.998064,0.201344,4.9474,1,1
,2,0.975036,0.611808,1.55391,1,1
,2,0.991426,0.310515,3.16547,1,1
,2,0.994645,0.221292,4.47065,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_WT-A_NSW3016_488-LC3_594-LAMP_starved_60X_003.nd2,1,0.994242,0.253914,3.89311,1,1
,1,0.988695,0.370601,2.63766,1,1
,2,0.991879,0.280431,3.50825,1,1
,2,0.982434,0.241848,3.99085,1,1
,2,1,0.177232,5.64234,1,1
,2,1,0.182609,5.47619,1,1
,2,0.991356,0.686416,1.43177,1,1
,2,0.976532,0.271881,3.50747,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_WT-A_NSW3016_488-LC3_594-LAMP_starved_60X_004_crop.nd2,1,0.987174,0.229042,4.25474,1,1
,1,0.94815,0.409274,2.19655,1,1
,1,0.983109,0.30695,3.14874,1,1
,1,0.982429,0.212866,4.53415,1,1
,1,0.993793,0.270332,3.65337,1,1
,1,0.992715,0.645646,1.52635,1,1
,1,0.980959,0.33886,2.83976,1,1
,1,0.993862,0.229878,4.29689,1,1
,1,0.982683,0.270987,3.56352,1,1
,1,0.961745,0.630943,1.46599,1,1
,1,0.976371,0.211664,4.50383,1,1
,1,0.981263,0.616238,1.56251,1,1
,1,0.99743,0.160136,6.21263,1,1
,1,0.99004,0.136272,7.19284,1,1
,2,0.924931,0.177784,4.81201,1,1
,2,0.947184,0.270395,3.31795,1,1
,2,0.993254,0.446907,2.20752,1,1
,2,0.989661,0.509405,1.92269,1,1
,2,0.989281,0.498542,1.96308,1,1
,2,0.99826,0.222147,4.48588,1,1
,2,0.945312,0.245293,3.64305,1,1
,2,0.960837,0.418988,2.20342,1,1
,2,0.963194,0.32427,2.86102,1,1
,2,0.961829,0.227561,4.06536,1,1
,2,0.996736,0.267095,3.71959,1,1
,2,0.98159,0.338224,2.84876,1,1
,2,0.995006,0.159715,6.19876,1,1
,2,0.982551,0.13908,6.94135,1,1
,3,0.99731,0.143102,6.95045,1,1
,3,0.994861,0.136554,7.24805,1,1
,3,0.989258,0.123307,7.93657,1,1
,3,0.986258,0.14038,6.92907,1,1
,3,0.96803,0.156944,5.97079,1,1
,3,0.975074,0.175312,5.42331,1,1
,3,0.982765,0.337009,2.86588,1,1
,3,0.958345,0.237586,3.86564,1,1
,3,0.982977,0.490816,1.96865,1,1
,3,0.981078,0.627259,1.53448,1,1
,3,0.994672,0.717801,1.37834,1,1
,3,0.978304,0.493767,1.93832,1,1
,3,0.992466,0.690247,1.42701,1,1
,3,0.979198,0.259296,3.69782,1,1
,3,0.992727,0.353754,2.78585,1,1
,3,0.979016,0.203195,4.717,1,1
,3,0.994645,0.169608,5.83296,1,1
,3,0.939597,0.253848,3.47783,1,1
,3,0.983875,0.281274,3.44152,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_WT-A_NSW3016_488-LC3_594-LAMP_starved_60X_005_crop.nd2,1,0.976864,0.112925,8.45039,1,1
,1,0.977653,0.146393,6.52904,1,1
,1,0.991191,0.159813,6.14755,1,1
,1,0.98676,0.155443,6.26399,1,1
,1,0.995709,0.151965,6.52409,1,1
,1,1,0.155473,6.432,1,1
,1,0.983272,0.126232,7.65911,1,1
,1,1,0.167358,5.97521,1,1
,1,1,0.165385,6.04651,1,1
,1,0.963146,0.0950147,9.76323,1,1
,1,0.951295,0.251114,3.6038,1,1
,1,0.960819,0.324333,2.84637,1,1
,1,0.96326,0.217441,4.26721,1,1
,1,0.990675,0.147804,6.64012,1,1
,1,1,0.350061,2.85664,1,1
,1,0.985558,0.64504,1.50584,1,1
,1,0.978542,0.124622,7.68359,1,1
,1,0.975701,0.612944,1.55315,1,1
,1,0.974899,0.232057,4.09566,1,1
,1,0.966932,0.243554,3.83881,1,1
,1,0.997451,0.815789,1.21957,1,1
,1,0.994689,0.294558,3.35895,1,1
,1,0.985671,0.346604,2.80304,1,1
,1,0.993713,0.180415,5.4733,1,1
,1,0.989829,0.178976,5.47428,1,1
,1,0.991741,0.370342,2.65579,1,1
,1,0.994794,0.646278,1.53125,1,1
,1,0.996251,0.792599,1.25223,1,1
,1,0.931041,0.424156,2.04368,1,1
,1,0.994933,0.444156,2.22871,1,1
,1,0.994631,0.596916,1.65734,1,1
,1,0.989007,0.15291,6.39678,1,1
,1,0.992375,0.440416,2.23608,1,1
,1,0.975076,0.230117,4.13169,1,1
,1,0.986001,0.136153,7.14048,1,1
,1,0.999229,0.161624,6.17765,1,1
,1,0.996021,0.236011,4.20344,1,1
,2,0.998484,0.156404,6.37434,1,1
,2,0.924497,0.24398,3.50314,1,1
,2,0.988377,0.405349,2.41,1,1
,2,0.994323,0.154141,6.4141,1,1
,2,0.936441,0.248705,3.52596,1,1
,2,0.992167,0.192426,5.11572,1,1
,2,0.988279,0.25942,3.76492,1,1
,2,1,0.392077,2.55052,1,1
,2,0.952527,0.358568,2.53036,1,1
,2,0.999247,0.451095,2.21349,1,1
,2,0.98681,0.26568,3.66528,1,1
,2,0.952275,0.0933671,9.71249,1,1
,2,0.93114,0.264249,3.28108,1,1
,2,0.993753,0.240663,4.10343,1,1
,2,0.992497,0.342245,2.8782,1,1
,2,0.992699,0.393902,2.50177,1,1
,2,0.999283,0.188191,5.30612,1,1
,2,0.897474,0.160348,5.0232,1,1
,2,0.978205,0.317223,3.01645,1,1
,2,0.993581,0.412877,2.39103,1,1
,2,0.986087,0.214983,4.52299,1,1
,2,0.993664,0.499922,1.97504,1,1
,2,0.990127,0.213382,4.59436,1,1
,2,0.996251,0.443643,2.23719,1,1
,2,0.99153,0.236075,4.16449,1,1
,2,0.98939,0.18543,5.27903,1,1
,2,0.975562,0.208714,4.55993,1,1
,2,0.987441,0.432989,2.25188,1,1
,2,0.874307,0.262616,2.91076,1,1
,2,0.986862,0.779561,1.24929,1,1
,2,1,0.506098,1.9759,1,1
,2,0.878404,0.109929,7.01901,1,1
,2,0.954859,0.464192,1.96418,1,1
,2,0.994251,0.254321,3.88695,1,1
,2,0.999753,0.304729,3.27998,1,1
,2,1,0.321244,3.1129,1,1
,2,0.993338,0.477323,2.06719,1,1
,2,0.996068,0.301203,3.29396,1,1
,2,1,0.158809,6.29688,1,1
,2,0.984459,0.142907,6.78173,1,1
,2,0.996257,0.258462,3.84013,1,1
,2,0.99551,0.217857,4.54904,1,1
,2,0.997998,0.153304,6.49688,1,1
,2,0.997864,0.179461,5.54846,1,1
,2,0.989318,0.135324,7.23264,1,1
,2,0.976382,0.111133,8.57821,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_WT-A_NSW3016_488-LC3_594-LAMP_starved_60X_007.nd2,1,0.983714,0.115309,8.3922,1,1
,1,0.97199,0.168607,5.60337,1,1
,1,0.996027,0.14585,6.80197,1,1
,1,1,0.154867,6.45714,1,1
,1,0.997198,0.134159,7.41213,1,1
,1,0.922388,0.393202,2.16378,1,1
,1,1,0.442997,2.25735,1,1
,1,0.994141,0.144708,6.82973,1,1
,1,0.991208,0.529699,1.85481,1,1
,1,0.984101,0.526202,1.84046,1,1
,1,0.984756,0.718081,1.35047,1,1
,1,0.977161,0.409209,2.33339,1,1
,1,0.978639,0.539258,1.77602,1,1
,1,0.985202,0.285005,3.40564,1,1
,1,0.994063,0.16886,5.85196,1,1
,1,0.992883,0.159031,6.19888,1,1
,2,0.985914,0.668784,1.45342,1,1
,2,0.995259,0.370539,2.67324,1,1
,2,1,0.646845,1.54597,1,1
,2,0.987769,0.340749,2.86336,1,1
,2,0.994087,0.327913,3.01363,1,1
,2,0.996456,0.656868,1.5116,1,1
,2,0.990136,0.397417,2.46685,1,1
,2,0.983761,0.466635,2.07397,1,1
,2,0.983065,0.385273,2.5084,1,1
,2,0.993122,0.407483,2.42044,1,1
,2,0.997723,0.33244,2.99438,1,1
,2,0.990644,0.224167,4.37787,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_WT-A_NSW3016_488-LC3_594-LAMP_starved_60X_008.nd2,1,0.986906,0.194923,4.99675,1,1
,1,0.996251,0.147178,6.74364,1,1
,1,0.98924,0.227817,4.29554,1,1
,1,1,0.762044,1.31226,1,1
,1,1,0.324895,3.07792,1,1
,1,0.947198,0.169098,5.30572,1,1
,1,0.98459,0.37418,2.59078,1,1
,1,1,0.425532,2.35,1,1
,1,0.966985,0.297217,3.14605,1,1
,1,0.971577,0.357498,2.64047,1,1
,1,0.987441,0.144337,6.75531,1,1
,1,0.999237,0.162398,6.14832,1,1
,2,0.997851,0.143619,6.93295,1,1
,2,0.999995,0.201955,4.95156,1,1
,2,0.988569,0.455758,2.14427,1,1
,2,1,0.451289,2.21587,1,1
,2,0.983866,0.465543,2.07927,1,1
,2,0.992944,0.163505,6.03001,1,1
,3,0.999454,0.157038,6.36092,1,1
,3,0.982071,0.11987,8.0459,1,1
,3,0.937931,0.106039,8.29614,1,1
,3,0.970965,0.127232,7.4099,1,1
,3,0.999058,0.272168,3.66728,1,1
,3,0.981701,0.21948,4.39101,1,1
,3,0.982141,0.573756,1.68121,1,1
,3,0.99361,0.209438,4.71386,1,1
,3,0.99817,0.177572,5.61093,1,1
,3,0.998956,0.145315,6.86724,1,1
,3,0.988736,0.830146,1.17762,1,1
,3,1,0.30253,3.30545,1,1
,3,0.981612,0.219107,4.39768,1,1
,3,0.970157,0.155777,6.04201,1,1
,3,0.990766,0.669293,1.46665,1,1
,3,0.976823,0.145038,6.57884,1,1
,3,0.998611,0.147724,6.75057,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_WT-A_NSW3016_488-LC3_594-LAMP_starved_60X_009.nd2,1,0.994341,0.12478,7.92364,1,1
,1,0.981752,0.261048,3.69218,1,1
,1,0.953442,0.111882,8.12509,1,1
,1,0.960548,0.178247,5.17626,1,1
,1,0.981676,0.115695,8.32956,1,1
,1,0.9825,0.355588,2.71468,1,1
,1,0.998222,0.216089,4.61127,1,1
,1,0.981044,0.38419,2.50514,1,1
,1,0.984983,0.275241,3.52488,1,1
,1,0.984494,0.532195,1.82119,1,1
,1,0.990102,0.371757,2.63694,1,1
,1,0.984224,0.502853,1.9264,1,1
,1,0.99128,0.476405,2.06261,1,1
,1,0.972291,0.302971,3.12026,1,1
,1,0.983512,0.204972,4.71917,1,1
,1,0.984904,0.602358,1.6104,1,1
,1,0.995039,0.613042,1.61507,1,1
,1,0.992978,0.306606,3.21587,1,1
,1,0.976886,0.227151,4.2012,1,1
,1,0.911149,0.0693225,11.9758,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_WT-A_NSW3016_488-LC3_594-LAMP_starved_60X_010.nd2,1,0.989741,0.321098,3.05075,1,1
,1,0.973457,0.16497,5.74417,1,1
,1,0.997212,0.157622,6.30896,1,1
,1,0.979224,0.365612,2.62267,1,1
,1,0.988792,0.200171,4.88438,1,1
,1,0.994169,0.287045,3.44327,1,1
,1,0.95455,0.192599,4.73088,1,1
,1,0.9043,0.244666,3.34235,1,1
,1,0.957887,0.311543,2.94517,1,1
,1,0.9616,0.146162,6.32638,1,1
,1,0.967747,0.116229,8.0577,1,1
,1,0.976075,0.156652,6.08179,1,1
,1,0.99126,0.179998,5.45894,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_WT-A_NSW3016_488-LC3_594-LAMP_starved_60X_011.nd2,1,0.995769,0.314288,3.15492,1,1
,1,0.990874,0.1334,7.36003,1,1
,1,0.999734,0.390171,2.56161,1,1
,1,0.975071,0.261296,3.63864,1,1
,1,0.994568,0.13877,7.12807,1,1
,1,0.951746,0.293535,3.0859,1,1
,1,0.994328,0.196815,5.02345,1,1
,1,0.991638,0.475848,2.06651,1,1
,2,0.984994,0.259313,3.74148,1,1
,3,0.965719,0.100811,9.25108,1,1
,3,0.938026,0.0821882,10.7058,1,1
,3,0.984672,0.128593,7.53989,1,1
,3,1,0.161826,6.17949,1,1
,3,0.994801,0.141779,6.98007,1,1
,3,0.985666,0.319123,3.0444,1,1
,3,0.937534,0.347765,2.52748,1,1
,3,0.987317,0.271012,3.59687,1,1
,3,0.96824,0.306517,3.05852,1,1
,3,0.990171,0.479535,2.04456,1,1
,3,0.968824,0.326981,2.87056,1,1
,3,0.934449,0.362237,2.41056,1,1
,3,0.99633,0.452444,2.19403,1,1
,3,0.926998,0.277767,3.09369,1,1
,3,0.963011,0.379395,2.44439,1,1
,3,0.991456,0.577485,1.70218,1,1
,3,0.93428,0.34807,2.50777,1,1
,3,0.998155,0.471333,2.11382,1,1
,3,0.992552,0.337762,2.91673,1,1
,3,0.94205,0.0919602,9.65046,1,1
,3,0.974196,0.242981,3.90589,1,1
,3,0.961386,0.535502,1.72598,1,1
,3,0.954643,0.373889,2.43747,1,1
,3,0.966028,0.166037,5.62049,1,1
,3,0.996742,0.520123,1.91012,1,1
,3,0.960151,0.215711,4.27373,1,1
,3,0.991465,0.238964,4.11359,1,1
,3,0.988715,0.278143,3.51458,1,1
,3,0.985084,0.230849,4.20358,1,1
,3,0.974754,0.198144,4.79522,1,1
,3,0.994856,0.434599,2.27736,1,1
,3,0.957088,0.10668,8.58663,1,1
,3,0.998327,0.154925,6.43314,1,1
,3,0.97972,0.319833,3.0011,1,1
,3,0.993687,0.212522,4.64617,1,1
,3,0.996136,0.434299,2.2848,1,1
,3,0.993731,0.285068,3.46409,1,1
,3,0.993424,0.609705,1.61864,1,1
,3,0.994678,0.608641,1.62556,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_WT-A_NSW3016_488-LC3_594-LAMP_starved_60X_012.nd2,1,0.972401,0.135471,6.97984,1,1
,1,0.975934,0.428433,2.22309,1,1
,1,0.96436,0.395729,2.35007,1,1
,1,0.991567,0.190371,5.16468,1,1
,1,0.98051,0.215177,4.46795,1,1
,1,0.990041,0.397605,2.46522,1,1
,1,0.996255,0.18771,5.28754,1,1
,1,0.935508,0.275119,3.18108,1,1
,1,0.996157,0.507488,1.95538,1,1
,1,0.984146,0.129679,7.46878,1,1
,1,0.998175,0.181977,5.47517,1,1
,1,0.950991,0.125147,7.22656,1,1
,2,0.983191,0.377447,2.56106,1,1
,2,0.960112,0.11337,8.13104,1,1
,2,0.964966,0.541635,1.71916,1,1
,2,0.95982,0.350976,2.62483,1,1
,2,0.9787,0.218348,4.38682,1,1
,2,0.940542,0.411259,2.151,1,1
,2,0.960815,0.167774,5.50244,1,1
,2,0.983617,0.786057,1.23083,1,1
,2,0.990258,1.0464,0.937124,1,1
,2,0.981674,0.397596,2.42378,1,1
,2,0.980785,0.596513,1.61261,1,1
,2,0.975412,0.952095,0.999299,1,1
,2,0.973937,0.627731,1.51108,1,1
,2,0.93468,0.12491,6.99404,1,1
,2,0.980154,0.666298,1.44185,1,1
,2,0.962059,0.410358,2.25549,1,1
,2,0.989958,0.391178,2.5053,1,1
,2,0.975364,0.185696,5.12308,1,1
,2,0.991605,0.473752,2.07552,1,1
,2,0.978345,0.289168,3.31005,1,1
,2,0.985815,0.25923,3.74891,1,1
,2,1,0.292683,3.41667,1,1
,2,0.995346,0.148324,6.67937,1,1
,2,0.988035,0.135992,7.17845,1,1
,3,0.991296,0.129479,7.58939,1,1
,3,0.987449,0.307059,3.17547,1,1
,3,0.992899,0.732794,1.34533,1,1
,3,0.973283,0.759085,1.24792,1,1
,3,0.985466,0.202021,4.80715,1,1
,3,0.99187,0.43,2.28792,1,1
,3,1,0.560628,1.78372,1,1
,3,0.968874,0.543653,1.72668,1,1
,3,0.994244,0.405562,2.43741,1,1
,3,0.992272,1.00792,0.976865,1,1
,3,1,0.451827,2.21324,1,1
,3,0.919286,0.37459,2.25604,1,1
,3,0.967979,0.325911,2.87497,1,1
,3,0.984805,0.46325,2.09356,1,1
,3,1,1.27324,0.7854,1,1
,3,0.949838,0.340732,2.64781,1,1
,3,0.999985,0.422432,2.36717,1,1
,3,1,0.395425,2.52893,1,1
,3,0.93707,0.33255,2.64051,1,1
,3,0.994643,0.47404,2.08699,1,1
,3,1,0.607375,1.64643,1,1
,3,0.990421,0.305036,3.21579,1,1
,3,0.994583,0.365988,2.7028,1,1
,3,0.996717,0.686913,1.44625,1,1
,3,0.999908,0.439324,2.2758,1,1
,3,0.965454,0.263227,3.54105,1,1
,3,0.969275,0.534679,1.75712,1,1
,3,0.89216,0.257838,3.08702,1,1
,3,0.979507,0.261135,3.67409,1,1
,3,0.977261,0.320745,2.97756,1,1
,3,0.974112,0.300305,3.15976,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_WT-A_NSW3016_488-LC3_594-LAMP_starved_60X_013_crop.nd2,2,0.995367,0.648502,1.52776,1,1
,2,0.977556,0.616463,1.55016,1,1
,2,0.995334,0.161833,6.12167,1,1
,2,0.993837,0.172327,5.73163,1,1
,2,0.99016,0.182813,5.36296,1,1
,2,0.98782,1.12712,0.865731,1,1
