Filename,LC3CellID,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2
,3,0.978441,0.18779,5.09795,1,1
,3,0.990289,0.668477,1.46702,1,1
,3,0.959281,0.309009,2.97797,1,1
,3,0.950923,0.328535,2.75239,1,1
,3,0.940237,0.257151,3.43785,1,1
,3,0.991003,0.35006,2.80549,1,1
,3,0.976664,0.576953,1.65329,1,1
,3,0.980159,0.191103,5.0272,1,1
,3,0.999056,0.944103,1.05721,1,1
,3,0.918966,0.57823,1.46049,1,1
,3,0.997724,0.387443,2.56928,1,1
,3,0.823259,0.50674,1.33748,1,1
,3,0.942852,0.273968,3.2448,1,1
,3,0.969189,0.512099,1.83427,1,1
,3,0.936349,0.467064,1.87715,1,1
,3,0.82959,0.151542,4.54144,1,1
,3,0.900644,0.318616,2.54589,1,1
,3,0.909332,0.0956246,8.6472,1,1
,3,0.973238,0.161426,5.86766,1,1
,3,0.959023,0.583944,1.57502,1,1
,3,0.973756,0.467059,2.03015,1,1
,3,0.957587,0.185086,4.9543,1,1
,3,0.956001,0.490374,1.86376,1,1
,3,0.897149,0.332787,2.41859,1,1
,3,0.962018,0.627856,1.47403,1,1
,3,0.995675,0.557368,1.77866,1,1
,3,0.998054,1.20705,0.825248,1,1
,3,0.953303,0.480586,1.891,1,1
,3,0.89352,0.320117,2.49402,1,1
,3,0.985896,0.168539,5.76715,1,1
,3,0.997531,0.973952,1.02168,1,1
,3,0.953729,0.541641,1.67934,1,1
,3,0.920168,0.551187,1.53615,1,1
,3,0.979277,0.751258,1.2765,1,1
,3,0.964586,0.700573,1.32809,1,1
,3,0.949779,0.58697,1.53684,1,1
,3,0.99491,0.593794,1.66698,1,1
,3,0.978363,0.205307,4.66227,1,1
,3,0.953999,0.499302,1.82277,1,1
,3,0.956478,0.508101,1.80053,1,1
,3,0.999952,1.47601,0.677437,1,1
,3,0.954835,0.234165,3.89345,1,1
,3,0.938172,0.137739,6.39008,1,1
,3,0.991962,1.07813,0.912683,1,1
,3,0.992641,0.229043,4.30198,1,1
,3,0.985302,0.821358,1.18197,1,1
,3,0.958849,0.284222,3.23476,1,1
,3,0.986358,1.01605,0.957532,1,1
,3,0.937899,0.209857,4.19169,1,1
,3,0.913668,0.30091,2.77422,1,1
,3,0.884008,0.164969,4.73707,1,1
,3,0.953367,0.732941,1.24008,1,1
,3,0.994551,0.161168,6.13726,1,1
,3,0.997032,0.187224,5.30954,1,1
,3,0.999705,0.173992,5.744,1,1
,3,0.994482,0.196353,5.03683,1,1
,3,0.998747,0.194224,5.13579,1,1
,3,0.996431,0.163211,6.08338,1,1
,3,0.975759,0.220367,4.32056,1,1
,4,0.976645,0.192446,4.95639,1,1
,4,0.97488,0.191748,4.95645,1,1
,4,0.980637,0.650833,1.47757,1,1
,4,0.931438,0.469168,1.84918,1,1
,4,0.971059,0.421777,2.23567,1,1
,4,0.989609,0.365077,2.68252,1,1
,4,0.986651,0.615889,1.58061,1,1
,4,0.962934,0.310647,2.98487,1,1
,4,0.990994,0.619232,1.58595,1,1
,4,0.972497,0.37524,2.52039,1,1
,4,0.976246,1.04181,0.914805,1,1
,4,0.993537,1.03994,0.949204,1,1
,4,0.980449,0.694213,1.3847,1,1
,4,0.953155,0.514975,1.76417,1,1
,4,0.965538,0.715412,1.30312,1,1
,4,0.989251,1.20613,0.811368,1,1
,4,0.990539,0.807768,1.21466,1,1
,4,0.934835,0.183853,4.75336,1,1
,4,0.990371,0.978095,1.0028,1,1
,4,0.992301,0.968583,1.0166,1,1
,4,0.985978,1.14915,0.845974,1,1
,4,0.84983,0.28922,2.4971,1,1
,4,0.966607,0.268133,3.48458,1,1
,4,0.915031,0.312799,2.67674,1,1
,4,0.978963,0.768454,1.24714,1,1
,4,0.978122,0.997004,0.959598,1,1
,4,0.970962,0.878273,1.07343,1,1
,4,0.939545,0.463709,1.90366,1,1
,4,0.969058,0.498059,1.88547,1,1
,4,0.833763,0.203739,3.41202,1,1
,4,0.995153,0.789679,1.25409,1,1
,4,0.982631,0.300876,3.20918,1,1
,4,0.983852,0.361973,2.67414,1,1
,4,0.951252,0.160315,5.64439,1,1
,4,0.992906,0.144398,6.82738,1,1
,5,0.969646,1.35835,0.692172,1,1
,5,0.95882,0.163558,5.62085,1,1
,5,0.982443,0.65772,1.46748,1,1
,5,0.962258,0.946171,0.978618,1,1
,5,0.90025,0.0864929,9.37013,1,1
,5,0.920296,0.292193,2.89858,1,1
,5,1,0.219969,4.5461,1,1
,5,0.984287,0.510482,1.89786,1,1
,5,0.992267,0.695254,1.41616,1,1
,5,0.99507,0.650894,1.52124,1,1
,5,0.980793,0.194303,4.95081,1,1
,5,0.768245,0.434344,1.35883,1,1
,5,0.941281,0.630022,1.40632,1,1
,5,0.982757,1.35602,0.712241,1,1
,5,0.92195,0.665395,1.27742,1,1
,5,0.934464,0.184371,4.73622,1,1
,5,0.947484,0.481008,1.86635,1,1
,5,0.970706,0.129585,7.27148,1,1
,5,0.953951,0.34715,2.62141,1,1
,5,0.972239,0.300871,3.14171,1,1
,5,0.893321,0.814725,0.979499,1,1
,5,0.914233,0.578206,1.44554,1,1
,5,0.860726,0.522109,1.41895,1,1
,5,0.97551,0.446417,2.13168,1,1
,5,0.982169,0.871568,1.10681,1,1
,5,0.908435,0.832455,0.991349,1,1
,5,0.987326,0.687452,1.41801,1,1
,5,0.997946,0.897208,1.10999,1,1
,5,0.947349,0.918276,0.977341,1,1
,5,0.995763,0.73772,1.34407,1,1
,5,0.897006,0.140558,5.72446,1,1
,5,0.990991,0.168129,5.84112,1,1
,5,0.980574,0.220231,4.36598,1,1
,5,1,1.89646,0.527297,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010s_000_WT-A_NSW3010_LC3-488_LAMP-594_starved_60X_006.nd2,1,0.980209,0.131781,7.29095,1,1
,1,0.98752,0.222134,4.39013,1,1
,1,0.9964,0.149599,6.6365,1,1
,1,0.994959,0.154495,6.40762,1,1
,1,0.97358,0.1771,5.35211,1,1
,1,0.997198,0.183938,5.40619,1,1
,1,0.980938,0.150962,6.37405,1,1
,1,1,0.141361,7.07407,1,1
,1,0.999882,0.192983,5.18059,1,1
,1,0.954247,0.148094,6.14873,1,1
,1,0.990182,0.31321,3.13036,1,1
,1,1,0.350978,2.84918,1,1
,1,0.952358,0.497321,1.82374,1,1
,1,0.995038,0.297082,3.33275,1,1
,1,0.990513,0.248881,3.94212,1,1
,1,1,0.320363,3.12146,1,1
,1,0.988902,0.214586,4.55728,1,1
,1,0.992473,0.200248,4.91892,1,1
,1,0.990579,0.510211,1.92322,1,1
,1,0.949892,0.166371,5.42338,1,1
,1,0.975746,0.528214,1.80245,1,1
,1,1,0.56804,1.76044,1,1
,1,0.96649,0.88009,1.06137,1,1
,1,0.982765,0.335432,2.87935,1,1
,1,0.981303,0.248286,3.87841,1,1
,1,0.979285,0.199264,4.81271,1,1
,1,0.961725,0.366096,2.52643,1,1
,1,0.973823,0.522384,1.81539,1,1
,1,0.996311,0.356648,2.78323,1,1
,1,0.975253,0.524617,1.81298,1,1
,1,0.995917,0.712835,1.39141,1,1
,1,0.981286,0.793384,1.21369,1,1
,1,0.993899,0.410269,2.40778,1,1
,1,1,0.51712,1.93379,1,1
,1,1,0.716129,1.3964,1,1
,1,0.977319,0.452348,2.11154,1,1
,1,0.978372,0.485125,1.97312,1,1
,1,0.976231,0.303738,3.13766,1,1
,1,0.997479,0.27623,3.60195,1,1
,1,0.982493,0.296037,3.26072,1,1
,1,0.98104,0.427658,2.25049,1,1
,1,0.919123,0.548877,1.53912,1,1
,1,0.983349,0.412783,2.34258,1,1
,1,0.987562,0.601801,1.6206,1,1
,1,0.979406,0.295011,3.25152,1,1
,1,0.992915,0.791992,1.24481,1,1
,1,0.958712,0.549214,1.67354,1,1
,1,0.996587,0.389645,2.54895,1,1
,1,0.949198,0.539097,1.67127,1,1
,1,0.950481,0.539848,1.67346,1,1
,1,0.951071,0.472238,1.91542,1,1
,1,0.972393,0.327246,2.88941,1,1
,1,0.937804,0.287178,3.06248,1,1
,1,0.987372,0.306191,3.18397,1,1
,1,0.972785,1.03136,0.917541,1,1
,1,0.907998,0.184222,4.47537,1,1
,1,0.956669,0.430435,2.12626,1,1
,1,0.990164,0.99148,0.988849,1,1
,1,0.982398,0.789622,1.22224,1,1
,1,0.990268,0.677314,1.44782,1,1
,1,0.988123,1.08339,0.901234,1,1
,1,0.962653,0.632733,1.4646,1,1
,1,0.944432,0.269813,3.30581,1,1
,1,1,0.248087,4.03084,1,1
,1,0.989918,1.06527,0.919897,1,1
,1,0.968442,0.720427,1.30184,1,1
,1,0.991609,0.438806,2.24083,1,1
,1,0.987409,0.586139,1.66339,1,1
,1,0.994657,0.671876,1.47251,1,1
,1,0.999846,1.70975,0.584702,1,1
,1,0.992525,0.732613,1.34465,1,1
,1,0.982786,0.223859,4.31463,1,1
,1,0.985199,0.16111,6.02455,1,1
,1,0.988205,0.240004,4.06889,1,1
,1,0.988217,0.168783,5.78599,1,1
,1,0.992509,0.179582,5.48536,1,1
,2,0.978699,0.130361,7.3477,1,1
,2,0.971852,0.204513,4.61828,1,1
,2,0.958928,0.417538,2.2023,1,1
,2,0.99243,0.176585,5.57757,1,1
,2,0.975071,0.582809,1.63135,1,1
,2,0.995876,0.18379,5.39621,1,1
,2,0.993765,0.192093,5.1411,1,1
,2,0.995357,0.252401,3.92524,1,1
,2,1,0.222749,4.48936,1,1
,2,0.991899,0.207282,4.7465,1,1
,2,0.979886,0.246633,3.89314,1,1
,2,0.981402,0.306431,3.14312,1,1
,2,0.973393,0.955254,0.991876,1,1
,2,0.976631,1.13767,0.838387,1,1
,2,0.937162,0.171782,5.11272,1,1
,2,0.95259,0.252049,3.6002,1,1
,2,1,0.219394,4.55801,1,1
,2,0.996387,0.216209,4.5918,1,1
,2,0.98369,0.371941,2.60162,1,1
,2,0.947529,0.449465,1.99751,1,1
,2,0.985192,0.201028,4.8282,1,1
,2,0.989675,1.01028,0.969491,1,1
,2,0.974127,0.809624,1.17206,1,1
,2,0.99521,0.270555,3.66078,1,1
,2,0.991792,0.451744,2.17745,1,1
,2,0.964036,0.145142,6.40317,1,1
,2,0.956668,0.15806,5.79029,1,1
,2,0.9701,0.682264,1.37937,1,1
,2,0.988272,0.608753,1.6044,1,1
,2,0.98946,0.865436,1.13126,1,1
,2,0.994408,0.263041,3.75928,1,1
,2,0.951512,0.33899,2.6708,1,1
,2,0.981704,0.314203,3.06726,1,1
,2,0.969418,1.04111,0.902665,1,1
,2,0.989097,0.78936,1.23938,1,1
,2,0.980215,0.679087,1.41487,1,1
,2,0.971648,0.855619,1.10341,1,1
,2,0.992778,0.670977,1.46892,1,1
,2,0.984387,0.963035,1.00621,1,1
,2,0.997397,0.329714,3.01717,1,1
,2,0.976633,0.489656,1.94792,1,1
,2,0.985324,0.590756,1.64343,1,1
,2,0.972535,0.682138,1.38656,1,1
,2,0.98771,0.754663,1.29273,1,1
,2,0.959599,0.413638,2.22617,1,1
,2,0.992809,0.828594,1.18957,1,1
,2,0.998743,0.476891,2.09165,1,1
,2,0.981392,0.512085,1.8808,1,1
,2,0.986278,0.770965,1.26172,1,1
,2,0.9877,0.59808,1.63114,1,1
,2,0.89983,0.372243,2.17518,1,1
,2,0.988475,0.577258,1.69263,1,1
,2,0.959443,0.407028,2.2616,1,1
,2,0.975606,0.421515,2.25806,1,1
,2,0.983772,0.756479,1.27936,1,1
,2,0.995955,0.322362,3.07706,1,1
,2,0.998521,0.332757,2.99631,1,1
,2,0.995846,1.13879,0.870848,1,1
,2,0.972674,0.183033,5.16898,1,1
,2,0.967658,0.2414,3.87888,1,1
,2,0.960217,0.121902,7.56358,1,1
,2,0.982455,0.146221,6.60109,1,1
,2,0.995216,0.168559,5.87602,1,1
,2,0.998875,0.166534,5.99129,1,1
,2,0.994755,0.175978,5.62307,1,1
,3,0.96519,0.195363,4.76851,1,1
,3,0.996987,0.192121,5.17375,1,1
,3,0.976804,0.138431,6.89256,1,1
,3,0.966237,0.139031,6.71515,1,1
,3,1,0.324484,3.08182,1,1
,3,0.993251,0.146406,6.73844,1,1
,3,0.979761,0.148308,6.47255,1,1
,3,0.906735,0.0907248,9.06222,1,1
,3,0.936342,0.157723,5.55872,1,1
,3,0.952981,0.707173,1.28423,1,1
,3,0.989915,0.220345,4.44725,1,1
,3,0.959622,0.3202,2.87593,1,1
,3,0.993996,0.135884,7.27111,1,1
,3,0.985251,0.383629,2.53036,1,1
,3,0.801116,0.152058,4.22067,1,1
,3,0.940141,0.51909,1.70272,1,1
,3,0.992228,1.12711,0.873491,1,1
,3,0.969391,0.246335,3.8148,1,1
,3,0.920417,0.130362,6.49855,1,1
,3,0.990571,0.659866,1.48701,1,1
,3,0.886843,0.0872952,9.00955,1,1
,3,0.821979,0.0978162,6.90734,1,1
,3,0.925107,0.153257,5.58423,1,1
,3,0.939538,0.138849,6.35748,1,1
,3,0.971937,0.664506,1.4216,1,1
,3,0.995437,0.205506,4.82174,1,1
,3,0.994637,0.309808,3.19328,1,1
,3,1,0.851767,1.17403,1,1
,3,0.962141,0.150577,6.14781,1,1
,3,0.89395,0.0781679,10.2235,1,1
,3,0.989327,0.515333,1.89929,1,1
,3,0.880245,0.255519,3.03238,1,1
,3,0.975483,0.280877,3.38785,1,1
,3,0.959892,0.400558,2.30027,1,1
,3,0.935437,0.173154,5.05354,1,1
,3,0.823342,0.175685,3.85858,1,1
,3,0.917964,0.243864,3.45544,1,1
,3,0.966783,0.441344,2.11778,1,1
,3,0.973378,0.518958,1.82571,1,1
,3,0.87447,0.309701,2.46915,1,1
,3,0.989399,0.644716,1.51836,1,1
,3,0.957764,0.444039,2.06584,1,1
,3,0.958257,0.737513,1.24507,1,1
,3,0.965152,0.450613,2.06722,1,1
,3,0.979952,0.424459,2.26242,1,1
,3,0.82241,0.279402,2.42074,1,1
,3,0.985494,0.884969,1.09744,1,1
,3,0.989181,0.707898,1.38223,1,1
,3,0.987179,1.20663,0.807639,1,1
,3,0.947177,0.303496,2.95604,1,1
,3,0.995971,0.317781,3.12151,1,1
,3,0.992629,0.780823,1.26189,1,1
,3,0.995123,0.763317,1.29732,1,1
,3,0.934057,0.349145,2.49885,1,1
,3,0.984923,0.749265,1.2947,1,1
,3,0.99761,0.182168,5.46322,1,1
,3,0.962446,0.173603,5.33574,1,1
,3,0.964441,0.456963,2.0355,1,1
,3,0.855083,0.108831,6.71839,1,1
,3,0.998868,0.195816,5.09528,1,1
,4,0.967303,0.21601,4.33163,1,1
,4,0.991736,0.222999,4.41051,1,1
,4,0.994826,0.190162,5.20441,1,1
,4,0.987191,0.297449,3.27635,1,1
,4,0.892354,0.100638,7.91246,1,1
,4,0.993853,0.343212,2.87794,1,1
,4,0.885874,0.102106,7.68585,1,1
,4,0.955391,0.362557,2.51759,1,1
,4,0.943293,0.150338,5.91868,1,1
,4,0.986428,0.887475,1.09641,1,1
,4,0.949361,0.43067,2.09275,1,1
,4,0.932216,0.599103,1.45055,1,1
,4,0.985642,1.09479,0.887377,1,1
,4,0.987963,0.839453,1.16275,1,1
,4,0.943303,0.820139,1.08496,1,1
,4,1,1.02857,0.972222,1,1
,4,0.851026,0.289611,2.50076,1,1
,4,0.977353,0.970466,0.984289,1,1
,4,0.977897,1.0148,0.942334,1,1
,4,0.921272,0.642983,1.32001,1,1
,4,0.997003,0.351323,2.82935,1,1
,4,0.922725,0.625496,1.36119,1,1
,4,0.843377,0.307132,2.31589,1,1
,4,0.872397,0.275982,2.7577,1,1
,4,0.938578,0.308475,2.85576,1,1
,4,0.967324,0.785069,1.19189,1,1
,4,0.995618,1.66839,0.594137,1,1
,4,0.997713,1.80526,0.551406,1,1
,4,0.938211,0.529842,1.66133,1,1
,4,0.856144,0.323969,2.26251,1,1
,4,0.9096,0.90459,0.914637,1,1
,4,0.909881,0.664424,1.24601,1,1
,4,0.996084,1.39441,0.711546,1,1
,4,0.930902,0.837195,1.0351,1,1
,4,0.915711,0.736491,1.13854,1,1
,4,0.947293,0.87037,1.03101,1,1
,4,0.985419,1.61311,0.601974,1,1
,4,0.976325,0.1506,6.32941,1,1
,4,0.981448,0.30198,3.18975,1,1
,4,0.909418,0.212907,3.88453,1,1
,4,0.948106,0.296738,3.02929,1,1
,4,0.950126,0.267603,3.37343,1,1
,4,0.878249,0.580715,1.32823,1,1
,4,0.912398,0.318329,2.61513,1,1
,4,0.987569,0.368873,2.64398,1,1
,4,0.95816,0.141277,6.49835,1,1
,4,0.968653,0.149236,6.28729,1,1
,4,0.985821,0.229681,4.23128,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010s_000_WT-A_NSW3010_LC3-488_LAMP-594_starved_60X_007.nd2,1,0.974918,0.133069,7.14266,1,1
,1,0.962801,0.208115,4.45419,1,1
,1,0.94109,0.677033,1.30813,1,1
,1,0.980876,0.338875,2.83915,1,1
,1,1,0.194558,5.13986,1,1
,1,0.984723,0.209949,4.61865,1,1
,1,0.987792,0.147007,6.63735,1,1
,1,0.922222,0.0945308,8.99701,1,1
,1,0.983364,0.512512,1.88679,1,1
,1,0.962016,0.158859,5.82577,1,1
,1,0.997948,0.159243,6.25396,1,1
,1,0.974063,1.17515,0.807386,1,1
,1,0.924248,0.0881337,9.69248,1,1
,1,0.885839,0.231966,3.38286,1,1
,1,0.957522,0.231966,3.95251,1,1
,1,0.979708,0.258917,3.70709,1,1
,1,0.985031,0.23177,4.18642,1,1
,1,0.95164,0.432604,2.09341,1,1
,1,0.986194,0.908027,1.07109,1,1
,1,0.98875,0.394984,2.4751,1,1
,1,0.959853,0.353458,2.60658,1,1
,1,0.951553,0.28153,3.21619,1,1
,1,0.965455,0.336311,2.77155,1,1
,1,0.982265,0.597455,1.61492,1,1
,1,0.986533,0.243261,4.00083,1,1
,1,0.934049,0.685077,1.2735,1,1
,1,0.904987,0.390113,2.0994,1,1
,1,0.995614,0.364044,2.72288,1,1
,1,0.975092,0.731356,1.30006,1,1
,1,0.969121,0.176058,5.33458,1,1
,1,0.988074,0.214871,4.54361,1,1
,1,0.963836,0.232009,4.00406,1,1
,1,0.763004,0.285506,2.0391,1,1
,1,0.983931,0.201156,4.81278,1,1
,1,0.962117,0.737151,1.25574,1,1
,1,0.975297,0.276549,3.43956,1,1
,1,0.960762,0.373735,2.46983,1,1
,1,0.976736,0.88174,1.08197,1,1
,1,0.995501,0.179017,5.53592,1,1
,1,1,0.545961,1.83163,1,1
,1,0.906218,0.361371,2.27254,1,1
,1,0.98529,0.919325,1.05599,1,1
,1,0.93292,0.522392,1.66607,1,1
,1,0.987398,0.856487,1.13832,1,1
,1,0.991485,0.305593,3.21684,1,1
,1,0.953416,0.435793,2.08586,1,1
,1,0.999656,0.338265,2.95423,1,1
,1,0.964832,0.865721,1.07529,1,1
,1,0.931817,0.461598,1.88104,1,1
,1,0.989247,1.45391,0.673086,1,1
,1,0.994949,0.531535,1.86239,1,1
,1,0.992985,0.495394,1.99037,1,1
,1,0.985684,0.22846,4.25271,1,1
,1,0.973128,0.138044,6.85997,1,1
,1,0.975538,0.352268,2.70156,1,1
,1,0.95436,0.696988,1.30677,1,1
,1,0.980918,0.137692,6.98808,1,1
,1,0.968699,0.278576,3.36848,1,1
,1,0.924477,0.0745831,11.4591,1,1
,1,0.989646,0.871763,1.12347,1,1
,1,0.995895,0.402738,2.46266,1,1
,1,0.978594,0.209108,4.57967,1,1
,1,0.955864,0.243671,3.74964,1,1
,1,0.999945,0.619611,1.61374,1,1
,1,0.985711,0.190751,5.09368,1,1
,1,0.995045,0.178053,5.56078,1,1
,2,0.997746,0.216804,4.59169,1,1
,2,0.975794,0.210647,4.52023,1,1
,2,0.995129,0.157534,6.28613,1,1
,2,1,0.252964,3.95313,1,1
,2,0.997659,0.182167,5.46378,1,1
,2,0.983288,1.05534,0.916152,1,1
,2,0.939245,0.138394,6.3744,1,1
,2,0.979036,0.440344,2.17673,1,1
,2,0.965333,0.360648,2.58388,1,1
,2,0.968124,0.628221,1.49193,1,1
,2,0.921561,0.44516,1.9078,1,1
,2,0.946722,0.251457,3.56436,1,1
,2,0.976725,0.164249,5.8082,1,1
,2,0.956493,0.330459,2.76851,1,1
,2,0.985874,0.516295,1.88254,1,1
,2,0.947923,0.146302,6.14178,1,1
,2,0.926459,0.393522,2.18114,1,1
,2,0.997357,1.24913,0.796329,1,1
,2,0.990678,0.796986,1.23144,1,1
,2,0.974699,0.570238,1.66604,1,1
,2,0.99224,0.920071,1.07007,1,1
,2,0.991949,0.799844,1.23019,1,1
,2,0.923047,0.439955,1.9366,1,1
,2,0.982076,0.500053,1.92875,1,1
,2,0.990447,0.359447,2.72915,1,1
,2,0.990482,0.614616,1.59621,1,1
,2,0.985207,0.379609,2.55693,1,1
,2,1,0.457565,2.18548,1,1
,2,0.948282,0.249968,3.59742,1,1
,2,0.926999,0.211655,4.06003,1,1
,2,0.989343,0.644425,1.51887,1,1
,2,0.964119,0.388065,2.39528,1,1
,2,0.976622,0.737494,1.29329,1,1
,2,0.94664,0.440682,2.0335,1,1
,2,0.975286,0.509233,1.86787,1,1
,2,0.959934,0.391086,2.35619,1,1
,2,0.985726,0.674443,1.44068,1,1
,2,0.974572,0.478967,1.983,1,1
,2,0.999827,0.721237,1.38603,1,1
,2,0.962173,0.358615,2.58154,1,1
,2,0.872342,0.108113,7.03873,1,1
,2,0.949752,0.229824,3.92486,1,1
,2,0.958906,0.38408,2.39403,1,1
,2,0.990619,0.395015,2.48427,1,1
,2,0.994609,0.593585,1.66657,1,1
,2,0.960709,0.242831,3.80084,1,1
,2,0.982705,0.319399,3.02352,1,1
,2,0.954447,0.319465,2.85154,1,1
,2,0.952372,0.209756,4.32413,1,1
,2,0.974818,0.322099,2.95024,1,1
,2,0.999117,1.0123,0.986108,1,1
,2,0.951255,0.3269,2.76809,1,1
,2,0.947876,0.140333,6.40242,1,1
,2,0.971432,0.184056,5.12713,1,1
,2,0.944702,0.126383,7.06156,1,1
,2,0.991593,0.260414,3.77574,1,1
,2,0.985985,0.275762,3.52538,1,1
,2,0.989368,0.283847,3.44851,1,1
,2,0.981607,0.816494,1.18011,1,1
,2,0.992504,0.913209,1.07868,1,1
,2,0.991764,0.441976,2.22545,1,1
,2,0.933168,0.825072,1.05543,1,1
,2,0.989574,1.38053,0.709336,1,1
,2,0.964892,0.575128,1.6188,1,1
,2,0.994395,0.398735,2.4799,1,1
,2,0.965771,0.128022,7.28558,1,1
,2,0.981772,0.200474,4.80799,1,1
,2,0.954344,0.182156,4.99996,1,1
,2,0.978437,0.222479,4.30306,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010s_000_WT-A_NSW3010_LC3-488_LAMP-594_starved_60X_008.nd2,1,0.953465,0.269096,3.37833,1,1
,1,0.987679,0.708515,1.37684,1,1
,1,0.999626,0.156547,6.38307,1,1
,1,0.940371,0.472244,1.87255,1,1
,1,0.984036,0.647527,1.49542,1,1
,1,0.986973,1.32646,0.734375,1,1
,1,0.949023,0.295091,3.05209,1,1
,1,0.977029,1.35833,0.702765,1,1
,1,0.970529,0.700504,1.34464,1,1
,1,0.986936,0.853771,1.14087,1,1
,1,0.919225,0.556449,1.51851,1,1
,1,0.967179,0.876681,1.06702,1,1
,1,0.949027,0.468796,1.92121,1,1
,1,0.986696,0.523948,1.85814,1,1
,1,0.966251,0.789849,1.18205,1,1
,1,0.994678,0.798459,1.23912,1,1
,1,0.975086,0.961032,0.989346,1,1
,1,0.96365,0.690022,1.34579,1,1
,1,0.995378,0.464788,2.13168,1,1
,1,0.960818,0.276353,3.34055,1,1
,1,0.976127,0.198178,4.80792,1,1
,1,0.938741,0.640434,1.376,1,1
,1,0.973183,0.232479,4.07385,1,1
,1,0.957206,0.74043,1.23745,1,1
,1,0.988357,0.628111,1.55522,1,1
,1,0.98756,0.398086,2.44991,1,1
,1,0.978665,0.238044,4.02357,1,1
,1,0.989965,1.31334,0.746211,1,1
,1,1,0.824309,1.21314,1,1
,1,0.972665,0.633709,1.49292,1,1
,1,0.999278,0.521609,1.91438,1,1
,1,0.999939,0.624451,1.60121,1,1
,1,0.953668,0.713331,1.27498,1,1
,1,0.991507,1.13935,0.862847,1,1
,1,0.968628,1.32395,0.708669,1,1
,1,0.996917,1.48955,0.667208,1,1
,1,0.973814,1.36098,0.696789,1,1
,1,0.999988,0.0817889,12.2263,1,1
,2,0.979701,0.198138,4.84416,1,1
,2,0.925239,0.173341,4.93862,1,1
,2,0.921147,0.326135,2.60171,1,1
,2,0.896292,0.181264,4.43188,1,1
,2,1,1.68777,0.592498,1,1
,2,0.983967,0.526063,1.84045,1,1
,2,0.955865,0.289244,3.15885,1,1
,2,0.980075,0.513834,1.86937,1,1
,2,0.930907,0.21952,3.94765,1,1
,2,0.985945,0.2913,3.33707,1,1
,2,0.970649,0.397798,2.36844,1,1
,2,0.9773,0.29831,3.20176,1,1
,2,0.871666,0.399819,1.90037,1,1
,2,0.985197,0.552657,1.75627,1,1
,2,0.981227,1.19994,0.802377,1,1
,2,0.914008,0.852734,0.979686,1,1
,2,0.99306,0.465442,2.11878,1,1
,2,0.997949,0.797237,1.24919,1,1
,2,0.990639,0.691033,1.42014,1,1
,2,0.981024,0.721494,1.33391,1,1
,2,0.975172,0.667721,1.42419,1,1
,2,0.992186,0.477668,2.06092,1,1
,2,0.970055,0.73159,1.28625,1,1
,2,0.91915,0.523576,1.61359,1,1
,2,0.990364,0.746566,1.31378,1,1
,2,0.976658,0.255346,3.73556,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010s_000_WT-A_NSW3010_LC3-488_LAMP-594_starved_60X_009.nd2,1,0.987566,0.182277,5.35058,1,1
,1,0.920669,0.262869,3.22455,1,1
,1,0.980702,0.236722,4.06289,1,1
,1,0.901025,0.243842,3.32939,1,1
,1,0.984663,0.303604,3.1935,1,1
,1,0.965331,0.135757,6.86422,1,1
,1,0.993815,0.495913,1.99161,1,1
,1,0.99507,0.268945,3.68167,1,1
,1,0.988714,0.260482,3.75287,1,1
,1,0.987584,0.739028,1.31974,1,1
,1,0.976871,0.740783,1.2882,1,1
,1,0.954154,0.129398,7.03572,1,1
,1,0.996414,0.172725,5.7481,1,1
,1,0.951132,0.410673,2.20285,1,1
,1,0.962914,0.645727,1.43591,1,1
,1,0.98335,0.155204,6.23036,1,1
,1,0.975817,0.481504,1.97759,1,1
,1,0.982648,0.414185,2.33132,1,1
,1,0.978558,0.618023,1.54942,1,1
,1,0.995187,0.190402,5.20161,1,1
,1,1,0.716418,1.39583,1,1
,1,0.962121,0.765505,1.20924,1,1
,1,0.986818,0.567196,1.71689,1,1
,1,0.991442,0.288425,3.40802,1,1
,1,0.991118,1.59827,0.614614,1,1
,1,0.983426,0.654268,1.47818,1,1
,1,0.980572,0.423579,2.26999,1,1
,1,0.988531,0.89669,1.08978,1,1
,1,0.994188,0.513969,1.92309,1,1
,1,0.985806,0.46928,2.07086,1,1
,1,0.882961,0.527973,1.47663,1,1
,1,0.918436,0.624152,1.35147,1,1
,1,0.977939,0.843291,1.13409,1,1
,1,0.990795,1.21796,0.805998,1,1
,1,0.994496,1.50744,0.656096,1,1
,1,0.971497,0.595467,1.58498,1,1
,1,0.980049,1.12416,0.854411,1,1
,1,0.995962,0.981054,1.0111,1,1
,1,1,0.503464,1.98624,1,1
,1,0.988309,0.973871,1.00296,1,1
,1,0.985433,0.574215,1.69114,1,1
,1,0.992999,0.985856,1.00019,1,1
,1,0.919928,0.610379,1.38646,1,1
,1,0.992974,0.718207,1.37286,1,1
,1,0.99389,1.3812,0.715186,1,1
,1,0.986715,0.813327,1.19707,1,1
,1,0.981702,1.16283,0.828785,1,1
,1,0.964946,0.467284,1.99262,1,1
,1,1,0.51066,1.95825,1,1
