Filename,LC3CellID,LC3PunctaVol,LC3PunctaMeanInt,LC3SumObjInt,LAMPCellID,LAMPObjVol,LAMPMeanObjInt,LAMPSumObjInt
,4,0.162174,834.565,19195,2,1.28329,701.736,127716
,4,0.472419,1096.76,73483,2,2.29159,647.489,210434
,4,0.267939,1152.84,43808,2,1.92493,555.414,151628
,4,0.00705104,947,947,2,0.965992,778.474,106651
,4,0.648695,977.739,89952,2,0.634593,585.7,52713
,4,0.0634593,820.444,7384,2,0.246786,526.486,18427
,4,0.00705104,799,799,2,0.500623,620.183,44033
,4,0.0352552,813.2,4066,3,3.43385,608.846,296508
,4,0.634593,939.467,84552,3,1.31149,540.489,100531
,4,0.00705104,747,747,3,0.676899,519.719,49893
,4,0.00705104,729,729,3,0.958941,622.949,84721
,4,0.0493572,858.143,6007,3,0.599338,585.859,49798
,4,0.493572,1007.29,70510,3,0.754461,594.346,63595
,4,0.782665,1044.77,115969,3,0.705104,609.45,60945
,4,0.218582,858.516,26614,3,0.578185,532.073,43630
,4,0.0775614,878.091,9659,3,2.26338,667.701,214332
,4,0.394858,927.589,51945,3,176.868,817.823,2.05143e+07
,4,0.669848,1110.32,105480,3,1.06471,591.351,89294
,4,0.0916635,867.538,11278,3,2.96143,684.212,287369
,4,0.54293,1195.31,92039,3,0.648695,573.043,52720
,4,0.0634593,784.333,7059,3,0.74741,575.679,61022
,4,0.119868,834,14178,3,0.331399,501.745,23582
,4,0.0846124,796.25,9555,3,2.7076,657.742,252573
,4,0.00705104,790,790,3,1.60764,772.895,176220
,4,0.0352552,800.6,4003,3,0.352552,567.34,28367
,4,0.225633,912.813,29210,3,0.937788,631.895,84042
,4,1.77686,1385.9,349246,3,0.599338,626.988,53294
,4,0.394858,987.661,55309,3,0.0846124,523.667,6284
,4,0.0775614,858,9438,3,2.43261,659.197,227423
,4,0.162174,788.348,18132,3,1.45251,549.442,113185
,4,0.472419,781.313,52348,3,1.24098,649.477,114308
,4,0.359603,739.784,37729,3,2.7358,602.706,233850
,4,0.246786,761.343,26647,3,0.761512,556.63,60116
,4,0.0211531,690.333,2071,3,2.68644,781.283,297669
,,,,,3,0.352552,545.58,27279
,,,,,3,0.317297,610.178,27458
,,,,,3,0.860226,641.582,78273
,,,,,3,1.79801,713.886,182041
,,,,,3,0.54293,565.338,43531
,,,,,3,0.895481,648.992,82422
,,,,,3,0.528828,571.4,42855
,,,,,3,1.21983,716.827,124011
,,,,,3,1.382,712.801,139709
,,,,,3,0.416011,502.542,29650
,,,,,3,2.23518,696.596,220821
,,,,,3,0.980094,677.288,94143
,,,,,3,0.451266,543.203,34765
,,,,,3,0.366654,506.904,26359
,,,,,3,0.641644,579.912,52772
,,,,,3,0.507675,650.583,46842
,,,,,3,0.895481,624.89,79361
,,,,,3,1.52302,570.259,123176
,,,,,4,3.37039,787.094,376231
,,,,,4,0.535879,511.579,38880
,,,,,4,1.40316,556.839,110811
,,,,,4,2.43966,623.936,215882
,,,,,4,0.521777,566.757,41940
,,,,,4,9.06058,694.437,892351
,,,,,4,3.27873,627.447,291763
,,,,,4,0.564083,534.063,42725
,,,,,4,0.846124,515.65,61878
,,,,,4,2.89798,553.623,227539
,,,,,4,31.2572,667.305,2.95816e+06
,,,,,4,1.56533,524.689,116481
,,,,,4,3.02489,614.536,263636
,,,,,4,0.641644,546.198,49704
,,,,,4,0.528828,583.867,43790
,,,,,4,0.578185,564.427,46283
,,,,,4,1.26214,518.162,92751
,,,,,4,0.61344,550.023,47852
,,,,,4,1.16342,648.636,107025
,,,,,4,1.12817,552.438,88390
,,,,,4,0.401909,537.386,30631
,,,,,4,0.648695,579.576,53321
,,,,,4,0.416011,569.78,33617
,,,,,4,0.296143,570,23940
,,,,,4,0.733308,562.231,58472
,,,,,4,1.41726,607.502,122108
,,,,,4,10.3368,608.207,891631
,,,,,4,4.90752,582.389,405343
,,,,,4,0.606389,539.116,46364
,,,,,4,0.317297,532.556,23965
,,,,,4,7.03693,623.536,622289
,,,,,4,11.7047,660.916,1.09712e+06
,,,,,4,1.33265,622.259,117607
,,,,,4,1.80506,565.48,144763
,,,,,4,0.627542,557.225,49593
,,,,,4,0.401909,513.474,29268
,,,,,4,1.6852,601.259,143701
,,,,,4,0.331399,525.553,24701
,,,,,4,0.373705,501.094,26558
,,,,,4,1.74161,579.68,143181
,,,,,4,2.58068,553.137,202448
LC3-puncta_LAMP1_batch-seg_24Feb21_010b_000_WT-A_NSW3010_LC3-488_LAMP-594_basal_60X_012.nd2,1,0.54293,965.143,74316,1,1.6993,533.548,128585
,1,0.232684,961.333,31724,1,3.58193,708.575,359956
,1,0.796767,1174.12,132675,1,0.246786,500.171,17506
,1,1.20573,1229.36,210220,1,0.958941,541.243,73609
,1,0.458317,855.246,55591,1,0.444215,516.841,32561
,1,0.119868,734.412,12485,1,0.303195,517.14,22237
,1,0.00705104,815,815,1,0.521777,548.581,40595
,1,0.0423062,665.167,3991,1,0.564083,497.512,39801
,1,0.112817,778.813,12461,1,0.444215,520.349,32782
,1,0.0282041,1016,4064,1,1.76981,664.51,166792
,1,0.768563,1168.72,127390,1,0.549981,585.231,45648
,1,0.0141021,785,1570,1,0.444215,551.302,34732
,1,0.521777,1038.26,76831,1,0.514726,531.151,38774
,1,0.0987145,750,10500,1,0.68395,595.835,57796
,1,0.472419,1047.48,70181,1,1.04355,679.743,100602
,1,0.00705104,995,995,1,0.740359,530.448,55697
,1,0.119868,978.294,16631,1,1.11406,632.146,99879
,1,0.324348,1154.78,53120,1,0.33845,538.167,25832
,1,0.0987145,899.286,12590,1,1.09291,641.51,99434
,1,0.451266,1170.84,74934,1,1.04355,606.331,89737
,1,0.190378,1004.44,27120,1,0.267939,509.895,19376
,1,0.0282041,976.5,3906,1,2.65119,632.941,237986
,1,0.190378,941.519,25421,1,0.514726,559.11,40815
,1,0.507675,1029.35,74113,1,1.0506,604.067,90006
,1,0.00705104,853,853,1,1.98134,672.043,188844
,1,0.112817,861.625,13786,1,1.08586,647.383,99697
,1,0.00705104,891,891,1,3.58898,744.945,379177
,1,0.465368,941.409,62133,1,0.387807,614.782,33813
,1,0.352552,1094.44,54722,1,0.754461,667.112,71381
,1,0.183327,920.885,23943,1,0.571134,523.605,42412
,1,0.141021,1001.2,20024,1,0.691001,574.398,56291
,1,0.225633,989.906,31677,1,0.521777,654.608,48441
,1,0.317297,1163.78,52370,1,230.893,861.868,2.82227e+07
,1,0.119868,811.294,13792,1,0.54293,494.597,38084
,1,0.253837,986.917,35529,1,0.535879,544.737,41400
,1,0.00705104,809,809,1,1.7275,736.743,180502
,1,0.0423062,876,5256,1,0.61344,575.494,50068
,1,0.112817,818.125,13090,1,0.493572,585.157,40961
,1,0.416011,908.898,53625,1,1.76981,599.363,150440
,1,0.486521,959.159,66182,1,0.726257,723.971,74569
,1,1.06471,1193.34,180194,1,13.3547,749.756,1.42004e+06
,1,0.0352552,868.4,4342,1,1.04355,584.824,86554
,1,0.0211531,773.333,2320,1,2.47491,682.983,239727
,1,0.119868,1228.18,20879,1,0.853175,570.645,69048
,1,0.183327,970.423,25231,1,1.09291,672.948,104307
,1,0.197429,805.464,22553,1,0.430113,683.738,41708
,1,0.0846124,850.75,10209,1,0.824971,685.786,80237
,1,0.162174,741.913,17064,1,1.3538,636.25,122160
,1,0.0282041,783,3132,1,0.366654,743.25,38649
,1,0.119868,920.706,15652,1,3.43385,635.086,309287
,1,0.00705104,870,870,1,1.08586,750.091,115514
,1,0.197429,872.786,24438,1,0.874328,594.024,73659
,1,0.0141021,881.5,1763,1,1.0365,590.429,86793
,1,0.218582,806.742,25009,1,2.073,702.622,206571
,1,0.00705104,802,802,1,0.401909,555.842,31683
,1,0.282041,839.7,33588,1,1.95314,612.96,169790
,2,0.394858,992.393,55574,1,1.382,666.357,130606
,2,0.00705104,782,782,1,0.662797,580.67,54583
,2,0.00705104,779,779,1,0.698052,677.172,67040
,2,0.352552,830.26,41513,1,0.451266,552.734,35375
,2,0.232684,843.667,27841,1,0.775614,595.827,65541
,2,0.00705104,1060,1060,1,0.465368,580.773,38331
,2,0.0352552,1018.2,5091,1,0.761512,652.009,70417
,2,0.0211531,803.333,2410,1,1.63584,656.603,152332
,2,0.112817,889.625,14234,1,0.916635,557.946,72533
,2,0.0423062,868.667,5212,1,0.444215,624.508,39344
,2,0.54293,961.195,74012,1,0.846124,790.325,94839
,2,0.0352552,694.4,3472,1,0.493572,658.371,46086
,2,1.07176,1157.74,175976,1,0.557032,655.975,51822
,2,0.00705104,812,812,1,1.63584,636.879,147756
,2,0.27499,879.513,34301,1,0.437164,619.823,38429
,2,0.197429,975.286,27308,1,0.88843,560.143,70578
,2,0.176276,944.12,23603,1,4.97098,667.257,470416
,2,0.0141021,841.5,1683,1,0.691001,619.867,60747
,2,0.282041,1040.3,41612,1,1.18457,625.488,105082
,2,0.0352552,913.8,4569,1,3.41975,636.577,308740
,2,0.0352552,911,4555,1,1.10701,607.439,95368
,2,0.0211531,915.333,2746,1,2.70055,637.525,244172
,2,0.141021,849.4,16988,1,0.676899,609.302,58493
,2,0.296143,940.048,39482,1,0.437164,486.774,30180
,2,0.00705104,891,891,1,1.84737,639.79,167625
,2,0.00705104,829,829,1,0.472419,527.91,35370
,2,0.0352552,863.6,4318,1,2.57363,643.071,234721
,2,0.190378,931.63,25154,1,0.796767,610.593,68997
,2,0.162174,945.913,21756,1,2.55247,647.796,234502
,2,0.0423062,921.167,5527,1,4.04729,636.035,365084
,2,0.00705104,830,830,1,0.507675,578.111,41624
,2,0.00705104,842,842,1,2.31979,624.468,205450
,2,0.761512,1078.28,116454,1,0.423062,544.05,32643
,2,0.13397,889.263,16896,1,2.70055,661.854,253490
,2,0.0282041,900,3600,1,1.84737,714.916,187308
,2,0.0211531,891,2673,1,0.458317,563.277,36613
,2,0.126919,900.333,16206,1,0.162174,578,13294
,2,0.606389,879.209,75612,1,0.874328,598.226,74180
,2,0.169225,834.542,20029,1,0.465368,577.894,38141
,2,0.126919,775.278,13955,1,1.6993,596.602,143781
,2,0.155123,874.864,19247,1,0.486521,518.609,35784
,2,0.119868,738.647,12557,1,0.698052,557.323,55175
,2,0.0493572,704.857,4934,1,0.500623,600.155,42611
,2,0.0282041,734.75,2939,1,0.465368,463.727,30606
,3,0.521777,805.865,59634,2,1.22688,492.546,85703
,3,0.00705104,768,768,2,1.12111,587.836,93466
,3,0.0493572,766.143,5363,2,0.599338,478.6,40681
,3,0.0141021,755.5,1511,2,2.14351,710.648,216037
,3,0.0141021,914,1828,2,0.528828,512.493,38437
,3,0.0423062,863.833,5183,2,1.17752,567.251,94731
,3,0.303195,1015.58,43670,2,1.14227,517.074,83766
,3,0.211531,925.367,27761,2,1.23393,524.966,91869
,3,0.155123,792.409,17433,2,1.46662,606.514,126155
,3,0.33845,938.729,45059,2,0.698052,544.929,53948
,3,0.183327,941.923,24490,2,0.81792,582.207,67536
,3,0.00705104,717,717,2,0.789716,544.321,60964
,3,0.27499,920.077,35883,2,0.705104,568.79,56879
,3,0.303195,880.465,37860,2,0.571134,550.556,44595
,3,0.282041,926.625,37065,2,3.96268,698.135,392352
,3,0.239735,933.765,31748,2,0.592287,576.81,48452
,3,0.13397,886.211,16838,2,0.832022,600.992,70917
,3,0.578185,1140.22,93498,2,2.98259,587.095,248341
,3,0.246786,949.114,33219,2,4.37869,710.457,441194
,3,0.0846124,784.5,9414,2,20.3916,710.322,2.05425e+06
,3,0.0352552,873.8,4369,2,0.33845,533.417,25604
,3,0.0282041,978,3912,2,198.825,816.637,2.30275e+07
,3,0.0141021,887,1774,2,1.78391,655.182,165761
,3,0.0282041,854.75,3419,2,0.500623,582.028,41324
,3,0.0705104,885.8,8858,2,0.40896,552.172,32026
,3,0.260888,910.676,33695,2,0.592287,665.036,55863
,3,0.00705104,934,934,2,0.324348,531.087,24430
,3,0.0141021,671.5,1343,2,5.99338,691.873,588092
,,,,,2,1.86147,764.886,201930
,,,,,2,0.705104,640.86,64086
,,,,,2,4.7524,695.392,468694
,,,,,2,2.29864,757.583,246972
,,,,,2,0.909584,572.822,73894
,,,,,2,0.310246,556.341,24479
,,,,,2,0.0775614,562.091,6183
,,,,,2,1.83327,700.896,182233
,,,,,2,8.60931,762.01,930414
,,,,,2,1.88968,615.612,164984
,,,,,2,1.0506,622.336,92728
,,,,,2,4.72419,770.597,516300
,,,,,2,1.21983,680.474,117722
,,,,,2,0.54293,674.026,51900
,,,,,2,2.27748,642.22,207437
,,,,,2,0.423062,569.783,34187
,,,,,2,0.698052,632.909,62658
,,,,,2,1.33265,624.714,118071
,,,,,2,10.0618,738.676,1.05409e+06
,,,,,2,0.895481,575.906,73140
,,,,,2,0.27499,582.308,22710
,,,,,2,0.373705,692.962,36727
,,,,,2,0.81792,607.991,70527
,,,,,2,1.18457,613.083,102998
,,,,,2,1.23393,605.537,105969
,,,,,2,3.56782,655.628,331748
,,,,,2,1.05766,559.593,83939
,,,,,2,1.09996,655.763,102299
,,,,,2,0.923686,577.611,75667
,,,,,2,0.824971,512.162,59923
,,,,,2,1.49482,624.425,132378
,,,,,2,0.54293,553.221,42598
,,,,,2,0.535879,528.316,40152
,,,,,2,0.451266,562.781,36018
,,,,,2,2.46081,582.937,203445
,,,,,2,1.50187,545.479,116187
,,,,,2,0.578185,495.707,40648
,,,,,3,0.881379,502.44,62805
,,,,,3,1.29034,553.945,101372
,,,,,3,1.21278,520.453,89518
,,,,,3,0.81792,546.698,63417
,,,,,3,1.3538,567.344,108930
,,,,,3,0.853175,581.843,70403
,,,,,3,3.10246,599.666,263853
,,,,,3,0.832022,568.398,67071
,,,,,3,2.90503,636.583,262272
,,,,,3,5.112,725.548,526022
,,,,,3,8.27086,749.641,879329
,,,,,3,0.606389,608.791,52356
,,,,,3,0.585236,563.265,46751
,,,,,3,1.69225,657.808,157874
,,,,,3,0.549981,536.295,41831
,,,,,3,1.23393,644.326,112757
,,,,,3,0.987145,606.421,84899
,,,,,3,0.81792,623.086,72278
,,,,,3,0.592287,560.988,47123
,,,,,3,0.571134,553.235,44812
,,,,,3,37.4128,806.836,4.28107e+06
,,,,,3,1.24803,675.571,119576
,,,,,3,1.81917,639.217,164918
,,,,,3,2.7076,641.635,246388
,,,,,3,0.521777,552.595,40892
,,,,,3,0.324348,480.435,22100
,,,,,3,0.514726,594.945,43431
,,,,,3,0.902532,598.563,76616
,,,,,3,0.712155,575.386,58114
,,,,,3,0.394858,608.429,34072
,,,,,3,2.02365,569.902,163562
,,,,,3,0.599338,587.235,49915
,,,,,3,0.881379,691.04,86380
,,,,,3,0.698052,619.061,61287
,,,,,3,0.366654,594.5,30914
,,,,,3,0.486521,652.899,45050
,,,,,3,225.436,885.334,2.83059e+07
,,,,,3,0.733308,687.894,71541
,,,,,3,1.24803,637.944,112916
,,,,,3,0.458317,504.292,32779
,,,,,3,0.930737,531.091,70104
,,,,,3,0.521777,582.351,43094
,,,,,3,0.458317,636.508,41373
,,,,,3,0.874328,554.645,68776
,,,,,3,0.500623,577.958,41035
,,,,,3,0.451266,621.828,39797
,,,,,3,0.789716,619.313,69363
,,,,,3,0.260888,586.676,21707
,,,,,3,0.916635,597.431,77666
,,,,,3,0.620491,627.807,55247
,,,,,3,14.2219,721.045,1.45435e+06
,,,,,3,0.40896,585.293,33947
,,,,,3,0.451266,513.938,32892
,,,,,3,0.387807,548.836,30186
,,,,,3,1.33265,578.487,109334
,,,,,3,2.05185,553.66,161115
,,,,,3,0.33845,490.583,23548
,,,,,3,0.47947,568.235,38640
,,,,,3,0.754461,571.523,61153
,,,,,3,0.620491,576.909,50768
,,,,,3,0.345501,538.327,26378
LC3-puncta_LAMP1_batch-seg_24Feb21_010b_000_WT-A_NSW3010_LC3-488_LAMP-594_basal_60X_014.nd2,1,0.00705104,709,709,1,0.289092,502.366,20597
,1,0.00705104,849,849,1,1.24098,614.068,108076
,1,0.585236,1131.42,93908,1,0.599338,492.082,41827
,1,0.500623,927.958,65885,1,1.19868,590.565,100396
,1,0.846124,1208.84,145061,1,1.54418,704.196,154219
,1,0.190378,1012.22,27330,1,0.916635,618.431,80396
,1,0.183327,948.654,24665,1,113.317,775.324,1.24602e+07
,1,0.0141021,835,1670,1,6.80425,679.602,655816
,1,0.0211531,977,2931,1,0.451266,603.188,38604
,1,0.155123,1020.68,22455,1,1.55828,560.362,123840
,1,0.112817,871.438,13943,1,6.02864,747.858,639419
,1,0.00705104,957,957,1,1.79801,668.663,170509
,1,0.0987145,1000.36,14005,1,1.47367,686.455,143469
,1,0.148072,961.667,20195,1,14.7719,707.652,1.48253e+06
,1,0.359603,1007.96,51406,1,0.507675,570.472,41074
,1,0.0423062,854.167,5125,1,5.30238,668.487,502702
,1,0.148072,948.81,19925,1,0.867277,549.236,67556
,1,0.303195,941.488,40484,1,1.04355,690.858,102247
,1,0.176276,985.36,24634,1,1.85442,564.741,148527
,1,0.930737,1202.35,158710,1,1.16342,658.782,108699
,1,0.162174,892.739,20533,1,1.3397,656.395,124715
,1,0.0846124,871.333,10456,1,8.24266,774.237,905083
,1,0.0493572,883.429,6184,1,2.33389,700.036,231712
,1,0.0846124,929.75,11157,1,13.8976,762.808,1.50349e+06
,1,0.0423062,921,5526,1,0.430113,564.492,34434
,1,0.141021,874.95,17499,1,0.81792,635.784,73751
,1,0.310246,1009.48,44417,1,1.17047,749.072,124346
,1,0.0352552,806,4030,1,0.944839,619.59,83025
,1,0.00705104,810,810,1,0.557032,662.494,52337
,1,0.0634593,902.889,8126,1,2.00249,566.845,160984
,1,0.232684,853.848,28177,1,3.58193,691.049,351053
,1,0.126919,988.722,17797,1,0.726257,547.874,56431
,1,0.592287,1045.73,87841,1,2.3903,628.383,213022
,1,0.0282041,890,3560,1,0.754461,578.308,61879
,1,0.0564083,938.875,7511,1,1.16342,728.43,120191
,1,1.14227,1453.35,235442,1,0.754461,599.944,64194
,1,0.0916635,901.538,11720,1,0.352552,578.24,28912
,1,0.0282041,1112,4448,1,0.282041,587.95,23518
,1,0.00705104,856,856,1,0.183327,643.077,16720
,1,0.733308,876.231,91128,1,1.12817,619.025,99044
,1,0.169225,964.25,23142,1,0.352552,495.04,24752
,1,0.0775614,721,7931,1,0.430113,570.393,34794
,2,1.67815,1075.49,255967,1,3.11656,618.812,273515
,2,0.00705104,748,748,1,2.66529,607.429,229608
,2,0.141021,779.3,15586,1,0.592287,597.024,50150
,2,0.324348,806.196,37085,1,0.88843,590.302,74378
,2,0.472419,922.761,61825,1,0.493572,573.543,40148
,2,0.47947,723.765,49216,1,52.8546,792.488,5.94049e+06
,2,0.148072,718.429,15087,1,0.994196,566.128,79824
,2,0.606389,1008.52,86733,1,1.53007,603.664,130995
,2,0.176276,1048.88,26222,1,2.21403,626.309,196661
,2,1.07881,1462.17,223712,1,0.61344,583.759,50787
,2,0.0916635,857.462,11147,1,0.282041,546.375,21855
,2,0.662797,1119.69,105251,1,1.14932,591.362,96392
,2,0.965992,1270.05,173997,1,1.36085,640.42,123601
,2,0.437164,1087.53,67427,1,0.930737,594.864,78522
,2,0.126919,890.833,16035,1,0.930737,628.674,82985
,2,2.3903,1691.23,573326,1,0.162174,535.783,12323
,2,0.296143,978.095,41080,1,0.465368,530.455,35010
,2,0.973043,1467.03,202450,1,0.472419,580.343,38883
,2,0.0493572,1091.71,7642,1,8.95481,782.657,993974
,2,0.514726,1015.25,74113,1,1.11406,681.12,107617
,2,0.0846124,906.75,10881,1,0.380756,536.204,28955
,2,0.0634593,800.556,7205,1,2.77811,736.112,290028
,2,0.47947,906.059,61612,1,1.07881,580.124,88759
,2,0.521777,979.676,72496,1,6.95937,730.482,720986
,2,0.61344,1160.24,100941,1,0.867277,517.057,63598
,2,0.0987145,980.143,13722,1,2.94028,622.321,259508
,2,0.296143,916.857,38508,1,4.92162,662.815,462645
,2,0.148072,904.857,19002,1,0.458317,584.308,37980
,2,0.0141021,859,1718,1,6.16966,889.317,778152
,2,0.0564083,803.875,6431,1,0.303195,561.093,24127
,2,0.380756,901.111,48660,1,1.0506,626.826,93397
,2,0.740359,921.429,96750,1,1.41021,594,118800
,2,0.303195,839.209,36086,1,0.535879,626.579,47620
,2,0.0775614,920.636,10127,1,0.973043,633.13,87372
,2,0.0916635,860.769,11190,1,0.839073,522.513,62179
,2,0.253837,991.583,35697,1,0.994196,606.142,85466
,2,0.317297,924.956,41623,1,1.84737,590.317,154663
,2,0.105766,781.2,11718,1,1.58648,609.231,137077
,2,0.0775614,805.091,8856,1,1.63584,624.815,144957
,2,0.0352552,744.4,3722,1,1.51597,512.888,110271
,3,0.472419,939.119,62921,1,0.0141021,400.5,801
,3,0.324348,905.13,41636,1,0.430113,500.656,30540
,3,0.648695,1106.84,101829,1,1.0083,543.853,77771
,3,1.40316,1565.71,311577,1,0.253837,449,16164
,3,0.0423062,825,4950,1,1.06471,571.914,86359
,3,1.10701,1494.66,234661,1,0.500623,596.437,42347
,3,0.0564083,858.875,6871,2,0.303195,527.907,22700
,3,0.754461,1044.29,111739,2,0.331399,537.936,25283
,3,0.183327,867.731,22561,2,0.40896,501.793,29104
,3,0.119868,936.118,15914,2,4.51971,585.972,375608
,3,0.20448,861.172,24974,2,1.57238,592.283,132079
,3,0.211531,902.167,27065,2,5.83121,651.04,538410
,3,0.317297,992.089,44644,2,7.22731,652.003,668303
,3,0.0141021,816.5,1633,2,0.47947,532.279,36195
,3,0.373705,942.585,49957,2,1.17047,626.524,104003
,4,0.00705104,869,869,2,2.77106,696.659,273787
,4,0.155123,873.818,19224,2,0.451266,511.687,32748
,4,0.0423062,906,5436,2,4.72419,726.228,486573
,4,0.0282041,783.5,3134,2,0.239735,483.088,16425
,4,0.0352552,768.6,3843,2,0.54293,568.364,43764
,4,0.296143,851.429,35760,2,1.3679,604.495,117272
,4,0.289092,934.805,38327,2,0.789716,616.089,69002
,4,0.47947,1056.37,71833,2,3.97678,673.988,380129
,4,0.183327,884.615,23000,2,1.6993,636.432,153380
,4,0.359603,934.255,47647,2,2.61593,664.518,246536
,4,0.0493572,785.714,5500,2,1.22688,632.914,110127
,4,0.218582,875.29,27134,2,0.310246,549.682,24186
,4,0.197429,1012.36,28346,2,0.902532,607.602,77773
,4,0.423062,985.233,59114,2,189.172,784.403,2.10448e+07
,4,0.0987145,887.071,12419,2,3.68064,727.32,379661
,4,0.176276,984.44,24611,2,0.331399,546,25662
,4,0.00705104,926,926,2,8.96187,688.68,875312
,4,0.719206,1059.22,108040,2,0.451266,567.719,36334
,4,0.310246,958.568,42177,2,0.881379,588.576,73572
,4,0.0705104,879.7,8797,2,2.10826,636.164,190213
,4,0.0352552,865.6,4328,2,6.19081,746.976,655845
,4,0.549981,1034.73,80709,2,3.87102,605.332,332327
,4,0.430113,939.754,57325,2,0.380756,617.259,33332
,4,0.0775614,831.636,9148,2,0.430113,609.721,37193
,4,0.126919,1012.72,18229,2,0.47947,595.721,40509
,4,0.211531,969.033,29071,2,1.23393,699.64,122437
,4,0.197429,885.179,24785,2,1.23393,599.874,104978
,4,0.0352552,995.6,4978,2,0.557032,540.911,42732
,4,0.00705104,1033,1033,2,5.87351,760.184,633233
,4,0.00705104,895,895,2,0.451266,513.437,32860
,4,0.0282041,853.75,3415,2,0.61344,567.31,49356
,,,,,2,2.3903,617.794,209432
,,,,,2,0.860226,558,68076
,,,,,2,0.803818,593.193,67624
,,,,,2,4.38574,760.193,472840
,,,,,2,0.768563,654.018,71288
,,,,,2,1.22688,635.793,110628
,,,,,2,0.662797,582.394,54745
,,,,,2,0.380756,517.741,27958
,,,,,2,0.549981,542.538,42318
,,,,,2,4.26588,710.863,430072
,,,,,2,0.380756,550.981,29753
,,,,,2,4.47036,679.696,430927
,,,,,2,0.394858,592.982,33207
,,,,,2,0.40896,626.828,36356
,,,,,2,0.740359,550.01,57751
,,,,,2,0.789716,599.152,67105
,,,,,2,4.12486,756.829,442745
,,,,,2,2.0166,594.486,170023
,,,,,2,1.0224,570.655,82745
,,,,,2,0.726257,548.019,56446
,,,,,2,1.54418,629.703,137905
,,,,,2,1.17752,628.126,104897
,,,,,2,2.66529,647.243,244658
,,,,,2,1.3961,640.788,126876
,,,,,2,2.7358,668.673,259445
,,,,,2,0.0141021,478.5,957
,,,,,2,0.416011,579.78,34207
,,,,,2,1.28329,650.275,118350
,,,,,2,0.599338,565.412,48060
,,,,,2,0.289092,598.463,24537
,,,,,2,0.669848,589.716,56023
,,,,,2,0.359603,586.451,29909
,,,,,2,1.3538,579.635,111290
,,,,,2,2.10121,612.785,182610
,,,,,2,28.5849,836.07,3.38943e+06
,,,,,2,0.472419,586.075,39267
,,,,,2,0.768563,568.954,62016
,,,,,2,0.691001,559.255,54807
,,,,,2,0.860226,550.984,67220
,,,,,2,1.0083,574.643,82174
,,,,,2,0.557032,509.949,40286
,,,,,2,0.648695,579.75,53337
,,,,,2,1.46662,662.644,137830
,,,,,2,2.84862,688.97,278344
,,,,,2,0.493572,575.5,40285
,,,,,2,1.55123,612.7,134794
,,,,,2,1.48072,576.21,121004
,,,,,2,0.592287,551,46284
,,,,,2,0.824971,619.214,72448
,,,,,2,0.528828,581.827,43637
,,,,,2,0.549981,576.846,44994
,,,,,2,0.895481,568.394,72186
,,,,,2,0.437164,520.403,32265
,,,,,2,2.05185,678.027,197306
,,,,,2,0.500623,618.465,43911
,,,,,2,0.578185,544.134,44619
,,,,,2,4.18831,808.631,480327
,,,,,2,1.07176,574.967,87395
,,,,,2,1.66404,630.907,148894
,,,,,2,0.47947,506.706,34456
,,,,,2,1.50187,602.493,128331
,,,,,2,2.41145,615.137,210377
,,,,,2,7.95357,669.363,755042
,,,,,2,0.528828,524.587,39344
,,,,,2,0.465368,506.136,33405
,,,,,2,0.585236,509.867,42319
,,,,,2,0.669848,575.442,54667
,,,,,2,0.599338,539.976,45898
,,,,,2,0.669848,511.011,48546
,,,,,2,1.10701,601.592,94450
,,,,,2,0.451266,568.172,36363
,,,,,3,0.528828,487.733,36580
,,,,,3,3.23643,604.684,277550
,,,,,3,0.61344,539.023,46895
,,,,,3,3.46911,686.935,337972
,,,,,3,0.296143,511.524,21484
,,,,,3,0.712155,583.871,58971
,,,,,3,0.606389,551.814,47456
,,,,,3,1.12111,536.692,85334
,,,,,3,0.740359,552.324,57994
,,,,,3,0.95189,532.748,71921
,,,,,3,0.676899,578.167,55504
,,,,,3,0.768563,539.147,58767
,,,,,3,6.99463,876.189,869179
,,,,,3,1.59353,676.354,152856
,,,,,3,130.042,753.367,1.38944e+07
,,,,,3,1.53007,647.977,140611
,,,,,3,0.74741,664,70384
,,,,,3,1.09996,585.397,91322
,,,,,3,1.05766,662.913,99437
,,,,,3,0.507675,588.681,42385
,,,,,3,8.39778,637.578,759355
,,,,,3,0.47947,548.132,37273
,,,,,3,1.24098,605.216,106518
,,,,,3,0.521777,549.297,40648
,,,,,3,0.648695,600.717,55266
,,,,,3,6.1626,674.73,589714
,,,,,3,0.620491,578.852,50939
,,,,,3,1.07176,585.73,89031
,,,,,3,0.832022,634.746,74900
,,,,,3,0.846124,630.992,75719
,,,,,3,0.564083,567.013,45361
,,,,,3,0.345501,534.367,26184
,,,,,3,0.423062,602.583,36155
,,,,,3,8.28497,747.837,878709
,,,,,3,10.9644,649.35,1.00974e+06
,,,,,3,12.0643,692.384,1.18467e+06
,,,,,3,1.66404,632.97,149381
,,,,,3,0.61344,580.609,50513
,,,,,3,0.726257,575.65,59292
,,,,,3,2.13646,732.993,222097
,,,,,3,1.43841,578.799,118075
,,,,,3,0.846124,582.45,69894
,,,,,3,5.91582,667.801,560285
,,,,,3,0.571134,531.778,43074
,,,,,3,6.91001,702.209,688165
,,,,,3,1.21983,645.474,111667
,,,,,3,2.80631,761.141,302934
,,,,,3,0.47947,537.103,36523
