Filename,LC3CellID,LC3PunctaVol,LC3PunctaMeanInt,LC3SumObjInt,LAMPCellID,LAMPObjVol,LAMPMeanObjInt,LAMPSumObjInt
,1,0.0141021,737,1474,1,0.571134,613.889,49725
,1,0.578185,1205.27,98832,1,0.472419,597.164,40010
,1,0.331399,1031.02,48458,1,0.846124,589.025,70683
,1,1.87558,1343.98,357498,1,0.789716,656.75,73556
,1,0.458317,903.523,58729,1,0.578185,728.415,59730
,1,0.824971,1202.49,140691,1,3.46911,766.498,377117
,1,2.36915,1234.77,414884,1,1.19868,640.041,108807
,1,2.65824,1391.44,524574,1,8.1651,948.776,1.09868e+06
,2,0.246786,1236.34,43272,1,1.95314,685.401,189856
,2,0.507675,1158.88,83439,1,1.3679,682.356,132377
,2,0.373705,842.642,44660,1,0.373705,602.679,31942
,2,0.444215,1009.06,63571,1,0.430113,589.426,35955
,2,0.493572,973.757,68163,1,1.74866,720.964,178799
,2,0.0423062,813.167,4879,1,0.754461,829.626,88770
,2,0.310246,742.773,32682,1,0.585236,534.518,44365
,2,1.47367,1051.33,219727,2,3.3845,643.444,308853
,2,2.29864,1574.3,513223,2,1.69225,599.212,143811
,2,0.0141021,916.5,1833,2,2.26338,758.318,243420
,2,0.105766,878.133,13172,2,1.09996,651.423,101622
,2,0.00705104,790,790,2,0.937788,636.436,84646
,2,1.78391,1291.83,326832,2,0.796767,568.584,64250
,2,1.76276,1858.86,464716,2,0.507675,582.694,41954
,2,0.289092,927.195,38015,2,0.366654,625.481,32525
,2,1.07176,987.151,150047,2,0.641644,648.429,59007
,2,0.860226,1055.84,128813,2,3.28578,745.264,347293
,2,0.324348,1033.96,47562,2,327.746,1111.44,5.1662e+07
,2,0.33845,961.875,46170,2,0.895481,616.126,78248
,2,1.41021,1350.47,270095,2,0.648695,557.88,51325
,2,1.00125,1139.85,161858,2,1.99544,720.615,203934
,2,0.0141021,789,1578,2,1.90378,655.996,177119
,2,0.0916635,1004.38,13057,2,0.655746,627.43,58351
,2,0.895481,1048.17,133118,2,4.41395,717.291,449024
,2,0.0423062,819.333,4916,2,4.7383,775.124,520883
,2,1.91083,1128.21,305746,2,1.55123,629.682,138530
,2,1.29034,1235.93,226176,2,2.49607,614.571,217558
,3,0.571134,840.37,68070,2,9.26506,966.674,1.27021e+06
,3,0.141021,804.9,16098,2,0.733308,702.096,73018
,3,1.82622,1376.48,356509,2,0.507675,673.194,48470
,3,0.289092,878.463,36017,2,0.218582,620.774,19244
,3,1.61469,1092.8,250252,2,1.50187,692.784,147563
,3,0.324348,1004.26,46196,2,1.97429,643.386,180148
,3,0.698052,979.879,97008,2,3.40565,720.52,348011
,3,0.00705104,813,813,2,0.592287,575.75,48363
,3,0.0846124,898.5,10782,2,0.423062,527.7,31662
,3,0.472419,972.821,65179,2,2.94028,628.376,262033
,3,0.61344,1029.94,89605,2,11.0208,689.122,1.0771e+06
,3,0.0775614,847,9317,2,0.958941,631.529,85888
,3,0.253837,922.611,33214,2,0.40896,515.69,29910
,3,0.13397,878.684,16695,2,0.585236,705.53,58559
,3,0.0775614,889.364,9783,2,0.289092,607.293,24899
,3,0.00705104,903,903,2,0.500623,588.887,41811
,3,0.359603,988.039,50390,2,1.95314,721.989,199991
,3,0.0423062,935.333,5612,2,1.67815,786.912,187285
,3,0.260888,939.378,34757,2,0.620491,503.966,44349
,3,0.0141021,762.5,1525,2,0.68395,655.041,63539
,3,0.465368,887.485,58574,2,1.14932,692.583,112891
,3,0.112817,852.125,13634,2,0.40896,620.931,36014
,3,0.0634593,851,7659,2,0.514726,569.74,41591
,3,1.53007,1078.09,233946,2,0.535879,570.289,43342
,3,0.0634593,856.889,7712,3,0.705104,532.51,53251
,3,0.197429,819.179,22937,3,0.88843,607,76482
,4,0.155123,817.273,17980,3,0.486521,575.203,39689
,4,2.36915,1252.12,420712,3,4.92162,786.585,549036
,4,0.535879,851.763,64734,3,5.97928,757.305,642195
,4,0.119868,817.294,13894,3,228.524,895.671,2.90287e+07
,4,0.437164,1026.6,63649,3,0.916635,694.662,90306
,4,0.105766,912.733,13691,3,0.557032,612.038,48351
,4,0.61344,1017.97,88563,3,0.401909,563.281,32107
,4,1.24098,1127.15,198378,3,0.528828,575.12,43134
,4,1.59353,1305.62,295071,3,0.387807,516.982,28434
,4,0.61344,1056.13,91883,3,1.61469,800.52,183319
,4,0.232684,775.485,25591,3,1.01535,661.042,95190
,4,0.0211531,1022,3066,3,0.451266,552.672,35371
,4,0.705104,954.08,95408,3,0.557032,569.506,44991
,4,0.0352552,833.2,4166,3,0.965992,586.175,80306
,4,0.923686,1107.31,145057,3,0.853175,628.198,76012
,4,0.345501,1202.14,58905,3,1.32559,640.277,120372
,4,0.0634593,960.333,8643,3,0.33845,496.75,23844
,4,0.0987145,907.786,12709,3,0.571134,663.802,53768
,4,0.61344,1184.54,103055,3,0.549981,742.09,57883
,4,0.211531,1138.53,34156,3,0.571134,620.593,50268
,4,0.218582,1016.68,31517,3,0.641644,651.396,59277
,4,0.0634593,959.333,8634,3,0.719206,616.294,62862
,4,0.162174,976.391,22457,3,0.754461,568.804,60862
,4,0.0282041,888.75,3555,3,0.662797,576,54144
,4,0.416011,905.102,53401,3,0.282041,491.1,19644
,4,0.0916635,781.462,10159,3,0.923686,584.595,76582
,4,1.45956,1229.31,254468,3,0.782665,620.901,68920
,4,0.155123,961.409,21151,3,0.839073,592.244,70477
,4,0.218582,866.806,26871,3,0.599338,550.306,46776
,4,0.0564083,1051.13,8409,4,0.253837,473,17028
,4,0.0634593,979.667,8817,4,0.662797,594.404,55874
,4,1.67815,1180.12,280868,4,464.79,888.811,5.85886e+07
,4,0.352552,923.88,46194,4,1.20573,627.24,107258
,4,3.17297,1342.37,604067,4,0.669848,546.842,51950
,4,0.0141021,783,1566,4,0.761512,610.861,65973
,4,0.00705104,883,883,4,1.75571,662.241,164898
,4,0.260888,860,31820,4,0.437164,598.968,37136
,4,0.0352552,949.2,4746,4,4.12486,719.333,420810
,4,0.373705,870.264,46124,4,0.599338,630.471,53590
,4,0.965992,993.62,136126,4,0.54293,582.974,44889
,4,1.91788,1028.25,279684,4,2.82747,666.514,267272
,4,1.64289,1048.38,244273,4,0.465368,615.879,40648
,4,0.430113,872.836,53243,4,0.535879,605.526,46020
,4,0.345501,905.49,44369,4,1.19868,633.682,107726
,4,0.0282041,758.5,3034,4,0.444215,577.651,36392
,4,0.444215,828.921,52222,4,7.44589,669.356,706840
,4,0.00705104,772,772,4,0.944839,652.642,87454
,4,0.0282041,675.75,2703,4,0.61344,548.966,47760
,4,0.20448,783.517,22722,4,1.16342,609.267,100529
,4,0.486521,1077.81,74369,4,5.69724,707.72,571838
,,,,,4,0.451266,657.578,42085
,,,,,4,3.7723,696.54,372649
,,,,,4,3.3845,725.135,348065
,,,,,4,0.740359,615.029,64578
,,,,,4,4.25883,635.846,384051
,,,,,4,0.775614,608.291,66912
,,,,,4,0.74741,592.104,62763
,,,,,4,15.8155,924.336,2.07329e+06
,,,,,4,4.35754,722.4,446443
,,,,,4,0.68395,505.175,49002
,,,,,4,2.20697,698.751,218709
,,,,,4,3.25758,641.981,296595
,,,,,4,0.359603,541.078,27595
,,,,,4,0.768563,654,71286
,,,,,4,1.3961,635.884,125905
,,,,,4,3.7723,794.228,424912
,,,,,4,0.846124,758.95,91074
,,,,,4,0.768563,602.257,65646
,,,,,4,1.76276,702.644,175661
,,,,,4,1.14932,692.405,112862
,,,,,4,1.0365,607.966,89371
,,,,,4,0.507675,465.181,33493
,,,,,4,1.0083,519.084,74229
LC3-puncta_LAMP1_batch-seg_23Feb21_010s_000_Control-A_NSW3010_LC3-488_LAMP-594_starved_60X_003_crop.nd2,1,0.197429,860.357,24090,1,0.965992,605.993,83021
,1,0.61344,1124.82,97859,1,0.549981,651.692,50832
,1,0.0211531,993,2979,1,0.352552,593.94,29697
,1,0.00705104,757,757,1,1.57238,702.888,156744
,1,0.0141021,851,1702,1,1.01535,700.583,100884
,1,1.24098,1267.47,223074,1,0.655746,631.215,58703
,1,1.76276,1224.43,306107,1,1.53713,712.844,155400
,1,0.0846124,954.75,11457,1,10.7599,709.109,1.0821e+06
,1,2.84157,1467.19,591279,1,3.13066,782.252,347320
,1,0.190378,862.259,23281,1,2.7499,669.685,261177
,1,0.119868,824.471,14016,1,0.902532,550.664,70485
,1,0.0634593,787.333,7086,1,1.26214,731.067,130861
,1,0.965992,1117.63,153115,1,0.27499,586.282,22865
,1,0.33845,954.875,45834,1,8.60226,763.837,931881
,1,0.521777,947.608,70123,1,1.19162,573.917,96992
,1,0.13397,883.579,16788,1,3.49731,709.976,352148
,1,1.83327,1326.98,345014,1,0.853175,593.983,71872
,1,0.0493572,861.429,6030,1,2.55247,648.749,234847
,1,0.0141021,939,1878,1,0.451266,624.609,39975
,1,0.0916635,860,11180,1,2.23518,654.644,207522
,1,0.190378,979.519,26447,1,0.387807,599.236,32958
,1,0.218582,1078.58,33436,1,6.48695,654.265,601924
,1,0.13397,860.526,16350,1,2.89798,629.954,258911
,1,0.676899,918.594,88185,1,0.282041,545.975,21839
,1,0.0423062,1120.83,6725,1,2.29864,636.923,207637
,1,1.15637,1141.7,187239,1,2.7499,590.462,230280
,1,0.472419,1159.15,77663,1,1.83327,631.592,164214
,1,0.0493572,962.714,6739,1,0.296143,612.833,25739
,1,1.32559,1160.53,218180,1,0.260888,610.811,22600
,1,0.112817,864.25,13828,1,0.232684,542.303,17896
,1,0.0141021,951.5,1903,1,0.965992,670.766,91895
,1,0.0564083,993.875,7951,1,0.768563,620.972,67686
,1,0.606389,1006.72,86578,1,1.29739,589.636,108493
,1,0.33845,923.604,44333,1,0.183327,560.462,14572
,1,0.691001,1251.2,122618,1,1.11406,695.709,109922
,1,2.17877,1530.3,472863,1,7.42474,771.667,812565
,1,1.11406,1200.01,189602,1,0.669848,597.168,56731
,1,0.00705104,963,963,1,7.69268,691.572,754505
,1,0.00705104,945,945,1,0.648695,602.696,55448
,1,0.0423062,843.333,5060,1,1.36085,580.601,112056
,1,1.66404,1313.53,309993,1,0.352552,520.94,26047
,1,1.0506,1046.03,155858,1,0.401909,574.263,32733
,1,0.183327,954.231,24810,1,0.387807,547.636,30120
,1,0.211531,1008.93,30268,1,0.458317,562.431,36558
,1,1.06471,1305.94,197197,1,1.84032,685.613,178945
,1,0.0211531,866,2598,1,0.719206,594.667,60656
,1,0.0141021,945.5,1891,1,4.20947,674.469,402658
,1,0.507675,966.847,69613,1,4.12486,694.161,406084
,1,0.47947,1010.03,68682,1,27.5343,715.041,2.79223e+06
,1,0.00705104,704,704,1,0.662797,588.755,55343
,2,0.0564083,745.375,5963,1,0.380756,684.778,36978
,2,0.0352552,716.4,3582,1,3.40565,594.29,287042
,2,0.0141021,718,1436,1,0.994196,625.759,88232
,2,0.0423062,783.5,4701,1,1.02945,628.555,91769
,2,0.68395,1142.24,110797,1,1.60764,650.373,148285
,2,0.0916635,814.923,10594,1,2.82041,668.753,267501
,2,0.733308,972.067,101095,1,2.32684,609.148,201019
,2,0.00705104,752,752,1,0.239735,547.206,18605
,2,0.296143,916.857,38508,1,0.444215,585.206,36868
,2,0.0423062,769.5,4617,1,17.8321,662.353,1.67509e+06
,2,0.00705104,750,750,1,1.40316,619.648,123310
,2,0.0634593,893.556,8042,1,4.01909,679.167,387125
,2,0.881379,1048.26,131033,1,1.53713,670.436,146155
,2,0.317297,949.022,42706,1,0.493572,559.086,39136
,2,0.0705104,833,8330,1,0.430113,556.574,33951
,2,0.155123,858.273,18882,1,1.6711,652.35,154607
,2,0.0705104,797.7,7977,1,0.669848,641.358,60929
,2,0.0775614,794.636,8741,1,9.1875,815.094,1.06207e+06
,2,0.0282041,766.75,3067,1,1.61469,622.214,142487
,2,0.00705104,861,861,1,1.00125,674.937,95841
,2,0.317297,1058.22,47620,1,1.75571,704.667,175462
,2,0.0141021,867.5,1735,1,1.43136,605.808,122979
,2,0.0423062,890,5340,1,3.14476,719.834,321046
,2,0.0846124,879.75,10557,1,0.832022,669.576,79010
,2,0.0141021,1016,2032,1,0.641644,608.516,55375
,2,0.148072,901.238,18926,1,0.260888,551.189,20394
,2,0.112817,911.5,14584,1,0.944839,583.53,78193
,2,0.451266,954.688,61100,1,0.881379,580.8,72600
,2,0.662797,926.043,87048,1,3.41975,737.256,357569
,2,0.740359,993.19,104285,1,2.00955,762.088,217195
,2,0.00705104,846,846,1,1.48072,624.286,131100
,2,0.232684,856.303,28258,1,0.549981,591.641,46148
,2,0.0775614,783.273,8616,1,1.07881,582.719,89156
,2,0.0211531,726,2178,1,0.796767,617.876,69820
,2,0.380756,953.259,51476,1,0.40896,654.155,37941
,2,0.296143,835.024,35071,1,0.493572,532.9,37303
,2,0.148072,810.714,17025,1,0.860226,564.09,68819
,2,0.310246,897.25,39479,2,0.296143,514.929,21627
,2,0.00705104,699,699,2,0.768563,562.569,61320
,2,0.33845,859.271,41245,2,0.909584,556.605,71802
,2,0.0634593,767.556,6908,2,1.97429,601.018,168285
,2,0.126919,743.222,13378,2,8.42599,623.011,744498
,3,0.112817,902,14432,2,6.06389,614.412,528394
,3,0.0493572,903,6321,2,1.51597,623.73,134102
,3,0.155123,878.136,19319,2,1.86852,609.592,161542
,3,0.0141021,791,1582,2,1.57238,699.04,155886
,3,0.00705104,816,816,2,0.874328,610.226,75668
,3,0.514726,875.753,63930,2,0.451266,548.953,35133
,3,0.296143,859.167,36085,2,0.839073,602.571,71706
,3,0.761512,1073.94,115985,2,1.09996,612.353,95527
,3,0.20448,899.414,26083,2,0.458317,567.015,36856
,3,0.0211531,693.333,2080,2,0.430113,543.098,33129
,3,0.282041,872,34880,2,0.535879,524.829,39887
,3,0.634593,1092.22,98300,2,0.507675,562.972,40534
,3,0.197429,1047.11,29319,2,8.24266,614.932,718856
,3,0.141021,1031,20620,2,0.705104,527.64,52764
,3,0.627542,869.584,77393,2,1.00125,571.07,81092
,3,0.105766,729.4,10941,2,1.27624,633.486,114661
,3,0.761512,1060.01,114481,2,0.705104,583.11,58311
,3,0.211531,850.233,25507,2,0.387807,522,28710
,3,0.162174,802.435,18456,2,0.54293,528.169,40669
,3,0.267939,818.105,31088,2,6.32478,703.53,631066
,3,0.0564083,785.75,6286,2,1.34675,615.183,117500
,3,0.119868,850.765,14463,2,0.95189,576.259,77795
,3,0.669848,1096.79,104195,2,0.416011,534.288,31523
,3,0.528828,1194.36,89577,2,0.557032,548.278,43314
,3,0.810869,1040.84,119697,2,0.958941,650.676,88492
,3,0.183327,987.423,25673,2,199.897,755.536,2.14194e+07
,3,0.176276,899,22475,2,0.775614,586.027,64463
,3,0.634593,960.311,86428,2,1.20573,561.135,95954
,3,0.0634593,960.556,8645,2,3.72295,612.066,323171
,3,0.0141021,963.5,1927,2,1.62879,670.069,154786
,3,0.253837,866.472,31193,2,2.073,616.786,181335
,3,0.740359,1023.12,107428,2,0.246786,521.457,18251
,3,0.416011,858.949,50678,2,1.57943,699.571,156704
,3,0.119868,868.118,14758,2,0.444215,530.778,33439
,3,0.507675,1085.36,78146,2,0.380756,563.204,30413
,3,0.00705104,689,689,2,0.373705,523.491,27745
,3,0.0141021,782.5,1565,2,1.74866,620.214,153813
,3,0.190378,733.963,19817,2,4.28703,709.538,431399
,3,0.218582,812.871,25199,2,1.09291,617.123,95654
,3,0.782665,959.054,106455,2,0.514726,547,39931
,3,0.824971,882.821,103290,2,0.493572,580.843,40659
,3,0.0352552,811.2,4056,2,1.6711,636.194,150778
,4,0.0211531,711.333,2134,2,1.49482,643.047,136326
,4,0.0423062,706.333,4238,2,0.662797,592.043,55652
,4,0.197429,774.286,21680,2,4.36459,753.905,466667
,4,0.225633,813.156,26021,2,0.585236,546.313,45344
,4,0.394858,950.714,53240,2,2.94028,626.724,261344
,4,0.0705104,697.4,6974,2,0.832022,564.915,66660
,4,1.12817,1048.26,167722,2,1.75571,618.972,154124
,4,0.20448,845.586,24522,2,13.263,682.228,1.28327e+06
,4,0.211531,1034.23,31027,2,2.24928,671.204,214114
,4,1.36085,1305.01,251867,2,1.47367,637.378,133212
,4,0.0493572,798.571,5590,2,1.99544,645.113,182567
,4,0.112817,926.375,14822,2,0.416011,519.983,30679
,4,0.0705104,929,9290,2,3.34219,769.11,364558
,4,0.33845,985.208,47290,2,1.6993,609.88,146981
,4,0.169225,952.458,22859,2,2.27043,616.72,198584
,4,0.183327,930.962,24205,2,0.394858,550.196,30811
,4,1.93903,1389.95,382237,2,4.00499,648.055,368095
,4,0.599338,1075.74,91438,2,1.83327,584.231,151900
,4,0.00705104,838,838,2,1.62879,615.424,142163
,4,0.00705104,737,737,2,0.549981,534.423,41685
,4,1.14227,1214.15,196692,2,0.458317,544.754,35409
,4,0.112817,1044.06,16705,2,1.34675,534.895,102165
,4,0.486521,997.754,68845,2,0.839073,506.605,60286
,4,0.853175,886.826,107306,2,0.74741,553.415,58662
,4,0.324348,875.196,40259,3,13.961,599.477,1.18697e+06
,4,0.246786,864.943,30273,3,1.20573,539.281,92217
,4,0.0352552,883.4,4417,3,8.17215,612.898,710349
,4,0.310246,867.023,38149,3,1.24803,615.22,108894
,4,0.162174,877.348,20179,3,0.648695,545.739,50208
,4,1.26214,1042.17,186549,3,0.331399,500.915,23543
,4,0.0775614,809.091,8900,3,1.99544,610.413,172747
,4,2.42556,1025.51,352775,3,10.6753,617.192,934429
,4,0.169225,711.708,17081,3,1.25508,561.084,99873
,4,1.09996,1102.4,171974,3,0.197429,509.75,14273
,,,,,3,14.7085,614.304,1.28144e+06
,,,,,3,1.88263,634.846,169504
,,,,,3,6.09209,677.721,585551
,,,,,3,0.592287,557.214,46806
,,,,,3,0.902532,559.305,71591
,,,,,3,0.493572,510.414,35729
,,,,,3,0.592287,581.536,48849
,,,,,3,0.500623,531.944,37768
,,,,,3,0.824971,585.41,68493
,,,,,3,0.345501,501,24549
,,,,,3,0.373705,522.453,27690
,,,,,3,0.796767,595.841,67330
,,,,,3,1.07176,579.829,88134
,,,,,3,0.768563,559.89,61028
,,,,,3,0.61344,571.724,49740
,,,,,3,0.535879,532.658,40482
,,,,,3,0.803818,560.412,63887
,,,,,3,0.669848,556.021,52822
,,,,,3,0.500623,514.014,36495
,,,,,3,1.82622,557.062,144279
,,,,,3,2.20697,676.297,211681
,,,,,3,0.775614,565.255,62178
,,,,,3,0.493572,543.257,38028
,,,,,3,0.874328,592.073,73417
,,,,,3,0.564083,542.2,43376
,,,,,3,0.599338,556,47260
,,,,,3,1.18457,547.637,92003
,,,,,3,0.824971,607.137,71035
,,,,,3,0.74741,555.236,58855
,,,,,3,1.3961,642.854,127285
,,,,,3,0.761512,542.278,58566
,,,,,3,0.627542,561.247,49951
,,,,,3,1.3961,620.606,122880
,,,,,3,0.676899,595.656,57183
,,,,,3,0.902532,640.711,82011
,,,,,3,1.22688,641.408,111605
,,,,,3,213.95,754.291,2.28875e+07
,,,,,3,1.09291,591.032,91610
,,,,,3,0.980094,562.115,78134
,,,,,3,0.719206,566.863,57820
,,,,,3,2.60888,627.578,232204
,,,,,3,1.70635,624.335,151089
,,,,,3,0.81792,579.198,67187
,,,,,3,5.16136,689.863,504980
,,,,,3,0.606389,562.407,48367
,,,,,3,0.549981,586.949,45782
,,,,,3,0.324348,554.196,25493
,,,,,3,0.416011,553.254,32642
,,,,,3,1.47367,617.392,129035
,,,,,3,0.937788,574.805,76449
,,,,,3,1.21278,587.192,100997
,,,,,3,0.472419,555.075,37190
,,,,,3,0.698052,574.768,56902
,,,,,3,8.15805,788.002,911718
,,,,,3,4.58317,694.586,451481
,,,,,3,4.15306,708.503,417308
,,,,,3,0.846124,593.067,71168
,,,,,3,1.49482,665.59,141105
,,,,,3,0.507675,551.625,39717
,,,,,3,0.592287,534.226,44875
,,,,,3,0.712155,566.564,57223
,,,,,3,0.987145,602.25,84315
,,,,,3,1.14227,670.407,108606
,,,,,3,1.51597,670.381,144132
,,,,,3,1.45251,631.155,130018
,,,,,3,0.514726,568.945,41533
,,,,,3,1.14227,578.574,93729
,,,,,3,0.430113,557.721,34021
,,,,,3,0.296143,464.071,19491
,,,,,3,2.41851,615.574,211142
,,,,,3,2.70055,622.95,238590
,,,,,3,0.296143,510.214,21429
,,,,,3,0.648695,570.641,52499
,,,,,3,0.493572,512.571,35880
,,,,,3,0.874328,541.411,67135
,,,,,3,0.944839,523.679,70173
,,,,,3,2.67234,548.095,207728
,,,,,4,1.0224,636.883,92348
,,,,,4,0.740359,516.762,54260
,,,,,4,3.59603,648.861,330919
,,,,,4,15.0681,666.278,1.42384e+06
,,,,,4,0.592287,585.179,49155
,,,,,4,0.557032,566.684,44768
,,,,,4,1.17752,602.772,100663
,,,,,4,2.32684,611.406,201764
,,,,,4,0.493572,545.429,38180
,,,,,4,0.916635,580.331,75443
,,,,,4,0.74741,594.783,63047
,,,,,4,0.40896,515.776,29915
,,,,,4,4.20242,646.893,385548
,,,,,4,8.54585,660.963,801087
,,,,,4,0.606389,599.244,51535
,,,,,4,0.564083,593.225,47458
,,,,,4,0.662797,589.021,55368
,,,,,4,0.662797,575.372,54085
,,,,,4,1.50892,690.449,147756
,,,,,4,1.6852,605.188,144640
,,,,,4,2.6935,661.838,252822
,,,,,4,0.824971,664.299,77723
,,,,,4,46.3747,789.203,5.19059e+06
,,,,,4,0.895481,665.37,84502
,,,,,4,1.25508,727.174,129437
,,,,,4,1.01535,612.951,88265
,,,,,4,0.832022,596.144,70345
,,,,,4,1.55123,664.65,146223
,,,,,4,0.88843,621.27,78280
,,,,,4,1.59353,645.296,145837
,,,,,4,0.296143,555.786,23343
,,,,,4,0.521777,552,40848
,,,,,4,1.24803,547.791,96959
,,,,,4,0.211531,506.933,15208
,,,,,4,0.881379,644.352,80544
,,,,,4,1.79801,723.376,184461
,,,,,4,20.998,735.72,2.19098e+06
,,,,,4,0.874328,646.081,80114
,,,,,4,4.421,649.839,407449
,,,,,4,37.723,765.368,4.09472e+06
,,,,,4,7.59396,758.96,817400
,,,,,4,0.68395,667.278,64726
,,,,,4,0.95189,592.874,80038
,,,,,4,1.28329,631.731,114975
,,,,,4,0.183327,504.308,13112
,,,,,4,2.60888,762.381,282081
,,,,,4,1.26214,678.458,121444
,,,,,4,0.246786,603.343,21117
,,,,,4,0.620491,598.693,52685
,,,,,4,10.7317,776.507,1.18184e+06
,,,,,4,3.96973,687.33,386967
,,,,,4,0.712155,575.574,58133
,,,,,4,11.9233,719.765,1.21712e+06
,,,,,4,5.09085,727.83,525493
,,,,,4,0.352552,560.22,28011
,,,,,4,0.578185,588.683,48272
,,,,,4,0.225633,540.875,17308
,,,,,4,0.54293,616.195,47447
,,,,,4,3.76525,705.644,376814
,,,,,4,32.9777,763.88,3.57267e+06
,,,,,4,3.72295,731.703,386339
,,,,,4,17.3667,742.213,1.82807e+06
,,,,,4,1.22688,744.902,129613
,,,,,4,0.994196,648.695,91466
,,,,,4,2.18582,613.503,190186
,,,,,4,0.549981,604.846,47178
,,,,,4,0.648695,607.674,55906
,,,,,4,0.444215,559.27,35234
,,,,,4,0.437164,653.694,40529
,,,,,4,2.53132,684.596,245770
,,,,,4,1.17047,592.157,98298
,,,,,4,8.72918,724.98,897525
,,,,,4,8.32727,751.545,887575
,,,,,4,5.62673,738.851,589603
,,,,,4,4.42805,706.529,443700
,,,,,4,1.0224,581.359,84297
,,,,,4,0.451266,573.594,36710
,,,,,4,1.16342,644.636,106365
,,,,,4,0.585236,549.325,45594
,,,,,4,0.578185,602.341,49392
,,,,,4,1.06471,624.126,94243
,,,,,4,1.06471,592.079,89404
,,,,,4,0.211531,471.867,14156
,,,,,4,0.437164,541.742,33588
,,,,,4,0.564083,564.55,45164
,,,,,4,0.394858,503.339,28187
LC3-puncta_LAMP1_batch-seg_23Feb21_010s_000_Control-A_NSW3010_LC3-488_LAMP-594_starved_60X_004.nd2,1,0.0493572,837.571,5863,1,4.33639,822.567,505879
,1,0.0141021,852,1704,1,0.535879,741.882,56383
,1,1.01535,1195.26,172118,1,259.817,908.762,3.34861e+07
,1,0.0916635,970.385,12615,1,0.444215,581.762,36651
,1,2.05185,1265.18,368166,1,2.073,718.31,211183
,1,0.00705104,823,823,1,14.6379,776.703,1.61244e+06
,1,1.60764,948.785,216323,1,1.44546,693.083,142082
,1,0.380756,1037.43,56021,1,0.507675,641.917,46218
,1,3.03195,1346.42,578962,1,0.789716,600.795,67289
,1,0.648695,1272.34,117055,1,0.853175,630.777,76324
,1,0.183327,973.038,25299,1,1.20573,696.152,119042
,1,0.423062,1278.4,76704,1,1.25508,684.275,121801
,1,1.76276,1201.06,300265,1,0.267939,556.632,21152
,1,0.232684,1155.91,38145,1,13.9258,790.5,1.56124e+06
,1,0.423062,1076.25,64575,1,0.444215,577.905,36408
,1,0.317297,1036.22,46630,1,4.97803,783.363,553054
,1,0.141021,1015.15,20303,1,3.15181,728.66,325711
,1,0.47947,877.015,59637,1,1.04355,568.527,84142
,1,0.507675,971.472,69946,1,0.40896,683.81,39661
,1,0.218582,1010.58,31328,1,0.303195,675.302,29038
,1,2.22108,1216.23,383113,1,0.148072,587.429,12336
,1,0.846124,951.375,114165,1,0.112817,539.812,8637
,1,1.17047,1102.37,182993,1,0.853175,605.81,73303
,1,0.380756,960.556,51870,1,16.2244,817.372,1.88077e+06
,2,0.0352552,802.4,4012,1,7.79139,753.514,832633
,2,0.0493572,704.571,4932,1,0.740359,626.552,65788
,2,1.83327,1241.49,322788,1,0.33845,586.5,28152
,2,0.0916635,795.923,10347,1,1.04355,644.27,95352
,2,0.27499,906.026,35335,1,0.40896,559.276,32438
,2,0.0141021,709,1418,1,1.06471,684.536,103365
,2,0.754461,1130.82,120998,1,5.83826,806.913,668124
,2,0.500623,997.254,70805,1,0.944839,710.179,95164
,2,0.486521,938.464,64754,1,2.50312,697.611,247652
,2,0.00705104,750,750,1,1.61469,770.86,176527
,2,1.44546,1103.48,226213,1,2.53132,934.627,335531
,2,0.162174,832.522,19148,1,0.789716,630.116,70573
,2,0.197429,857.179,24001,1,1.3397,868.658,165045
,2,0.218582,865.097,26818,1,0.380756,512.481,27674
,2,0.585236,1057.35,87760,1,0.282041,545.05,21802
