Filename,LC3CellID,LC3PunctaVol,LC3PunctaMeanInt,LC3SumObjInt,LAMPCellID,LAMPObjVol,LAMPMeanObjInt,LAMPSumObjInt
,,,,,3,1.0224,512.386,74296
,,,,,4,0.726257,527.835,54367
,,,,,4,1.12111,514.321,81777
,,,,,4,0.331399,464.277,21821
,,,,,4,8.151,559.017,646224
,,,,,4,1.56533,530.288,117724
,,,,,4,0.571134,524.753,42505
,,,,,4,0.289092,485.854,19920
,,,,,4,0.867277,574.293,70638
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_WT-A_NSW3016_488-LC3_594-LAMP_basal_60X_008_crop.nd2,1,0.465368,890.212,58754,1,0.958941,578.728,78707
,2,0.0141021,808,1616,1,0.366654,479.731,24946
,2,0.105766,753.667,11305,1,0.387807,499.509,27473
,2,0.00705104,765,765,1,1.81917,562.252,145061
,,,,,1,2.85567,573.323,232196
,,,,,1,0.27499,510.615,19914
,,,,,1,0.641644,512.187,46609
,,,,,1,0.493572,523.714,36660
,,,,,1,14.8495,628.345,1.3233e+06
,,,,,1,0.592287,503.619,42304
,,,,,1,0.380756,497.907,26887
,,,,,1,0.310246,572.227,25178
,,,,,1,1.382,511.49,100252
,,,,,1,1.14227,521.877,84544
,,,,,1,0.345501,479.776,23509
,,,,,1,0.352552,498.64,24932
,,,,,1,0.740359,537.848,56474
,,,,,1,5.98633,576.426,489386
,,,,,1,1.45956,574.048,118828
,,,,,1,1.09996,595.705,92930
,,,,,1,0.197429,517.857,14500
,,,,,1,0.95189,472.993,63854
,,,,,1,0.846124,496.108,59533
,,,,,1,0.465368,511.47,33757
,,,,,1,0.698052,511.333,50622
,,,,,1,2.46081,557.868,194696
,,,,,1,0.500623,593.014,42104
,,,,,1,0.698052,572.747,56702
,,,,,1,0.839073,541.16,64398
,,,,,1,2.93323,551.637,229481
,,,,,1,0.564083,542.763,43421
,,,,,1,0.557032,531.329,41975
,,,,,1,0.430113,516.672,31517
,,,,,1,0.648695,491.772,45243
,,,,,1,0.373705,474,25122
,,,,,1,16.4712,611.572,1.42863e+06
,,,,,1,4.28703,589.257,358268
,,,,,2,0.937788,489.15,65057
,,,,,2,0.648695,497.304,45752
,,,,,2,1.79096,586.122,148875
,,,,,2,1.94609,534.315,147471
,,,,,2,2.39735,551.135,187386
,,,,,2,1.31149,565.349,105155
,,,,,2,1.10701,506.86,79577
,,,,,2,1.17047,546.747,90760
,,,,,2,1.16342,541.764,89391
,,,,,2,1.06471,584.278,88226
,,,,,2,0.380756,504,27216
,,,,,2,0.648695,473.554,43567
,,,,,2,0.535879,513.763,39046
,,,,,2,2.073,576.34,169444
,,,,,2,0.33845,516.271,24781
,,,,,2,0.592287,527.81,44336
,,,,,2,3.95563,525.116,294590
,,,,,2,0.324348,467.522,21506
,,,,,2,2.27043,569.273,183306
,,,,,2,0.796767,529.513,59835
,,,,,2,0.61344,485.287,42220
,,,,,2,0.394858,516.429,28920
,,,,,2,0.345501,481.265,23582
,,,,,2,1.7134,583.177,141712
,,,,,2,0.27499,468.128,18257
,,,,,2,0.796767,537.416,60728
,,,,,2,0.218582,482.935,14971
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_WT-A_NSW3016_488-LC3_594-LAMP_basal_60X_009_crop.nd2,1,1.21983,926.913,160356,1,0.902532,553.656,70868
,1,0.0916635,769.154,9999,1,0.761512,522.343,56413
,1,1.10701,935.006,146796,1,0.345501,481.98,23617
,1,0.260888,813.054,30083,1,2.74285,685.45,266640
,1,0.0141021,755,1510,1,1.57238,514.045,114632
,1,0.119868,872.294,14829,1,1.26214,574.089,102762
,1,0.0987145,712.5,9975,1,0.662797,486.681,45748
,1,0.260888,941.676,34842,1,1.10701,565.389,88766
,1,0.211531,923.767,27713,1,1.24803,584.847,103518
,1,0.0141021,818,1636,1,1.59353,607.447,137283
,1,0.423062,894.2,53652,1,3.46206,614.743,301839
,3,0.0705104,871.9,8719,1,3.36334,701.296,334518
,3,0.00705104,859,859,1,1.75571,635.683,158285
,3,0.444215,931.413,58679,1,17.55,621.415,1.5467e+06
,3,0.155123,910.5,20031,1,1.32559,589.596,110844
,3,0.0141021,799.5,1599,1,6.91707,613.95,602285
,3,0.155123,986.5,21703,1,2.0589,559.329,163324
,3,0.0211531,931,2793,1,1.07176,541.546,82315
,,,,,1,0.944839,533.284,71460
,,,,,1,1.79096,655.366,166463
,,,,,1,0.853175,582.818,70521
,,,,,1,1.41021,600.74,120148
,,,,,1,0.557032,527.405,41665
,,,,,1,0.401909,543.754,30994
,,,,,1,0.437164,513.823,31857
,,,,,1,0.218582,514.161,15939
,,,,,1,0.775614,504.455,55490
,,,,,1,1.93903,634.618,174520
,,,,,1,0.282041,470.325,18813
,,,,,1,0.634593,518.144,46633
,,,,,1,3.23643,630.745,289512
,,,,,1,0.95189,584.444,78900
,,,,,1,0.557032,504.785,39878
,,,,,1,0.27499,556.564,21706
,,,,,1,1.08586,659.344,101539
,,,,,1,0.549981,544.269,42453
,,,,,1,7.09334,481.691,484581
,,,,,1,0.528828,501.48,37611
,,,,,2,0.47947,537.412,36544
,,,,,2,0.465368,499.758,32984
,,,,,2,0.641644,544.901,49586
,,,,,2,0.761512,601.806,64995
,,,,,2,1.84032,682.981,178258
,,,,,2,2.89092,552.985,226724
,,,,,2,1.22688,543.276,94530
,,,,,2,1.12111,603.792,96003
,,,,,2,2.073,517.255,152073
,,,,,2,1.44546,529.463,108540
,,,,,2,1.12111,545.063,86665
,,,,,2,0.719206,564.873,57617
,,,,,2,0.775614,575.909,63350
,,,,,2,15.2443,660.87,1.4288e+06
,,,,,2,0.359603,526.765,26865
,,,,,2,1.09291,527.865,81819
,,,,,2,0.592287,565.595,47510
,,,,,2,0.740359,510.419,53594
,,,,,2,0.458317,524.154,34070
,,,,,2,0.846124,486.667,58400
,,,,,2,1.04355,551.176,81574
,,,,,2,0.839073,539.664,64220
,,,,,2,1.72045,522.553,127503
,,,,,2,0.761512,502.731,54295
,,,,,3,67.6617,679.059,6.51625e+06
,,,,,3,0.74741,560.198,59381
,,,,,3,0.303195,556.395,23925
,,,,,3,2.45376,627.161,218252
,,,,,3,5.57737,622.332,492265
,,,,,3,0.965992,588.175,80580
,,,,,3,0.437164,610.935,37878
,,,,,3,2.17172,727.912,224197
,,,,,3,5.33058,576.843,436093
,,,,,3,0.253837,632.333,22764
,,,,,3,7.1709,512.116,520822
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_WT-A_NSW3016_488-LC3_594-LAMP_basal_60X_010.nd2,1,0.00705104,759,759,1,0.648695,513.489,47241
,2,0.0282041,923.75,3695,1,5.90172,655.465,548624
,2,0.0634593,975.222,8777,1,2.7076,664.865,255308
,2,0.0211531,769.667,2309,1,1.76276,629.604,157401
,2,0.155123,895.636,19704,1,5.4575,660.313,511082
,,,,,1,1.60058,593.824,134798
,,,,,1,0.648695,557.761,51314
,,,,,1,0.761512,608.167,65682
,,,,,1,55.5622,655.458,5.16501e+06
,,,,,1,0.620491,618.466,54425
,,,,,1,3.80756,615.374,332302
,,,,,1,0.839073,484.42,57646
,,,,,1,0.881379,569.456,71182
,,,,,1,1.17752,575.156,96051
,,,,,1,1.23393,610.526,106842
,,,,,1,1.25508,596.112,106108
,,,,,1,1.41021,569.945,113989
,,,,,1,1.09291,555.935,86170
,,,,,1,0.359603,535.275,27299
,,,,,1,1.11406,533.152,84238
,,,,,2,98.778,661.725,9.27011e+06
,,,,,2,1.29739,518.739,95448
,,,,,2,0.169225,460.708,11057
,,,,,2,0.528828,530.787,39809
,,,,,2,1.12111,500.591,79594
,,,,,2,0.423062,480.85,28851
,,,,,2,1.63584,522.147,121138
,,,,,2,0.423062,578.05,34683
,,,,,2,0.655746,550.366,51184
,,,,,2,1.14932,551.399,89878
,,,,,2,7.49525,569.415,605288
,,,,,2,0.437164,510.419,31646
,,,,,2,0.61344,547.793,47658
,,,,,2,0.40896,525.793,30496
,,,,,2,0.726257,567.641,58467
,,,,,2,2.0166,646.804,184986
,,,,,2,0.373705,531.868,28189
,,,,,2,2.10826,568.913,170105
,,,,,2,1.14932,582.423,94935
,,,,,2,1.15637,570.012,93482
,,,,,2,1.07881,554.392,84822
,,,,,2,0.324348,447.152,20569
,,,,,2,0.331399,476.745,22407
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_WT-A_NSW3016_488-LC3_594-LAMP_basal_60X_011_crop.nd2,1,0.0211531,843.333,2530,1,1.20573,533.971,91309
,1,0.141021,832.55,16651,1,0.648695,499.696,45972
,1,0.0634593,766.333,6897,1,1.81212,558.903,143638
,1,0.359603,838.353,42756,1,0.810869,510.922,58756
,1,0.0211531,794.667,2384,1,0.839073,550.975,65566
,2,0.260888,866.73,32069,1,1.53007,569.903,123669
,2,0.162174,827.217,19026,1,2.22108,557.095,175485
,2,0.197429,937.143,26240,1,1.66404,590.199,139287
,2,0.119868,891.353,15153,1,0.437164,496,30752
,2,0.239735,853.294,29012,1,0.451266,499.5,31968
,3,1.43841,1333.2,271972,1,3.0672,500.623,217771
,3,0.00705104,1100,1100,1,0.282041,458.25,18330
,3,0.0775614,948.273,10431,1,0.430113,474.082,28919
,3,0.00705104,763,763,1,3.12361,628.074,278237
,3,0.0141021,871,1742,1,0.387807,492.145,27068
,3,0.126919,929.722,16735,2,19.1436,551.154,1.49638e+06
,3,0.0634593,973,8757,2,2.70055,484.07,185399
,3,0.0282041,913,3652,2,0.860226,498.443,60810
,3,0.0423062,878.333,5270,2,9.46249,588.674,790001
,3,0.0141021,778,1556,2,1.32559,521.612,98063
,3,0.0705104,766,7660,2,2.53132,552.426,198321
,,,,,2,2.58773,505.837,185642
,,,,,3,30.8201,669.782,2.92762e+06
,,,,,3,17.3385,629.309,1.54747e+06
,,,,,3,1.0365,531.898,78189
,,,,,3,0.500623,489.423,34749
,,,,,3,0.345501,548.347,26869
,,,,,3,3.73705,599.621,317799
,,,,,3,38.4563,640.204,3.49168e+06
,,,,,3,0.61344,517.494,45022
,,,,,3,3.95563,722.152,405127
,,,,,3,0.733308,509,52936
,,,,,3,0.627542,547.539,48731
,,,,,3,0.458317,551.323,35836
,,,,,3,0.465368,567.106,37429
,,,,,3,1.57943,530,118720
,,,,,3,0.88843,582.19,73356
,,,,,3,3.64539,559.265,289140
,,,,,3,1.19868,538.224,91498
,,,,,3,7.64332,743.632,806097
,,,,,3,0.789716,554.563,62111
,,,,,3,0.585236,556.759,46211
,,,,,3,3.70179,568.41,298415
,,,,,3,0.444215,556.508,35060
,,,,,3,0.416011,562.017,33159
,,,,,3,14.4828,672.36,1.38103e+06
,,,,,3,0.973043,533.565,73632
,,,,,3,2.7358,555.456,215517
,,,,,3,0.768563,532.183,58008
,,,,,3,0.423062,511.4,30684
,,,,,3,0.68395,547.979,53154
,,,,,3,6.36003,575.034,518681
,,,,,3,0.33845,539.167,25880
,,,,,3,1.06471,547.828,82722
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_WT-A_NSW3016_488-LC3_594-LAMP_basal_60X_013_crop.nd2,1,0.282041,731.375,29255,1,0.923686,530.748,69528
,1,0.169225,801.25,19230,1,0.451266,493.281,31570
,1,0.324348,958.978,44113,1,1.14227,552.784,89551
,1,0.352552,822.8,41140,1,1.29034,560.328,102540
,1,0.246786,751.914,26317,1,0.965992,523.942,71780
,1,0.0352552,706.6,3533,1,6.17671,553.938,485250
,1,0.0493572,751,5257,1,0.239735,472.676,16071
,1,0.00705104,808,808,2,1.6993,589.232,142005
,1,0.00705104,797,797,2,0.282041,480.6,19224
,1,0.00705104,701,701,2,1.30444,556.919,103030
,1,0.183327,888.769,23108,2,2.60888,641.162,237230
,1,0.126919,862.944,15533,2,0.662797,545,51230
,1,0.0141021,858.5,1717,2,0.860226,565.18,68952
,1,0.430113,821.328,50101,2,0.394858,482.75,27034
,1,0.0493572,688.429,4819,2,0.380756,505.685,27307
,1,0.246786,924.943,32373,2,0.61344,534.379,46491
,1,0.00705104,750,750,2,1.11406,567.475,89661
,1,0.176276,889.44,22236,,,,
,1,0.0634593,1018.11,9163,,,,
,1,0.105766,907.067,13606,,,,
,1,0.00705104,932,932,,,,
,1,0.0493572,899.714,6298,,,,
,1,0.535879,833.276,63329,,,,
,1,0.0352552,732.4,3662,,,,
,1,0.0352552,878.6,4393,,,,
,1,0.0564083,878,7024,,,,
,1,0.00705104,859,859,,,,
,1,0.00705104,963,963,,,,
,1,0.0705104,822.9,8229,,,,
,1,0.0423062,841.833,5051,,,,
,1,0.162174,828.609,19058,,,,
,1,0.0282041,690.5,2762,,,,
,1,0.00705104,772,772,,,,
,1,0.0564083,915.125,7321,,,,
,1,0.705104,1076.13,107613,,,,
,1,0.0282041,905.25,3621,,,,
,1,0.0775614,877.818,9656,,,,
,1,0.162174,954.217,21947,,,,
,1,0.00705104,972,972,,,,
,1,0.0352552,876,4380,,,,
,1,0.00705104,901,901,,,,
,1,0.0352552,741.2,3706,,,,
,1,0.0141021,791.5,1583,,,,
,1,0.13397,900.632,17112,,,,
,1,0.0705104,1009.6,10096,,,,
,1,0.00705104,862,862,,,,
,1,0.0211531,934.667,2804,,,,
,1,0.0282041,905.5,3622,,,,
,1,0.0211531,916.333,2749,,,,
,1,0.0141021,774,1548,,,,
,1,0.620491,1016.77,89476,,,,
,1,0.00705104,758,758,,,,
,1,0.00705104,885,885,,,,
,1,0.218582,966.129,29950,,,,
,1,0.0211531,749,2247,,,,
,1,0.324348,903.935,41581,,,,
,1,0.0211531,787,2361,,,,
,1,0.0282041,850,3400,,,,
,1,0.0846124,935.917,11231,,,,
,1,0.606389,848.488,72970,,,,
,1,0.0141021,698,1396,,,,
,1,0.00705104,872,872,,,,
,1,0.27499,827.744,32282,,,,
,2,0.500623,1059.01,75190,,,,
,2,0.599338,1123.07,95461,,,,
,2,0.0634593,955.778,8602,,,,
,2,0.0846124,896,10752,,,,
,2,0.00705104,882,882,,,,
,2,0.0493572,804,5628,,,,
,2,0.0423062,854.667,5128,,,,
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_WT-A_NSW3016_488-LC3_594-LAMP_basal_60X_014.nd2,1,0.0352552,843.6,4218,1,0.549981,506.333,39494
,1,0.394858,844.286,47280,1,1.29034,540.093,98837
,1,0.0282041,1064.75,4259,1,1.53007,618.295,134170
,1,0.416011,1022.8,60345,1,1.22688,527.282,91747
,1,0.119868,880.294,14965,1,0.451266,484.703,31021
,1,0.0916635,964.538,12539,1,0.472419,507.761,34020
,1,0.0705104,984.9,9849,1,1.09291,513.684,79621
,1,0.0282041,868,3472,1,1.98839,539.209,152057
,1,0.0705104,846.7,8467,1,0.564083,507.087,40567
,1,0.282041,977.125,39085,2,2.22108,515.216,162293
,2,0.0141021,816,1632,2,1.25508,581.719,103546
,2,0.105766,735.533,11033,2,3.96973,565.817,318555
,2,0.0634593,752.556,6773,2,0.669848,571.495,54292
,2,0.00705104,764,764,2,0.81792,490.578,56907
,2,0.0211531,861,2583,2,0.401909,510.474,29097
,2,0.0493572,865.429,6058,2,0.754461,510.692,54644
,2,0.148072,942.524,19793,2,1.32559,540.404,101596
,2,0.0564083,717.125,5737,2,0.528828,556.64,41748
,2,0.0775614,734.273,8077,2,0.401909,503.737,28713
,2,0.0141021,777,1554,,,,
,2,0.112817,743.063,11889,,,,
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_WT-A_NSW3016_488-LC3_594-LAMP_basal_60X_015.nd2,1,0.0564083,766.875,6135,1,0.535879,483.382,36737
,1,0.641644,839.022,76351,1,1.91083,553.188,149914
,1,0.810869,790.165,90869,1,8.65867,652.634,801434
,1,0.33845,805.083,38644,1,4.96393,753.703,530607
,1,0.112817,769.313,12309,1,0.54293,473.87,36488
,1,0.183327,927.654,24119,1,0.789716,481.366,53913
,1,0.564083,929.438,74355,1,0.296143,495.286,20802
,1,0.0141021,777.5,1555,1,1.05766,522.32,78348
,1,0.162174,849.435,19537,1,0.387807,498.909,27440
,1,0.0211531,793.667,2381,1,0.768563,520.789,56766
,1,1.46662,939.889,195497,1,0.705104,523.34,52334
,1,0.437164,940.145,58289,1,0.902532,508.805,65127
,1,0.00705104,959,959,2,0.324348,462.283,21265
,1,0.0141021,884.5,1769,2,0.832022,499.881,58986
,1,0.183327,832.385,21642,2,0.839073,499.252,59411
,1,0.0282041,877,3508,2,0.994196,528.858,74569
,1,0.176276,948.08,23702,2,1.59353,536.779,121312
,1,0.310246,886.818,39020,2,2.05185,636.887,185334
,1,0.0423062,815.667,4894,2,0.190378,490.889,13254
,1,0.00705104,771,771,2,2.15762,555.013,169834
,1,0.00705104,743,743,2,0.578185,536.098,43960
,1,0.0846124,969.333,11632,2,0.472419,463.448,31051
,1,0.303195,782.907,33665,2,1.05766,467.413,70112
,1,0.0493572,718.857,5032,2,5.38699,626.758,478843
,1,0.141021,749,14980,2,0.641644,484.758,44113
,1,0.00705104,790,790,2,1.61469,535.926,122727
,1,0.0423062,818.833,4913,2,1.53007,537.194,116571
,1,0.0564083,878.875,7031,2,1.15637,487.927,80020
,1,0.521777,1020.36,75507,,,,
,1,0.289092,740.341,30354,,,,
,1,0.0423062,775.167,4651,,,,
,1,0.68395,978.423,94907,,,,
,1,0.00705104,851,851,,,,
,1,0.0423062,713.333,4280,,,,
,1,0.0916635,839,10907,,,,
,1,0.0916635,742.462,9652,,,,
,1,0.0141021,860,1720,,,,
,2,0.895481,876.701,111341,,,,
,2,0.416011,796.932,47019,,,,
,2,0.162174,755.435,17375,,,,
,2,0.0141021,718,1436,,,,
,2,0.0564083,797.625,6381,,,,
,2,0.514726,907.521,66249,,,,
,2,0.317297,863.044,38837,,,,
,2,0.387807,765.473,42101,,,,
,2,0.162174,817.565,18804,,,,
,2,0.148072,780.048,16381,,,,
,2,0.00705104,708,708,,,,
,2,0.352552,887.24,44362,,,,
,2,0.183327,847.923,22046,,,,
,2,0.148072,864.048,18145,,,,
,2,0.0141021,799.5,1599,,,,
,2,0.0916635,848.308,11028,,,,
,2,0.867277,930.081,114400,,,,
,2,0.0282041,795.25,3181,,,,
,2,0.366654,896.423,46614,,,,
,2,0.430113,849.607,51826,,,,
,2,0.0352552,823.4,4117,,,,
,2,0.437164,1055.66,65451,,,,
,2,0.754461,851.645,91126,,,,
,2,0.126919,801.278,14423,,,,
,2,0.0846124,847.083,10165,,,,
,2,0.0211531,805.667,2417,,,,
,2,0.0423062,921.833,5531,,,,
,2,0.225633,854.313,27338,,,,
,2,0.0211531,761,2283,,,,
,2,0.0141021,695,1390,,,,
,2,1.0365,914.741,134467,,,,
,2,0.733308,902.183,93827,,,,
,2,0.0564083,817,6536,,,,
,2,0.352552,919.06,45953,,,,
,2,0.00705104,760,760,,,,
,2,0.126919,746.722,13441,,,,
,2,0.0282041,901.5,3606,,,,
,2,0.0564083,733.75,5870,,,,
,2,0.0211531,839,2517,,,,
,2,0.13397,882.421,16766,,,,
,2,0.00705104,934,934,,,,
,2,0.176276,861.76,21544,,,,
,2,0.331399,889.532,41808,,,,
,2,0.0141021,936.5,1873,,,,
,2,0.00705104,999,999,,,,
,2,0.00705104,825,825,,,,
,2,0.0564083,788,6304,,,,
,2,0.00705104,887,887,,,,
,2,0.112817,950.813,15213,,,,
,2,0.0211531,904.667,2714,,,,
,2,0.874328,1074.78,133273,,,,
,2,0.0211531,975.667,2927,,,,
,2,0.119868,822.471,13982,,,,
,2,0.20448,839.621,24349,,,,
,2,0.169225,867.667,20824,,,,
,2,0.0916635,758,9854,,,,
,2,0.0493572,940.286,6582,,,,
,2,0.20448,913.241,26484,,,,
,2,0.0846124,806.5,9678,,,,
,2,0.0141021,883.5,1767,,,,
,2,0.289092,866.195,35514,,,,
,2,0.119868,851.471,14475,,,,
,2,0.00705104,772,772,,,,
,2,0.141021,868.6,17372,,,,
,2,0.0846124,827.583,9931,,,,
,2,0.00705104,744,744,,,,
,2,2.31274,1190.25,390403,,,,
,2,0.465368,1206.86,79653,,,,
,2,0.465368,902.409,59559,,,,
,2,0.310246,824.932,36297,,,,
,2,0.380756,1046.74,56524,,,,
,2,0.232684,878.212,28981,,,,
,2,0.260888,886.865,32814,,,,
,2,0.500623,957.958,68015,,,,
,2,0.303195,823.186,35397,,,,
,2,0.324348,899.109,41359,,,,
,2,0.0493572,841.143,5888,,,,
,2,0.0564083,839,6712,,,,
,2,0.0775614,817.091,8988,,,,
,2,0.451266,792.969,50750,,,,
,2,0.00705104,731,731,,,,
,2,0.0211531,807.333,2422,,,,
,2,0.0493572,751.714,5262,,,,
,2,0.0423062,824.333,4946,,,,
,2,0.0211531,797.333,2392,,,,
,2,0.0564083,785.625,6285,,,,
,2,0.00705104,772,772,,,,
,2,0.937788,903.632,120183,,,,
,2,0.0987145,802.429,11234,,,,
,2,0.148072,791.19,16615,,,,
,2,1.02945,925.863,135176,,,,
,2,0.267939,808.158,30710,,,,
,2,0.13397,700.789,13315,,,,
,2,0.359603,907.529,46284,,,,
,2,0.465368,982.197,64825,,,,
,2,1.26214,919.955,164672,,,,
,2,0.162174,708.565,16297,,,,
,2,0.190378,882.407,23825,,,,
,2,0.148072,828.857,17406,,,,
,2,0.197429,838.214,23470,,,,
,2,0.253837,830.722,29906,,,,
,2,0.126919,771,13878,,,,
,2,0.27499,798.59,31145,,,,
,2,0.0775614,827.455,9102,,,,
,2,0.712155,929.713,93901,,,,
,2,0.00705104,868,868,,,,
,2,1.77686,1099.96,277189,,,,
,2,0.0634593,803.222,7229,,,,
,2,0.345501,898.816,44042,,,,
,2,0.239735,779.912,26517,,,,
,2,0.430113,894.738,54579,,,,
,2,0.246786,796.657,27883,,,,
,2,0.00705104,752,752,,,,
,2,1.53007,1039.26,225519,,,,
,2,0.00705104,719,719,,,,
,2,0.359603,770.922,39317,,,,
,2,0.176276,854.84,21371,,,,
,2,0.162174,739.522,17009,,,,
,2,0.112817,747.063,11953,,,,
,2,0.105766,792.067,11881,,,,
,2,0.0564083,769.25,6154,,,,
,2,0.0141021,727,1454,,,,
,2,0.183327,1012.85,26334,,,,
,2,0.394858,1075.12,60207,,,,
,2,0.380756,976.111,52710,,,,
,2,0.0916635,875.385,11380,,,,
,2,0.394858,950.661,53237,,,,
,2,0.909584,933.45,120415,,,,
