Filename,LC3CellID,LC3PunctaVol,LC3PunctaMeanInt,LC3SumObjInt,LAMPCellID,LAMPObjVol,LAMPMeanObjInt,LAMPSumObjInt
,1,0.112817,821.875,13150,1,4.63958,677.067,445510
,1,0.00705104,729,729,1,1.18457,624.315,104885
,2,0.0282041,766.5,3066,1,1.01535,569.556,82016
,2,0.0846124,770.833,9250,1,2.55953,691.193,250903
,2,0.0282041,813.25,3253,1,0.585236,548.398,45517
,2,0.0423062,768.667,4612,1,1.29739,583.44,107353
,2,0.00705104,794,794,1,0.535879,506.276,38477
,,,,,1,1.49482,571.142,121082
,,,,,1,3.0954,710.519,311918
,,,,,1,0.839073,534.471,63602
,,,,,1,1.3538,649.797,124761
,,,,,1,0.691001,654.888,64179
,,,,,1,2.94028,592.703,247157
,,,,,1,1.51597,656.205,141084
,,,,,1,0.401909,531.649,30304
,,,,,1,0.486521,573.768,39590
,,,,,1,0.380756,504.963,27268
,,,,,1,2.43966,584.095,202097
,,,,,1,0.352552,501.22,25061
,,,,,1,4.29408,732.677,446200
,,,,,1,0.317297,525,23625
,,,,,1,3.48321,630.014,311227
,,,,,1,1.86147,574.814,151751
,,,,,1,1.38905,636.208,125333
,,,,,1,0.486521,517.232,35689
,,,,,1,3.56782,674.476,341285
,,,,,1,1.73455,530.736,130561
,,,,,1,2.13646,557.267,168852
,,,,,1,2.24928,623.818,198998
,,,,,1,0.585236,501.349,41612
,,,,,1,1.06471,585.828,88460
,,,,,1,0.458317,498.323,32391
,,,,,1,1.17047,608.542,101018
,,,,,1,2.79926,586.657,232903
,,,,,1,0.726257,519.883,53548
,,,,,1,0.712155,544.564,55001
,,,,,1,6.67028,616.909,583596
,,,,,1,19.3128,598.713,1.63988e+06
,,,,,1,1.22688,603.08,104936
,,,,,1,2.15057,594.148,181215
,,,,,1,0.310246,513.136,22578
,,,,,1,0.557032,537.949,42498
,,,,,1,1.07881,624.536,95554
,,,,,1,1.36085,621.212,119894
,,,,,1,2.62299,690.129,256728
,,,,,1,0.662797,546.479,51369
,,,,,1,3.51847,623.852,311302
,,,,,1,0.401909,544.456,31034
,,,,,1,1.26919,567.422,102136
,,,,,1,0.535879,575.395,43730
,,,,,1,0.740359,560.314,58833
,,,,,1,0.528828,526.84,39513
,,,,,1,3.30694,588.422,275970
,,,,,1,0.958941,555.037,75485
,,,,,1,0.47947,506.662,34453
,,,,,2,1.0083,545.322,77981
,,,,,2,8.01703,616.745,701239
,,,,,2,0.387807,537.345,29554
,,,,,2,0.500623,517.056,36711
,,,,,2,1.10701,611.51,96007
,,,,,2,2.85567,676.933,274158
,,,,,2,1.96724,627.53,175081
,,,,,2,0.606389,560.384,48193
,,,,,2,0.958941,589.485,80170
,,,,,2,2.3621,679.346,227581
,,,,,2,4.15306,669.521,394348
,,,,,2,1.85442,659.958,173569
,,,,,2,70.7994,694.478,6.97325e+06
,,,,,2,0.698052,597.232,59126
,,,,,2,4.39279,684.464,426421
,,,,,2,1.19162,662.373,111941
,,,,,2,1.38905,740.157,145811
,,,,,2,0.296143,588.31,24709
,,,,,2,0.267939,537.5,20425
,,,,,2,0.465368,546.455,36066
,,,,,2,0.352552,538.02,26901
,,,,,2,1.46662,550.466,114497
,,,,,2,1.0083,652.385,93291
,,,,,2,0.394858,512.143,28680
,,,,,2,0.768563,581.083,63338
,,,,,2,6.71964,881.643,840206
,,,,,2,1.06471,547.556,82681
,,,,,2,0.359603,469.961,23968
LC3-puncta_LAMP1_batch-seg_23Feb21_012b_000_Control-A_NSW3012_488-LC3_594-LAMP1_basal_60X_009.nd2,1,0.0211531,678.333,2035,1,0.768563,492.596,53693
,1,0.33845,809.146,38839,1,235.61,815.783,2.72594e+07
,1,0.20448,921.759,26731,1,2.6935,694.869,265440
,1,0.0282041,873.5,3494,1,0.387807,568.2,31251
,1,1.22688,1139.02,198189,1,0.54293,551.325,42452
,1,0.13397,980.526,18630,1,0.719206,567.627,57898
,1,0.317297,918.333,41325,1,0.698052,655.909,64935
,1,0.0141021,842.5,1685,1,0.303195,522.744,22478
,1,0.310246,878.773,38666,1,0.655746,587.839,54669
,2,0.0211531,878.667,2636,1,1.09291,614.452,95240
,2,1.12817,904.294,144687,1,1.19868,687.782,116923
,2,0.317297,947.667,42645,1,3.02489,691.744,296758
,2,0.0211531,892,2676,1,1.21278,708.099,121793
,2,0.430113,1140.38,69563,1,2.91208,634.857,262196
,2,0.176276,812.88,20322,1,1.42431,597.223,120639
,2,0.564083,888.788,71103,1,1.0224,580.207,84130
,2,0.0423062,823.833,4943,1,0.902532,563.352,72109
,2,0.0634593,852.889,7676,1,0.557032,552.051,43612
,2,0.176276,849.48,21237,1,0.61344,602.115,52384
,2,0.267939,1018.24,38693,1,0.472419,604.478,40500
,2,1.72045,1126.78,274934,1,0.33845,613.125,29430
,2,0.00705104,846,846,1,0.416011,543.949,32093
,2,0.105766,902.733,13541,1,1.30444,616.227,114002
,2,0.387807,797.182,43845,1,0.973043,584.565,80670
,,,,,1,2.94733,691.184,288915
,,,,,1,1.22688,607.891,105773
,,,,,1,0.578185,566.195,46428
,,,,,1,1.17047,608.892,101076
,,,,,1,0.267939,570.368,21674
,,,,,2,0.331399,489.915,23026
,,,,,2,5.54916,750.936,590987
,,,,,2,0.296143,496.643,20859
,,,,,2,0.973043,607.79,83875
,,,,,2,8.93366,898.679,1.13863e+06
,,,,,2,1.14227,686.963,111288
,,,,,2,1.40316,599.528,119306
,,,,,2,370.285,923.844,4.85156e+07
,,,,,2,0.944839,655.896,87890
,,,,,2,5.76775,873.429,714465
,,,,,2,0.958941,708.713,96385
,,,,,2,0.789716,753.893,84436
,,,,,2,0.754461,626.421,67027
,,,,,2,0.317297,693.8,31221
,,,,,2,0.733308,478.471,49761
,,,,,2,0.74741,575.642,61018
,,,,,2,0.81792,637.19,73914
,,,,,2,1.79801,680.243,173462
,,,,,2,0.958941,675.801,91909
,,,,,2,1.62879,714.632,165080
,,,,,2,0.359603,517.392,26387
,,,,,2,0.761512,745.306,80493
,,,,,2,1.64994,676.15,158219
,,,,,2,0.641644,739.385,67284
,,,,,2,0.95189,647.681,87437
,,,,,2,0.634593,564.333,50790
LC3-puncta_LAMP1_batch-seg_23Feb21_012b_000_Control-A_NSW3012_488-LC3_594-LAMP1_basal_60X_010.nd2,1,0.0352552,831.4,4157,1,0.74741,546.509,57930
,1,0.0282041,808,3232,1,134.506,727.154,1.38712e+07
,1,0.0775614,954.273,10497,1,1.48072,624.938,131237
,1,0.0282041,681.75,2727,1,1.50187,622.906,132679
,1,0.162174,739.652,17012,1,8.8561,721.442,906131
,2,0.0211531,790.667,2372,1,0.874328,588.29,72948
,2,0.00705104,767,767,1,0.317297,547,24615
,2,0.0141021,656.5,1313,1,10.3439,664.859,975348
,2,0.352552,904.96,45248,1,0.54293,544.39,41918
,,,,,1,0.61344,509.586,44334
,,,,,1,1.24098,570.75,100452
,,,,,1,1.38905,642.548,126582
,,,,,1,2.13646,617.743,187176
,,,,,1,0.472419,524.463,35139
,,,,,1,1.48072,592.886,124506
,,,,,1,1.45251,555.646,114463
,,,,,1,1.46662,557.019,115860
,,,,,1,0.698052,502.949,49792
,,,,,1,2.94733,644.572,269431
,,,,,1,0.394858,512.75,28714
,,,,,1,1.14227,531.469,86098
,,,,,1,5.47865,555.368,431521
,,,,,1,0.620491,503.795,44334
,,,,,1,10.9573,604.648,939623
,,,,,1,0.987145,548.971,76856
,,,,,1,0.895481,509.339,64686
,,,,,1,0.895481,567.157,72029
,,,,,2,0.423062,528.667,31720
,,,,,2,0.61344,487.276,42393
,,,,,2,129.443,707.644,1.29909e+07
,,,,,2,1.17752,584.156,97554
,,,,,2,1.27624,526.884,95366
,,,,,2,3.37745,638.367,305778
,,,,,2,1.7134,547.844,133126
,,,,,2,2.75695,602.148,235440
,,,,,2,0.564083,547.538,43803
,,,,,2,0.47947,520.691,35407
,,,,,2,0.437164,503.258,31202
,,,,,2,0.507675,545.861,39302
,,,,,2,0.853175,599.421,72530
,,,,,2,0.754461,507.421,54294
,,,,,2,0.698052,524.182,51894
,,,,,2,1.83327,540.265,140469
,,,,,2,0.796767,570.292,64443
,,,,,2,0.345501,518.061,25385
LC3-puncta_LAMP1_batch-seg_23Feb21_012b_000_Control-A_NSW3012_488-LC3_594-LAMP1_basal_60X_011.nd2,1,0.40896,809.224,46935,1,0.768563,527.202,57465
,1,0.141021,866.05,17321,1,1.86852,626.634,166058
,1,0.00705104,903,903,1,1.02945,572.726,83618
,1,0.317297,1035.67,46605,1,0.493572,637.671,44637
,1,0.00705104,693,693,1,54.7019,691.427,5.36409e+06
,1,0.0141021,800,1600,1,1.96019,580.957,161506
,1,0.359603,887,45237,1,0.923686,668.183,87532
,1,0.0282041,880.5,3522,1,0.394858,559.875,31353
,1,0.987145,1010.88,141523,1,0.881379,592.848,74106
,1,1.31854,1119.69,209382,1,0.705104,616.78,61678
,1,1.10701,1011.63,158826,1,1.16342,613.988,101308
,1,0.13397,836.421,15892,1,0.359603,571.725,29158
,1,0.176276,928.88,23222,1,1.36085,643.223,124142
,1,0.416011,876.356,51705,1,0.239735,561.647,19096
,2,0.740359,860.819,90386,1,0.423062,636.95,38217
,2,0.0916635,704.077,9153,1,3.04605,627.944,271272
,2,0.0141021,747,1494,1,0.521777,552.703,40900
,2,0.260888,918.838,33997,1,1.15637,603.689,99005
,2,0.923686,1224.29,160382,1,0.401909,489.351,27893
,2,0.68395,900.247,87324,1,1.69225,596.254,143101
,2,0.0282041,863.75,3455,1,6.48695,642.076,590710
,2,0.0211531,800.667,2402,1,1.6852,556.259,132946
,2,0.0987145,861.786,12065,1,1.50187,706.958,150582
,2,0.0634593,800.222,7202,1,0.557032,625.304,49399
,2,0.169225,925.208,22205,1,2.99669,697.064,296252
,2,0.0987145,830,11620,1,0.676899,620.573,59575
,2,0.155123,916.455,20162,1,1.07881,639.183,97795
,2,0.0141021,779,1558,1,2.93323,683.933,284516
,2,0.112817,750,12000,1,0.592287,606.893,50979
,2,1.50892,972.028,208014,1,0.669848,588.284,55887
,,,,,1,0.662797,621.979,58466
,,,,,1,1.85442,607.198,159693
,,,,,1,16.9789,748.012,1.80121e+06
,,,,,1,6.98052,623.992,617752
,,,,,1,0.965992,658.701,90242
,,,,,1,0.535879,528.513,40167
,,,,,1,1.76276,658.132,164533
,,,,,1,0.451266,501.703,32109
,,,,,1,2.98964,612.844,259846
,,,,,1,0.585236,587.542,48766
,,,,,1,0.620491,608.42,53541
,,,,,1,0.641644,651.78,59312
,,,,,1,2.77811,632.589,249240
,,,,,1,0.761512,579.352,62570
,,,,,1,0.528828,597.88,44841
,,,,,1,1.7134,600.778,145989
,,,,,1,0.486521,516.043,35607
,,,,,1,0.655746,549.419,51096
,,,,,1,1.57238,545.135,121565
,,,,,1,3.43385,580.238,282576
,,,,,1,1.25508,657.478,117031
,,,,,1,0.874328,628.258,77904
,,,,,1,0.578185,535.378,43901
,,,,,1,1.26919,632.089,113776
,,,,,1,1.13522,592.708,95426
,,,,,1,0.676899,599.115,57515
,,,,,1,0.803818,584.088,66586
,,,,,1,1.94609,539.232,148828
,,,,,1,5.71839,549.231,445426
,,,,,2,0.585236,598.639,49687
,,,,,2,1.76981,564.649,141727
,,,,,2,1.14932,637.331,103885
,,,,,2,37.7583,697.391,3.73453e+06
,,,,,2,2.7217,636.28,245604
,,,,,2,0.500623,509.366,36165
,,,,,2,1.16342,670.515,110635
,,,,,2,0.289092,481.61,19746
,,,,,2,0.676899,563.125,54060
,,,,,2,3.51847,622.868,310811
,,,,,2,2.15057,778.4,237412
,,,,,2,1.54418,708.183,155092
,,,,,2,0.571134,575.802,46640
,,,,,2,0.944839,554.881,74354
,,,,,2,0.416011,577.169,34053
,,,,,2,0.606389,604.942,52025
,,,,,2,0.923686,644.817,84471
,,,,,2,1.90378,583.056,157425
,,,,,2,3.30694,725.33,340180
,,,,,2,2.62299,768.769,285982
,,,,,2,0.437164,602.129,37332
,,,,,2,0.359603,562.706,28698
,,,,,2,3.97678,641.5,361806
,,,,,2,0.486521,526.203,36308
,,,,,2,32.7098,649.977,3.01525e+06
,,,,,2,2.33389,797.269,263896
,,,,,2,0.535879,575.382,43729
,,,,,2,0.472419,548.881,36775
,,,,,2,0.373705,525.208,27836
,,,,,2,2.65824,587.801,221601
,,,,,2,4.18831,726.202,431364
,,,,,2,1.21278,613.25,105479
,,,,,2,1.20573,589.848,100864
,,,,,2,1.3397,563.884,107138
,,,,,2,0.719206,592.01,60385
,,,,,2,1.26919,684.861,123275
,,,,,2,0.881379,672.144,84018
,,,,,2,0.669848,557.211,52935
,,,,,2,0.387807,551.527,30334
,,,,,2,0.648695,619.924,57033
,,,,,2,0.458317,592.708,38526
,,,,,2,1.43841,633.804,129296
,,,,,2,0.944839,653.224,87532
,,,,,2,7.78434,700.145,772960
,,,,,2,1.07881,598.183,91522
,,,,,2,17.0353,724.438,1.75024e+06
,,,,,2,4.22357,684.599,410075
,,,,,2,1.13522,590.391,95053
,,,,,2,1.90378,576.348,155614
,,,,,2,0.465368,554.576,36602
,,,,,2,0.68395,614.062,59564
,,,,,2,0.88843,649.254,81806
,,,,,2,4.61843,821.124,537836
,,,,,2,1.79801,820.286,209173
,,,,,2,0.980094,676.194,93991
,,,,,2,0.839073,586.773,69826
,,,,,2,0.824971,638.154,74664
,,,,,2,0.493572,600.514,42036
,,,,,2,0.423062,558.417,33505
,,,,,2,0.507675,581.583,41874
,,,,,2,0.803818,537.57,61283
LC3-puncta_LAMP1_batch-seg_23Feb21_012b_000_Control-A_NSW3012_488-LC3_594-LAMP1_basal_60X_012_crop.nd2,1,0.267939,880.711,33467,1,3.58193,529.049,268757
,1,0.380756,990.815,53504,1,2.91913,506.971,209886
,1,0.141021,816.25,16325,1,44.8093,649.956,4.13047e+06
,1,0.0352552,719,3595,1,7.4882,581.546,617602
,1,0.846124,841.592,100991,1,0.895481,494.669,62823
,1,0.119868,780.882,13275,1,3.27168,605.474,280940
,1,0.00705104,700,700,1,6.54336,554.568,514639
,1,0.253837,899.389,32378,1,1.41726,531.751,106882
,1,0.119868,787.471,13387,1,1.77686,519.56,130929
,1,0.126919,873.167,15717,1,0.881379,507.848,63481
,1,0.0564083,777.875,6223,1,7.95357,608.885,686822
,1,0.0987145,893.714,12512,1,2.32684,611.385,201757
,1,0.162174,805.739,18532,1,0.578185,504.366,41358
,1,0.289092,962.415,39459,1,87.2425,661.255,8.18171e+06
,1,0.112817,780.375,12486,1,1.3397,564.205,107199
,1,0.444215,1049.3,66106,1,6.90296,593,580547
,1,0.380756,1042.09,56273,1,0.634593,522.078,46987
,1,0.839073,1069.7,127294,1,1.40316,551.02,109653
,1,0.148072,971.714,20406,1,1.16342,544.479,89839
,1,0.902532,1126.77,144226,1,0.310246,571.477,25145
,1,0.260888,951.486,35205,1,2.0307,511.854,147414
,1,0.0423062,747.833,4487,1,4.49151,555.06,353573
,1,0.430113,980.852,59832,1,0.902532,571.148,73107
,1,0.00705104,793,793,1,0.557032,508.215,40149
,1,0.40896,1021.93,59272,1,2.60888,544.565,201489
,1,0.169225,814.167,19540,1,0.881379,518.384,64798
,1,0.00705104,748,748,2,0.620491,489.125,43043
,1,0.331399,1014.72,47692,2,1.00125,606.437,86114
,1,0.423062,1018.07,61084,2,1.30444,653.103,120824
,1,0.0282041,714.75,2859,2,0.585236,526.94,43736
,1,0.148072,743.667,15617,2,0.486521,603.594,41648
,1,0.0423062,781.167,4687,2,0.980094,690.647,96000
,1,0.13397,719.211,13665,2,3.95563,636.209,356913
,1,0.253837,861.5,31014,2,0.655746,593.602,55205
,1,0.669848,883.074,83892,2,26.7587,719.89,2.73198e+06
,1,0.00705104,764,764,2,5.58442,697.71,552586
,2,0.310246,958.341,42167,2,5.13315,649.038,472500
,2,0.197429,784.429,21964,2,0.514726,554.836,40503
,2,0.472419,825.612,55316,2,6.39529,626.378,568125
,2,0.296143,1942.33,81578,2,57.473,711.624,5.80045e+06
,2,0.761512,1164.37,125752,2,0.761512,563.13,60818
,,,,,2,1.0506,713.013,106239
,,,,,2,0.557032,614.304,48530
,,,,,2,1.01535,555.042,79926
,,,,,2,1.76981,565.283,141886
,,,,,2,3.10246,766.745,337368
,,,,,2,1.42431,608.931,123004
,,,,,2,0.514726,573.918,41896
,,,,,2,0.754461,547.869,58622
,,,,,2,1.19162,658.024,111206
,,,,,2,0.68395,561.629,54478
LC3-puncta_LAMP1_batch-seg_23Feb21_012b_000_Control-A_NSW3012_488-LC3_594-LAMP1_basal_60X_013_crop.nd2,1,0.162174,900.478,20711,1,0.627542,534.573,47577
,1,0.197429,879.536,24627,1,0.345501,492.612,24138
,1,0.0141021,751,1502,1,0.571134,481.815,39027
,1,0.373705,930.868,49336,1,1.47367,574.038,119974
,1,0.0916635,812.538,10563,1,0.190378,485.926,13120
,1,0.0846124,775.5,9306,1,18.1635,783.406,2.01805e+06
,1,0.239735,1038.94,35324,1,0.465368,513.455,33888
,1,0.0916635,973.308,12653,1,2.98964,662.488,280895
,1,0.112817,787.813,12605,1,0.169225,454.875,10917
,1,0.0634593,850.778,7657,1,0.768563,517.615,56420
,1,0.267939,892.211,33904,1,61.619,662.092,5.78602e+06
,1,0.592287,888.036,74595,1,1.55828,602.416,133134
,2,0.380756,967.148,52226,1,2.67939,682.605,259390
,2,0.0564083,806.125,6449,1,0.775614,565.164,62168
,2,0.183327,838.154,21792,1,0.909584,565.171,72907
,2,0.0564083,773.5,6188,1,0.528828,534.2,40065
,2,0.155123,738.227,16241,1,0.246786,523.257,18314
,2,0.0634593,873.333,7860,1,0.486521,542.275,37417
,2,0.726257,926,95378,1,0.380756,525.796,28393
,3,0.0282041,777.75,3111,1,1.00125,565.817,80346
,3,0.0493572,849,5943,1,3.49731,661.192,327951
,3,0.0282041,859.75,3439,1,2.35505,666.907,222747
,3,0.267939,857.079,32569,1,0.33845,506.667,24320
,3,0.359603,959.863,48953,1,0.493572,527.857,36950
,3,0.0846124,846.583,10159,1,0.81792,596.31,69172
,3,0.13397,835.842,15881,1,0.627542,602.888,53657
,4,0.00705104,789,789,1,7.31192,681.266,706473
,4,0.155123,859.727,18914,1,4.20947,592.936,353983
,4,0.0564083,847.375,6779,1,0.796767,578.434,65363
,4,0.796767,1200.15,135617,1,0.909584,550.008,70951
,4,0.253837,858.389,30902,1,7.48115,698.229,740821
,4,0.13397,816.842,15520,1,0.345501,515.265,25248
,4,0.380756,1013.39,54723,1,0.641644,564.802,51397
,4,0.00705104,763,763,1,0.521777,529.932,39215
,4,0.183327,1015.23,26396,1,0.514726,607.973,44382
,4,1.6711,1097.9,260202,1,1.12817,630.119,100819
,4,0.578185,982.451,80561,2,0.394858,492.446,27577
,4,0.183327,852.423,22163,2,0.74741,519.604,55078
,4,0.719206,1320.33,134674,2,1.24803,547.808,96962
,4,0.571134,934.864,75724,2,1.0365,554.245,81474
,,,,,2,0.994196,593.128,83631
,,,,,2,1.16342,563.764,93021
,,,,,2,0.599338,571.471,48575
,,,,,2,0.669848,535.589,50881
,,,,,2,0.81792,552.362,64074
,,,,,2,2.97554,554.924,234178
,,,,,2,2.12236,628.804,189270
,,,,,2,0.994196,547.284,77167
,,,,,2,1.29739,573.641,105550
,,,,,2,4.46331,671.588,425115
,,,,,2,0.486521,543.449,37498
,,,,,2,0.634593,600.911,54082
,,,,,2,2.05185,540.88,157396
,,,,,2,1.33265,562.249,106265
,,,,,2,1.87558,596.195,158588
,,,,,2,0.803818,546.237,62271
,,,,,2,0.423062,524.45,31467
,,,,,2,1.09291,600.781,93121
,,,,,2,0.345501,548.429,26873
,,,,,2,0.416011,578.847,34152
,,,,,2,0.303195,574.884,24720
,,,,,2,29.1419,679.565,2.80864e+06
,,,,,2,1.3397,562.168,106812
,,,,,2,5.93697,687.145,578576
,,,,,2,1.06471,606.768,91622
,,,,,2,0.33845,510.271,24493
,,,,,2,1.31854,642.283,120107
,,,,,2,1.46662,618.913,128734
,,,,,2,1.43136,590.458,119863
,,,,,2,0.832022,587.703,69349
,,,,,2,2.49607,618.107,218810
,,,,,2,2.3762,637.134,214714
,,,,,2,0.655746,585.742,54474
,,,,,2,0.902532,554.164,70933
,,,,,2,0.937788,641.173,85276
,,,,,2,2.7499,873.792,340779
,,,,,2,2.7076,648.102,248871
,,,,,2,0.839073,558.151,66420
,,,,,2,1.21983,596.63,103217
,,,,,2,0.394858,557.554,31223
,,,,,2,0.705104,632.83,63283
,,,,,2,0.782665,588.811,65358
,,,,,2,2.82041,868.638,347455
,,,,,2,0.789716,600.938,67305
,,,,,2,1.33265,567.407,107240
,,,,,2,1.19868,626.494,106504
,,,,,2,0.705104,547.54,54754
,,,,,2,0.557032,602.392,47589
,,,,,3,0.359603,494.039,25196
,,,,,3,1.48072,606.267,127316
,,,,,3,1.50187,656,139728
,,,,,3,12.981,720.488,1.32642e+06
,,,,,3,0.592287,587.607,49359
,,,,,3,1.12817,575.688,92110
,,,,,3,0.641644,638.582,58111
,,,,,3,1.65699,605.847,142374
,,,,,3,37.3423,651.435,3.45e+06
,,,,,3,0.282041,548.125,21925
,,,,,3,6.34593,652.719,587447
,,,,,3,0.923686,564.763,73984
,,,,,3,0.705104,568.14,56814
,,,,,3,0.740359,547.143,57450
,,,,,3,0.902532,540.914,69237
,,,,,3,0.944839,609.701,81700
,,,,,3,8.79969,642.573,801931
,,,,,3,1.43841,648.319,132257
,,,,,3,2.10121,639.99,190717
,,,,,3,0.352552,538.32,26916
,,,,,3,4.16716,709.117,419088
,,,,,3,0.923686,527.267,69072
,,,,,3,0.267939,518.947,19720
,,,,,3,0.472419,516.254,34589
,,,,,3,0.860226,545.352,66533
,,,,,3,0.366654,640.615,33312
,,,,,3,2.00249,657.532,186739
,,,,,3,0.451266,527.813,33780
,,,,,3,0.500623,530.042,37633
,,,,,3,0.564083,599.263,47941
,,,,,3,1.91083,584.672,158446
,,,,,3,0.669848,562.726,53459
,,,,,3,0.500623,526.535,37384
,,,,,3,0.549981,502.756,39215
,,,,,3,0.40896,511.914,29691
,,,,,3,0.423062,486.85,29211
,,,,,4,2.38325,619.293,209321
,,,,,4,1.62174,586.357,134862
,,,,,4,4.18831,726.687,431652
,,,,,4,0.68395,568.866,55180
,,,,,4,13.4393,629.049,1.19897e+06
,,,,,4,55.2801,709.022,5.55874e+06
,,,,,4,0.987145,636.936,89171
,,,,,4,1.6852,592.021,141493
,,,,,4,8.86315,721.698,907174
,,,,,4,1.09291,562.768,87229
,,,,,4,0.895481,515.307,65444
,,,,,4,1.06471,572.921,86511
,,,,,4,0.345501,544.837,26697
,,,,,4,0.916635,598.015,77742
,,,,,4,2.0307,635.91,183142
,,,,,4,2.43261,580.136,200147
,,,,,4,0.895481,572.575,72717
,,,,,4,0.691001,602.806,59075
,,,,,4,0.571134,542.173,43916
,,,,,4,0.401909,537.719,30650
,,,,,4,2.39735,686.968,233569
,,,,,4,1.02945,570.39,83277
,,,,,4,0.895481,558.071,70875
,,,,,4,1.05766,614.34,92151
,,,,,4,0.930737,645.447,85199
,,,,,4,0.352552,573.44,28672
,,,,,4,0.387807,551.982,30359
,,,,,4,1.43841,542.941,110760
,,,,,4,0.627542,536.169,47719
,,,,,4,0.176276,497.44,12436
,,,,,4,0.380756,556.5,30051
,,,,,4,0.641644,544.451,49545
,,,,,4,0.634593,558.489,50264
,,,,,4,0.359603,533.588,27213
,,,,,4,0.260888,562.297,20805
LC3-puncta_LAMP1_batch-seg_23Feb21_012b_000_Control-A_NSW3012_488-LC3_594-LAMP1_basal_60X_014_crop.nd2,1,0.0564083,774.625,6197,1,1.28329,566.593,103120
,1,0.0705104,861.5,8615,1,0.860226,605.033,73814
,1,0.0564083,885,7080,1,0.860226,577.566,70463
,1,1.93903,1144.36,314698,1,4.55497,656.347,424000
,1,1.7134,1308.7,318013,1,0.557032,549.456,43407
,1,2.96849,1132.11,476618,1,0.726257,555.777,57245
,1,1.29034,1062.36,194412,1,0.761512,581.148,62764
,1,0.0493572,822.571,5758,1,4.13896,627.053,368080
,1,0.761512,909.509,98227,1,12.1419,646.524,1.11331e+06
,1,0.211531,969.533,29086,1,0.691001,577.082,56554
,2,0.126919,825.611,14861,1,2.57363,662.841,241937
,2,0.0282041,718.75,2875,1,0.500623,529.254,37577
,2,0.47947,898.809,61119,1,6.26132,612.055,543505
,2,0.183327,993.769,25838,1,1.29739,571.576,105170
,2,0.444215,983.286,61947,1,3.13771,601.647,267733
,2,0.796767,1026.88,116038,1,1.93198,563.299,154344
,2,0.0493572,858.571,6010,1,0.507675,544.722,39220
,2,0.0916635,853.692,11098,1,13.679,720.244,1.39727e+06
,2,0.0775614,899.909,9899,1,0.317297,514.844,23168
,2,0.183327,828.731,21547,1,0.754461,558.402,59749
,3,0.0423062,795.667,4774,1,0.930737,533.962,70483
,3,0.0282041,779,3116,1,0.514726,524.452,38285
,3,0.0705104,777.3,7773,1,5.61262,641.606,510718
,3,0.141021,763.7,15274,1,0.973043,572.514,79007
,3,0.0211531,727.667,2183,1,0.74741,581.17,61604
,3,1.0365,1099.23,161587,1,0.373705,543.453,28803
,3,0.13397,826.737,15708,1,0.937788,590.436,78528
,3,0.535879,919.763,69902,1,1.26919,538.222,96880
,3,0.0634593,832,7488,1,0.74741,585.915,62107
,,,,,1,0.54293,587.74,45256
,,,,,1,1.7275,580.237,142158
,,,,,1,1.26214,532.989,95405
,,,,,1,0.451266,507.234,32463
,,,,,1,2.68644,590.215,224872
,,,,,1,0.472419,572.866,38382
,,,,,1,16.1539,643.16,1.47348e+06
,,,,,1,1.31149,570.462,106106
,,,,,1,0.987145,533.693,74717
,,,,,1,0.853175,556.174,67297
,,,,,1,0.564083,509.775,40782
,,,,,1,0.944839,504.134,67554
,,,,,1,0.514726,493.452,36022
,,,,,1,1.98839,585.319,165060
,,,,,1,1.58648,524.849,118091
,,,,,1,3.3986,591.772,285234
,,,,,1,3.70179,605.602,317941
,,,,,1,0.324348,491.217,22596
,,,,,1,0.430113,522.18,31853
,,,,,1,1.42431,544.302,109949
,,,,,1,0.54293,524.481,40385
,,,,,1,0.521777,527.203,39013
,,,,,1,0.867277,575.195,70749
,,,,,1,0.860226,587.631,71691
,,,,,2,0.909584,544.946,70298
,,,,,2,0.634593,518,46620
,,,,,2,1.48072,536.071,112575
,,,,,2,2.46786,581.637,203573
,,,,,2,1.67815,530.563,126274
,,,,,2,163.683,691.851,1.60606e+07
,,,,,2,1.0365,561.02,82470
,,,,,2,4.56907,614.755,398361
,,,,,2,1.05766,547.78,82167
,,,,,2,0.190378,531.963,14363
,,,,,2,0.641644,579.044,52693
,,,,,2,0.493572,554.771,38834
,,,,,2,2.60183,627.024,231372
,,,,,2,2.03775,582.18,168250
,,,,,2,0.662797,586.479,55129
,,,,,2,1.40316,597.332,118869
,,,,,2,0.881379,537.48,67185
,,,,,2,1.51597,554.233,119160
,,,,,2,0.352552,478.62,23931
,,,,,2,1.43136,548.01,111246
,,,,,2,1.07176,517.007,78585
,,,,,2,2.0166,668.622,191226
,,,,,2,1.3961,574.005,113653
,,,,,2,0.359603,500.529,25527
,,,,,2,0.296143,492.333,20678
,,,,,3,0.260888,465.838,17236
,,,,,3,0.719206,517.873,52823
,,,,,3,0.472419,497.687,33345
,,,,,3,4.80881,671.556,458001
,,,,,3,9.59646,586.952,798842
,,,,,3,0.698052,537.909,53253
,,,,,3,0.458317,521.877,33922
,,,,,3,1.84737,592.882,155335
,,,,,3,5.14726,602.149,439569
,,,,,3,25.2216,645.472,2.30885e+06
,,,,,3,1.18457,566.119,95108
,,,,,3,0.705104,597.09,59709
,,,,,3,0.768563,562.349,61296
,,,,,3,0.641644,582.264,52986
,,,,,3,0.465368,552.318,36453
,,,,,3,0.655746,557.871,51882
